bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
ORCA-530541,8,N,Y,gnome,nb
ORCA-535188,106,N,N,gnome,nb
ORCA-561722,1492,Y,N,gnome,nb
ORCA-571799,9,N,Y,gnome,nb
ORCA-645474,0,N,N,gnome,nb
ORCA-664384,0,N,N,gnome,nb
ORCA-708664,133,N,Y,gnome,nb
PAN-100570,6,N,N,gnome,nb
PAN-105716,0,N,N,gnome,nb
PAN-105879,0,N,N,gnome,nb
PAN-112142,44,N,Y,gnome,nb
PAN-119783,1,N,N,gnome,nb
PAN-172515,396,Y,Y,gnome,nb
PAN-335750,7,N,Y,gnome,nb
PAN-339467,0,N,Y,gnome,nb
PAN-339531,62,N,N,gnome,nb
PAN-351228,1,N,Y,gnome,nb
PAN-358077,2,N,Y,gnome,nb
PAN-372241,1,N,Y,gnome,nb
PAN-425993,4,N,Y,gnome,nb
PAN-440470,1,N,Y,gnome,nb
PAN-55711,57,N,Y,gnome,nb
PAN-60778,78,N,Y,gnome,nb
PAN-71985,389,Y,Y,gnome,nb
PAN-72511,0,N,N,gnome,nb
PAN-86215,26,N,Y,gnome,nb
PAN-88921,0,N,N,gnome,nb
PAN-91580,1361,Y,N,gnome,nb
PANGO-118297,373,Y,Y,gnome,nb
PANGO-143436,22,N,Y,gnome,nb
PANGO-149643,38,N,N,gnome,nb
PANGO-151689,18,N,N,gnome,nb
PANGO-166832,162,N,N,gnome,nb
PANGO-312057,1038,Y,N,gnome,nb
PANGO-325026,1,N,N,gnome,nb
PANGO-337029,0,N,Y,gnome,nb
PANGO-345037,0,N,Y,gnome,nb
PANGO-345600,1,N,Y,gnome,nb
PANGO-353326,286,N,Y,gnome,nb
PANGO-368972,7,N,Y,gnome,nb
PANGO-395328,6,N,N,gnome,nb
PANGO-440603,0,N,N,gnome,nb
PANGO-481207,126,N,Y,gnome,nb
PANGO-512473,1,N,N,gnome,nb
PANGO-60888,0,N,N,gnome,nb
PANGO-66850,5,N,N,gnome,nb
PANGO-88363,0,N,Y,gnome,nb
PANGO-90267,12,N,N,gnome,nb
PITIVI-353861,5,N,Y,gnome,nb
PITIVI-456260,1,N,Y,gnome,nb
PKG-CONFIG-142952,1437,Y,N,gnome,nb
PLANNER-151483,171,N,N,gnome,nb
PLANNER-153576,10,N,N,gnome,nb
PLANNER-165948,1082,Y,N,gnome,nb
PLANNER-321203,786,Y,Y,gnome,nb
PLANNER-529045,9,N,N,gnome,nb
PRINTMAN-122733,476,Y,N,gnome,nb
PRINTMAN-98592,350,N,Y,gnome,nb
PYGOBJECT-103611,141,N,N,gnome,nb
PYGOBJECT-311226,8,N,Y,gnome,nb
PYGOBJECT-353039,1,N,N,gnome,nb
PYGOBJECT-659107,0,N,N,gnome,nb
PYGOBJECT-659140,0,N,N,gnome,nb
PYGOBJECT-744690,769,Y,Y,gnome,nb
PYGTK-100832,0,N,Y,gnome,nb
PYGTK-119738,5,N,Y,gnome,nb
PYGTK-119947,287,N,N,gnome,nb
PYGTK-143541,7,N,N,gnome,nb
PYGTK-323403,213,N,Y,gnome,nb
PYGTK-53089,256,N,N,gnome,nb
PYGTK-62464,68,N,Y,gnome,nb
PYGTK-69024,6,N,N,gnome,nb
PYGTK-97436,3,N,Y,gnome,nb
PYORBIT-118990,2,N,Y,gnome,nb
PYORBIT-126477,757,Y,Y,gnome,nb
PYORBIT-153982,0,N,Y,gnome,nb
PYORBIT-435891,2,N,N,gnome,nb
QUICK-LOUNGE-APPLET-123990,171,N,N,gnome,nb
RHYTHMBOX-104585,259,N,Y,gnome,nb
RHYTHMBOX-106306,167,N,N,gnome,nb
RHYTHMBOX-109517,126,N,Y,gnome,nb
RHYTHMBOX-120132,125,N,Y,gnome,nb
RHYTHMBOX-122249,68,N,Y,gnome,nb
RHYTHMBOX-132528,7,N,N,gnome,nb
RHYTHMBOX-141730,182,N,N,gnome,nb
RHYTHMBOX-146760,403,Y,Y,gnome,nb
RHYTHMBOX-153794,1,N,N,gnome,nb
RHYTHMBOX-160358,240,N,Y,gnome,nb
RHYTHMBOX-163517,152,N,N,gnome,nb
RHYTHMBOX-168727,103,N,N,gnome,nb
RHYTHMBOX-300460,448,Y,Y,gnome,nb
RHYTHMBOX-308246,0,N,N,gnome,nb
RHYTHMBOX-309085,0,N,N,gnome,nb
RHYTHMBOX-314290,1,N,N,gnome,nb
RHYTHMBOX-321945,147,N,N,gnome,nb
RHYTHMBOX-323505,39,N,N,gnome,nb
RHYTHMBOX-326178,23,N,N,gnome,nb
RHYTHMBOX-327422,1,N,Y,gnome,nb
RHYTHMBOX-329201,80,N,Y,gnome,nb
RHYTHMBOX-334384,0,N,Y,gnome,nb
RHYTHMBOX-336048,0,N,Y,gnome,nb
RHYTHMBOX-336912,76,N,Y,gnome,nb
RHYTHMBOX-337999,1,N,N,gnome,nb
RHYTHMBOX-338062,6,N,N,gnome,nb
RHYTHMBOX-338464,8,N,N,gnome,nb
RHYTHMBOX-338561,1,N,N,gnome,nb
RHYTHMBOX-338859,1,N,Y,gnome,nb
RHYTHMBOX-339292,245,N,N,gnome,nb
RHYTHMBOX-352493,612,Y,N,gnome,nb
RHYTHMBOX-363288,5,N,Y,gnome,nb
RHYTHMBOX-372851,5,N,N,gnome,nb
RHYTHMBOX-382376,196,N,N,gnome,nb
RHYTHMBOX-402384,6,N,N,gnome,nb
RHYTHMBOX-409035,190,N,N,gnome,nb
RHYTHMBOX-410338,0,N,Y,gnome,nb
RHYTHMBOX-441157,3,N,N,gnome,nb
RHYTHMBOX-456110,177,N,N,gnome,nb
RHYTHMBOX-479897,623,Y,Y,gnome,nb
RHYTHMBOX-502006,445,Y,Y,gnome,nb
RHYTHMBOX-526139,7,N,Y,gnome,nb
RHYTHMBOX-530389,1,N,N,gnome,nb
RHYTHMBOX-91898,43,N,Y,gnome,nb
RHYTHMBOX-92659,53,N,N,gnome,nb
SABAYON-339064,1341,Y,N,gnome,nb
SAWFISH-44235,3212,Y,Y,gnome,nb
SAWFISH-44816,3191,Y,Y,gnome,nb
SAWFISH-44817,3191,Y,Y,gnome,nb
SAWFISH-44824,3190,Y,Y,gnome,nb
SAWFISH-48412,107,N,Y,gnome,nb
SAWFISH-74789,0,N,N,gnome,nb
SAWFISH-76418,6,N,N,gnome,nb
SCAFFOLD-73736,4,N,N,gnome,nb
SEAHORSE-111899,533,Y,N,gnome,nb
SEAHORSE-147076,97,N,Y,gnome,nb
SEAHORSE-159972,2,N,Y,gnome,nb
SEAHORSE-351944,24,N,Y,gnome,nb
SEAHORSE-354432,107,N,N,gnome,nb
SEAHORSE-356021,0,N,N,gnome,nb
SEAHORSE-408335,1,N,N,gnome,nb
SEAHORSE-444259,1,N,N,gnome,nb
SEAHORSE-447450,0,N,Y,gnome,nb
SEAHORSE-473940,1,N,Y,gnome,nb
SEAHORSE-478422,78,N,N,gnome,nb
SEAHORSE-478451,40,N,Y,gnome,nb
SERPENTINE-309521,104,N,N,gnome,nb
SHOTWELL-715236,1472,Y,Y,gnome,nb
SHOTWELL-715425,1406,Y,Y,gnome,nb
SNOWY-645471,12,N,N,gnome,nb
SOUND-JUICER-118438,494,Y,N,gnome,nb
SOUND-JUICER-118662,36,N,N,gnome,nb
SOUND-JUICER-125596,786,Y,Y,gnome,nb
SOUND-JUICER-142743,259,N,N,gnome,nb
SOUND-JUICER-149078,625,Y,Y,gnome,nb
SOUND-JUICER-333391,17,N,Y,gnome,nb
SOUND-JUICER-364666,537,Y,Y,gnome,nb
SOUND-JUICER-398904,1,N,N,gnome,nb
SOUND-JUICER-417362,0,N,N,gnome,nb
SOUND-JUICER-438122,1,N,N,gnome,nb
SOUND-JUICER-449330,0,N,N,gnome,nb
SOUND-JUICER-501442,3,N,N,gnome,nb
SOUND-JUICER-503700,38,N,N,gnome,nb
SOUND-JUICER-519150,2,N,N,gnome,nb
STRAW-316415,133,N,Y,gnome,nb
STRAW-408388,71,N,N,gnome,nb
SYSTEM-MONITOR-163959,1,N,N,gnome,nb
SYSTEM-MONITOR-324055,1,N,N,gnome,nb
TEST-138780,0,N,N,gnome,nb
TOMBOY-158576,28,N,N,gnome,nb
TOMBOY-161219,604,Y,Y,gnome,nb
TOMBOY-300914,10,N,Y,gnome,nb
TOMBOY-308867,9,N,N,gnome,nb
TOMBOY-343840,19,N,N,gnome,nb
TOMBOY-346010,30,N,N,gnome,nb
TOMBOY-383765,34,N,N,gnome,nb
TOMBOY-399446,0,N,N,gnome,nb
TOMBOY-462626,47,N,N,gnome,nb
TOMBOY-473519,1316,Y,Y,gnome,nb
TOMBOY-612992,221,N,N,gnome,nb
TOTEM-148480,51,N,Y,gnome,nb
TOTEM-151909,1759,Y,Y,gnome,nb
TOTEM-152360,3,N,N,gnome,nb
TOTEM-159452,29,N,Y,gnome,nb
TOTEM-160652,33,N,Y,gnome,nb
TOTEM-300461,114,N,N,gnome,nb
TOTEM-300472,46,N,N,gnome,nb
TOTEM-303125,202,N,Y,gnome,nb
TOTEM-310663,0,N,Y,gnome,nb
TOTEM-328721,1,N,N,gnome,nb
TOTEM-341867,89,N,N,gnome,nb
TOTEM-346762,0,N,N,gnome,nb
TOTEM-375881,0,N,N,gnome,nb
TOTEM-386318,0,N,N,gnome,nb
TOTEM-395793,216,N,N,gnome,nb
TOTEM-397501,0,N,N,gnome,nb
TOTEM-458967,0,N,Y,gnome,nb
TOTEM-470011,1,N,N,gnome,nb
TOTEM-476855,22,N,N,gnome,nb
TOTEM-480664,12,N,N,gnome,nb
TOTEM-513627,271,N,N,gnome,nb
TOUTDOUX-55582,98,N,Y,gnome,nb
TRACKER-411789,2,N,N,gnome,nb
TRACKER-420548,111,N,Y,gnome,nb
TRACKER-459952,45,N,Y,gnome,nb
TRACKER-482491,60,N,Y,gnome,nb
TRACKER-495201,14,N,N,gnome,nb
TRACKER-505319,113,N,Y,gnome,nb
VALA-428393,8,N,N,gnome,nb
VALA-476953,0,N,Y,gnome,nb
VALA-509967,3,N,Y,gnome,nb
VALA-511383,1,N,Y,gnome,nb
VALA-514344,1,N,N,gnome,nb
VALA-517748,47,N,N,gnome,nb
VALA-522745,77,N,Y,gnome,nb
VALA-526111,2,N,Y,gnome,nb
VALA-528408,243,N,N,gnome,nb
VALA-529177,0,N,N,gnome,nb
VALA-529604,3,N,N,gnome,nb
VALA-529851,1,N,N,gnome,nb
VALA-530552,163,N,N,gnome,nb
VALA-540662,1,N,N,gnome,nb
VALA-639059,0,N,Y,gnome,nb
VINAGRE-530410,31,N,Y,gnome,nb
VINO-331700,247,N,Y,gnome,nb
VTE-101112,130,N,N,gnome,nb
VTE-107534,1135,Y,N,gnome,nb
VTE-142247,702,Y,Y,gnome,nb
VTE-388692,708,Y,Y,gnome,nb
VTE-499944,856,Y,N,gnome,nb
VTE-82836,0,N,N,gnome,nb
VTE-99698,6,N,N,gnome,nb
WEBSITE-106056,198,N,Y,gnome,nb
WEBSITE-131248,218,N,Y,gnome,nb
WEBSITE-150047,201,N,N,gnome,nb
WEBSITE-150280,1,N,N,gnome,nb
WEBSITE-302921,7,N,N,gnome,nb
WEBSITE-343291,627,Y,N,gnome,nb
WEBSITE-413849,4,N,N,gnome,nb
WEBSITE-462560,1,N,N,gnome,nb
WEBSITE-528874,6,N,N,gnome,nb
WEBSITE-78900,5,N,N,gnome,nb
XCHAT-GNOME-304247,60,N,Y,gnome,nb
XCHAT-GNOME-328460,0,N,N,gnome,nb
XCHAT-GNOME-363319,2,N,Y,gnome,nb
XCHAT-GNOME-420917,84,N,Y,gnome,nb
YELP-156824,180,N,Y,gnome,nb
YELP-328172,7,N,Y,gnome,nb
YELP-334408,274,N,Y,gnome,nb
YELP-349635,1720,Y,Y,gnome,nb
YELP-452323,816,Y,N,gnome,nb
YELP-473040,1204,Y,N,gnome,nb
YELP-72637,25,N,N,gnome,nb
