tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
564,419,225,618,Fold2,0.6473165388828039,0.7330960854092526,0.5737538148524923,0.6534249501308724,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
564,419,225,618,Fold2,0.6473165388828039,0.7330960854092526,0.5737538148524923,0.6534249501308724,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
564,419,225,618,Fold2,0.6473165388828039,0.7330960854092526,0.5737538148524923,0.6534249501308724,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
564,419,225,618,Fold2,0.6473165388828039,0.7330960854092526,0.5737538148524923,0.6534249501308724,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
564,419,225,618,Fold2,0.6473165388828039,0.7330960854092526,0.5737538148524923,0.6534249501308724,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
564,419,225,618,Fold2,0.6473165388828039,0.7330960854092526,0.5737538148524923,0.6534249501308724,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
447,536,153,690,Fold2,0.6226725082146769,0.8185053380782918,0.4547304170905392,0.6366178775844156,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
522,461,198,645,Fold2,0.6391018619934282,0.7651245551601423,0.5310274669379451,0.6480760110490438,gnome,nb,smote,repeatedcv5x2,Accuracy,100,long_description,365,fL,0,usekernel,TRUE,144,1
