tn,fp,fn,tp,Resample,acc,sensitivity,specificity,balanced_acc,project,classifier,balancing,resampling,metric,max_term,feature,threshold,hyper1,value1,hyper2,value2,seed,row
357,181,217,153,Fold1.Rep07,0.5616740088105727,0.4135135135135135,0.6635687732342007,0.5385411433738572,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
354,185,211,158,Fold2.Rep07,0.5638766519823789,0.4281842818428184,0.6567717996289425,0.5424780407358805,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
399,139,240,130,Fold3.Rep07,0.5825991189427313,0.35135135135135137,0.741635687732342,0.5464935195418467,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
374,164,236,134,Fold4.Rep07,0.5594713656387665,0.3621621621621622,0.6951672862453532,0.5286647242037577,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
333,205,216,153,Fold5.Rep07,0.535832414553473,0.4146341463414634,0.6189591078066915,0.5167966270740775,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
358,181,239,130,Fold1.Rep08,0.5374449339207048,0.3523035230352303,0.6641929499072357,0.508248236471233,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
391,147,208,162,Fold2.Rep08,0.6090308370044053,0.43783783783783786,0.7267657992565055,0.5823018185471717,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
356,182,216,154,Fold3.Rep08,0.5616740088105727,0.41621621621621624,0.6617100371747212,0.5389631266954688,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
375,163,245,124,Fold4.Rep08,0.5501653803748622,0.33604336043360433,0.6970260223048327,0.5165346913692185,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
352,186,212,158,Fold5.Rep08,0.5616740088105727,0.42702702702702705,0.654275092936803,0.540651059981915,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
376,162,219,150,Fold1.Rep09,0.5799338478500551,0.4065040650406504,0.6988847583643123,0.5526944117024813,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
390,148,235,135,Fold2.Rep09,0.5781938325991189,0.36486486486486486,0.724907063197026,0.5448859640309455,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
343,195,228,142,Fold3.Rep09,0.5341409691629956,0.3837837837837838,0.637546468401487,0.5106651260926354,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
353,186,214,156,Fold4.Rep09,0.55995599559956,0.42162162162162165,0.6549165120593692,0.5382690668404955,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
361,177,219,150,Fold5.Rep09,0.5633958103638368,0.4065040650406504,0.671003717472119,0.5387538912563847,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
353,185,220,150,Fold1.Rep10,0.5539647577092511,0.40540540540540543,0.6561338289962825,0.5307696172008439,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
360,179,220,150,Fold2.Rep10,0.5610561056105611,0.40540540540540543,0.6679035250463822,0.5366544652258938,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
374,164,226,144,Fold3.Rep10,0.5704845814977973,0.3891891891891892,0.6951672862453532,0.5421782377172712,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
350,188,231,138,Fold4.Rep10,0.538037486218302,0.37398373983739835,0.6505576208178439,0.5122706803276211,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
366,172,216,153,Fold5.Rep10,0.5722160970231532,0.4146341463414634,0.6802973977695167,0.5474657720554901,winehq,knn,smote,repeatedcv5x10,Accuracy,150,long_description,365,k,5,,0,144,1
