bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
LIBREOFFICE-62531,260,N,N,freedesktop,svm
LIBREOFFICE-62682,573,Y,N,freedesktop,svm
LIBREOFFICE-63227,8,N,N,freedesktop,svm
LIBREOFFICE-64155,61,N,Y,freedesktop,svm
LIBREOFFICE-64400,151,N,N,freedesktop,svm
LIBREOFFICE-64671,11,N,N,freedesktop,svm
LIBREOFFICE-64897,12,N,N,freedesktop,svm
LIBREOFFICE-65132,14,N,N,freedesktop,svm
LIBREOFFICE-65222,87,N,N,freedesktop,svm
LIBREOFFICE-65257,1,N,N,freedesktop,svm
LIBREOFFICE-65385,11,N,N,freedesktop,svm
LIBREOFFICE-65450,5,N,N,freedesktop,svm
LIBREOFFICE-65561,2,N,N,freedesktop,svm
LIBREOFFICE-65653,20,N,N,freedesktop,svm
LIBREOFFICE-65849,14,N,N,freedesktop,svm
LIBREOFFICE-66057,1,N,N,freedesktop,svm
LIBREOFFICE-66086,5,N,N,freedesktop,svm
LIBREOFFICE-66120,7,N,N,freedesktop,svm
LIBREOFFICE-66145,56,N,N,freedesktop,svm
LIBREOFFICE-66278,4,N,N,freedesktop,svm
LIBREOFFICE-66288,1,N,N,freedesktop,svm
LIBREOFFICE-66403,1,N,Y,freedesktop,svm
LIBREOFFICE-68036,117,N,N,freedesktop,svm
LIBREOFFICE-68186,1,N,N,freedesktop,svm
LIBREOFFICE-68726,6,N,Y,freedesktop,svm
LIBREOFFICE-68839,0,N,N,freedesktop,svm
LIBREOFFICE-68870,45,N,N,freedesktop,svm
LIBREOFFICE-68956,1,N,N,freedesktop,svm
LIBREOFFICE-69041,0,N,N,freedesktop,svm
LIBREOFFICE-69289,218,N,N,freedesktop,svm
LIBREOFFICE-69440,2,N,N,freedesktop,svm
LIBREOFFICE-70181,0,N,N,freedesktop,svm
LIBREOFFICE-70232,303,N,N,freedesktop,svm
LIBREOFFICE-70371,4,N,N,freedesktop,svm
LIBREOFFICE-70578,243,N,N,freedesktop,svm
LIBREOFFICE-70666,198,N,N,freedesktop,svm
LIBREOFFICE-70796,84,N,N,freedesktop,svm
LIBREOFFICE-71075,2,N,N,freedesktop,svm
LIBREOFFICE-71106,1,N,N,freedesktop,svm
LIBREOFFICE-71298,336,N,N,freedesktop,svm
LIBREOFFICE-71478,180,N,N,freedesktop,svm
LIBREOFFICE-71648,321,N,N,freedesktop,svm
LIBREOFFICE-71884,63,N,N,freedesktop,svm
LIBREOFFICE-71909,1,N,N,freedesktop,svm
LIBREOFFICE-71993,23,N,N,freedesktop,svm
LIBREOFFICE-72155,238,N,N,freedesktop,svm
LIBREOFFICE-72929,19,N,N,freedesktop,svm
LIBREOFFICE-73021,7,N,N,freedesktop,svm
LIBREOFFICE-73162,15,N,N,freedesktop,svm
LIBREOFFICE-73243,19,N,N,freedesktop,svm
LIBREOFFICE-73322,8,N,N,freedesktop,svm
LIBREOFFICE-74242,20,N,N,freedesktop,svm
LIBREOFFICE-74507,3,N,N,freedesktop,svm
LIBREOFFICE-74599,65,N,N,freedesktop,svm
LIBREOFFICE-74745,141,N,N,freedesktop,svm
LIBREOFFICE-74808,82,N,N,freedesktop,svm
LIBREOFFICE-74820,1,N,N,freedesktop,svm
LIBREOFFICE-74978,76,N,N,freedesktop,svm
LIBREOFFICE-75032,5,N,N,freedesktop,svm
LIBREOFFICE-75109,42,N,N,freedesktop,svm
LIBREOFFICE-75229,13,N,N,freedesktop,svm
LIBREOFFICE-75307,40,N,N,freedesktop,svm
LIBREOFFICE-75308,28,N,N,freedesktop,svm
LIBREOFFICE-75526,0,N,Y,freedesktop,svm
LIBREOFFICE-75538,9,N,N,freedesktop,svm
LIBREOFFICE-75815,6,N,N,freedesktop,svm
LIBREOFFICE-75974,0,N,N,freedesktop,svm
LIBREOFFICE-75975,2,N,N,freedesktop,svm
LIBREOFFICE-76122,5,N,N,freedesktop,svm
LIBREOFFICE-76203,101,N,Y,freedesktop,svm
LIBREOFFICE-76734,7,N,N,freedesktop,svm
LIBREOFFICE-76776,256,N,N,freedesktop,svm
LIBREOFFICE-77718,7,N,N,freedesktop,svm
LIBREOFFICE-77776,64,N,N,freedesktop,svm
LIBREOFFICE-77812,16,N,N,freedesktop,svm
LIBREOFFICE-77910,140,N,N,freedesktop,svm
LIBREOFFICE-78060,0,N,N,freedesktop,svm
LIBREOFFICE-78167,1,N,N,freedesktop,svm
LIBREOFFICE-78294,0,N,N,freedesktop,svm
LIBREOFFICE-78432,8,N,N,freedesktop,svm
LIBREOFFICE-78634,14,N,N,freedesktop,svm
LIBREOFFICE-78815,2,N,N,freedesktop,svm
LIBREOFFICE-78845,84,N,N,freedesktop,svm
LIBREOFFICE-78885,23,N,N,freedesktop,svm
LIBREOFFICE-78887,3,N,N,freedesktop,svm
LIBREOFFICE-78939,48,N,N,freedesktop,svm
LIBREOFFICE-79099,0,N,N,freedesktop,svm
LIBREOFFICE-79131,129,N,N,freedesktop,svm
LIBREOFFICE-79139,3,N,N,freedesktop,svm
LIBREOFFICE-79161,1,N,N,freedesktop,svm
LIBREOFFICE-79181,11,N,N,freedesktop,svm
LIBREOFFICE-79451,18,N,N,freedesktop,svm
LIBREOFFICE-79540,9,N,N,freedesktop,svm
LIBREOFFICE-79547,1,N,N,freedesktop,svm
LIBREOFFICE-79822,1,N,N,freedesktop,svm
LIBREOFFICE-79968,7,N,N,freedesktop,svm
LIBREOFFICE-80436,27,N,N,freedesktop,svm
LIBREOFFICE-80442,6,N,N,freedesktop,svm
LIBREOFFICE-80449,27,N,Y,freedesktop,svm
LIBREOFFICE-80486,28,N,N,freedesktop,svm
LIBREOFFICE-80540,109,N,N,freedesktop,svm
LIBREOFFICE-80779,204,N,N,freedesktop,svm
LIBREOFFICE-80920,15,N,N,freedesktop,svm
LIBREOFFICE-81110,4,N,N,freedesktop,svm
LIBREOFFICE-81180,36,N,N,freedesktop,svm
LIBREOFFICE-81286,180,N,N,freedesktop,svm
LIBREOFFICE-81381,14,N,N,freedesktop,svm
LIBREOFFICE-81972,12,N,N,freedesktop,svm
LIBREOFFICE-82035,3,N,N,freedesktop,svm
LIBREOFFICE-82614,123,N,N,freedesktop,svm
LIBREOFFICE-83187,128,N,N,freedesktop,svm
LIBREOFFICE-83217,5,N,N,freedesktop,svm
LIBREOFFICE-83558,18,N,N,freedesktop,svm
LIBREOFFICE-83745,14,N,N,freedesktop,svm
LIBREOFFICE-83764,40,N,N,freedesktop,svm
LIBREOFFICE-83834,12,N,N,freedesktop,svm
LIBREOFFICE-84229,98,N,N,freedesktop,svm
LIBREOFFICE-85451,81,N,N,freedesktop,svm
LIBREOFFICE-85750,11,N,N,freedesktop,svm
LIBREOFFICE-85937,29,N,Y,freedesktop,svm
LIBREOFFICE-86252,0,N,N,freedesktop,svm
LIBREOFFICE-86662,14,N,N,freedesktop,svm
LIBREOFFICE-87292,2,N,N,freedesktop,svm
LIBREOFFICE-87786,15,N,N,freedesktop,svm
LIBREOFFICE-88326,8,N,N,freedesktop,svm
LIBREOFFICE-88339,7,N,N,freedesktop,svm
LIBREOFFICE-88632,1,N,N,freedesktop,svm
LIBSPECTRE-76450,834,Y,N,freedesktop,svm
LIBVA-72522,171,N,N,freedesktop,svm
LIBVA-88513,4,N,N,freedesktop,svm
LIBVA-94007,187,N,N,freedesktop,svm
LIBVA-95349,42,N,N,freedesktop,svm
LIBXKBCOMMON-57913,1,N,N,freedesktop,svm
LIBXKBCOMMON-63390,29,N,N,freedesktop,svm
LIBXKBCOMMON-75892,20,N,N,freedesktop,svm
MEDIA-PLAYER-INFO-27054,1,N,N,freedesktop,svm
MEDIA-PLAYER-INFO-30723,0,N,N,freedesktop,svm
MEDIA-PLAYER-INFO-30725,0,N,N,freedesktop,svm
MEDIA-PLAYER-INFO-30728,0,N,N,freedesktop,svm
MEDIA-PLAYER-INFO-30747,0,N,N,freedesktop,svm
MEDIA-PLAYER-INFO-30792,0,N,N,freedesktop,svm
MESA-100227,412,Y,N,freedesktop,svm
MESA-100622,430,Y,Y,freedesktop,svm
MESA-100937,1,N,N,freedesktop,svm
MESA-101479,1,N,N,freedesktop,svm
MESA-101739,451,Y,N,freedesktop,svm
MESA-101874,0,N,N,freedesktop,svm
MESA-102623,55,N,N,freedesktop,svm
MESA-102679,28,N,N,freedesktop,svm
MESA-102680,50,N,N,freedesktop,svm
MESA-102697,9,N,N,freedesktop,svm
MESA-103246,213,N,Y,freedesktop,svm
MESA-103999,138,N,N,freedesktop,svm
MESA-104034,124,N,N,freedesktop,svm
MESA-104285,140,N,N,freedesktop,svm
MESA-104416,325,N,N,freedesktop,svm
MESA-104690,6,N,N,freedesktop,svm
MESA-104926,228,N,N,freedesktop,svm
MESA-105029,6,N,N,freedesktop,svm
MESA-10523,12,N,N,freedesktop,svm
MESA-10529,49,N,N,freedesktop,svm
MESA-105704,4,N,N,freedesktop,svm
MESA-105807,14,N,N,freedesktop,svm
MESA-106151,339,N,N,freedesktop,svm
MESA-106180,16,N,N,freedesktop,svm
MESA-106246,222,N,N,freedesktop,svm
MESA-106450,1,N,N,freedesktop,svm
MESA-106622,1,N,N,freedesktop,svm
MESA-106830,0,N,N,freedesktop,svm
MESA-106945,1,N,N,freedesktop,svm
MESA-107031,170,N,N,freedesktop,svm
MESA-107478,12,N,N,freedesktop,svm
MESA-107627,6,N,N,freedesktop,svm
MESA-107848,0,N,N,freedesktop,svm
MESA-108024,4,N,N,freedesktop,svm
MESA-108319,58,N,N,freedesktop,svm
MESA-108636,10,N,N,freedesktop,svm
MESA-108814,11,N,N,freedesktop,svm
MESA-108829,0,N,N,freedesktop,svm
MESA-108879,146,N,Y,freedesktop,svm
MESA-108999,78,N,N,freedesktop,svm
MESA-109325,20,N,N,freedesktop,svm
MESA-109759,3,N,N,freedesktop,svm
MESA-110252,72,N,N,freedesktop,svm
MESA-110257,51,N,N,freedesktop,svm
MESA-110441,0,N,N,freedesktop,svm
MESA-110463,115,N,N,freedesktop,svm
MESA-110552,1,N,N,freedesktop,svm
MESA-110761,17,N,N,freedesktop,svm
MESA-111152,2,N,N,freedesktop,svm
MESA-111231,12,N,N,freedesktop,svm
MESA-11486,0,N,N,freedesktop,svm
MESA-11594,820,Y,N,freedesktop,svm
MESA-11980,584,Y,N,freedesktop,svm
MESA-12141,3,N,N,freedesktop,svm
MESA-14364,2,N,N,freedesktop,svm
MESA-14503,1286,Y,N,freedesktop,svm
MESA-14527,2,N,N,freedesktop,svm
MESA-14539,303,N,N,freedesktop,svm
MESA-15695,54,N,N,freedesktop,svm
MESA-17865,3,N,N,freedesktop,svm
MESA-18430,161,N,N,freedesktop,svm
MESA-18481,43,N,N,freedesktop,svm
MESA-18754,24,N,N,freedesktop,svm
MESA-18822,3,N,N,freedesktop,svm
MESA-19149,195,N,N,freedesktop,svm
MESA-19708,0,N,Y,freedesktop,svm
MESA-20898,2498,Y,N,freedesktop,svm
MESA-21220,0,N,N,freedesktop,svm
MESA-21400,207,N,N,freedesktop,svm
MESA-21469,118,N,N,freedesktop,svm
MESA-21786,2220,Y,N,freedesktop,svm
MESA-21822,104,N,N,freedesktop,svm
MESA-22460,6,N,N,freedesktop,svm
MESA-2263,0,N,N,freedesktop,svm
MESA-22882,6,N,N,freedesktop,svm
MESA-23205,35,N,N,freedesktop,svm
MESA-23330,27,N,N,freedesktop,svm
MESA-23457,1,N,N,freedesktop,svm
MESA-23760,18,N,N,freedesktop,svm
MESA-23946,2,N,Y,freedesktop,svm
MESA-24066,1,N,N,freedesktop,svm
MESA-24531,426,Y,N,freedesktop,svm
MESA-25016,35,N,N,freedesktop,svm
MESA-25930,255,N,N,freedesktop,svm
MESA-25957,47,N,N,freedesktop,svm
MESA-25982,2,N,N,freedesktop,svm
MESA-26429,2,N,N,freedesktop,svm
MESA-26795,332,N,N,freedesktop,svm
MESA-27027,44,N,N,freedesktop,svm
MESA-27060,156,N,N,freedesktop,svm
MESA-27071,2,N,N,freedesktop,svm
MESA-27320,43,N,N,freedesktop,svm
MESA-27654,1,N,N,freedesktop,svm
MESA-27962,71,N,N,freedesktop,svm
MESA-28138,1013,Y,N,freedesktop,svm
MESA-28210,1,N,N,freedesktop,svm
MESA-28305,19,N,N,freedesktop,svm
MESA-28327,158,N,N,freedesktop,svm
MESA-29044,79,N,N,freedesktop,svm
MESA-29091,20,N,N,freedesktop,svm
MESA-29203,0,N,N,freedesktop,svm
MESA-29206,1,N,N,freedesktop,svm
MESA-29318,828,Y,N,freedesktop,svm
MESA-29476,120,N,N,freedesktop,svm
MESA-29537,1,N,N,freedesktop,svm
MESA-29623,0,N,N,freedesktop,svm
MESA-29627,10,N,N,freedesktop,svm
MESA-29628,7,N,N,freedesktop,svm
MESA-29635,17,N,N,freedesktop,svm
MESA-29675,15,N,N,freedesktop,svm
MESA-30004,122,N,N,freedesktop,svm
MESA-30143,1263,Y,Y,freedesktop,svm
MESA-30152,96,N,N,freedesktop,svm
MESA-30412,384,Y,N,freedesktop,svm
MESA-30455,1,N,N,freedesktop,svm
MESA-30469,1,N,N,freedesktop,svm
MESA-30477,0,N,N,freedesktop,svm
MESA-30552,7,N,N,freedesktop,svm
MESA-30558,19,N,N,freedesktop,svm
MESA-30695,103,N,N,freedesktop,svm
MESA-30750,42,N,N,freedesktop,svm
MESA-3083,0,N,N,freedesktop,svm
MESA-31194,1,N,N,freedesktop,svm
MESA-31265,92,N,N,freedesktop,svm
MESA-31568,10,N,N,freedesktop,svm
MESA-31667,882,Y,N,freedesktop,svm
MESA-31837,0,N,N,freedesktop,svm
MESA-31844,725,Y,N,freedesktop,svm
MESA-31868,1,N,N,freedesktop,svm
MESA-3195,107,N,N,freedesktop,svm
MESA-32910,18,N,N,freedesktop,svm
MESA-33388,1,N,N,freedesktop,svm
MESA-33792,63,N,N,freedesktop,svm
MESA-34418,6,N,Y,freedesktop,svm
MESA-34468,1,N,N,freedesktop,svm
MESA-34524,2,N,N,freedesktop,svm
MESA-34628,196,N,N,freedesktop,svm
MESA-35434,92,N,N,freedesktop,svm
MESA-35942,4,N,N,freedesktop,svm
MESA-37366,6,N,N,freedesktop,svm
MESA-37445,451,Y,N,freedesktop,svm
MESA-37541,56,N,N,freedesktop,svm
MESA-38123,41,N,N,freedesktop,svm
MESA-38173,246,N,N,freedesktop,svm
MESA-38190,4,N,N,freedesktop,svm
MESA-38403,1,N,N,freedesktop,svm
MESA-38566,0,N,N,freedesktop,svm
MESA-39017,2882,Y,N,freedesktop,svm
MESA-39095,1,N,N,freedesktop,svm
MESA-39193,63,N,N,freedesktop,svm
MESA-39286,5,N,N,freedesktop,svm
MESA-40034,168,N,N,freedesktop,svm
MESA-40059,199,N,N,freedesktop,svm
MESA-4021,2,N,N,freedesktop,svm
MESA-40405,9,N,N,freedesktop,svm
MESA-4047,1,N,N,freedesktop,svm
MESA-40864,141,N,N,freedesktop,svm
MESA-41184,222,N,N,freedesktop,svm
MESA-42050,1,N,N,freedesktop,svm
MESA-42480,4,N,N,freedesktop,svm
MESA-42735,132,N,N,freedesktop,svm
MESA-43069,1075,Y,Y,freedesktop,svm
MESA-4327,52,N,Y,freedesktop,svm
MESA-43771,7,N,N,freedesktop,svm
MESA-43871,341,N,N,freedesktop,svm
MESA-44726,11,N,N,freedesktop,svm
MESA-46784,179,N,N,freedesktop,svm
MESA-47873,10,N,N,freedesktop,svm
MESA-49086,192,N,N,freedesktop,svm
MESA-49713,889,Y,N,freedesktop,svm
MESA-50621,31,N,N,freedesktop,svm
MESA-50857,62,N,N,freedesktop,svm
MESA-5148,272,N,N,freedesktop,svm
MESA-51782,18,N,N,freedesktop,svm
MESA-52054,769,Y,N,freedesktop,svm
MESA-52209,755,Y,N,freedesktop,svm
MESA-53179,65,N,N,freedesktop,svm
MESA-5365,2,N,N,freedesktop,svm
MESA-55195,67,N,N,freedesktop,svm
MESA-55811,1,N,N,freedesktop,svm
MESA-56632,218,N,N,freedesktop,svm
MESA-57044,58,N,N,freedesktop,svm
MESA-58666,41,N,N,freedesktop,svm
MESA-59450,1,N,N,freedesktop,svm
MESA-60073,15,N,N,freedesktop,svm
MESA-61199,2,N,N,freedesktop,svm
MESA-61745,4,N,N,freedesktop,svm
MESA-62357,8,N,N,freedesktop,svm
MESA-62973,27,N,N,freedesktop,svm
MESA-64143,1,N,N,freedesktop,svm
MESA-64307,636,Y,N,freedesktop,svm
MESA-64471,637,Y,N,freedesktop,svm
MESA-64617,6,N,N,freedesktop,svm
MESA-65374,1,N,N,freedesktop,svm
MESA-6731,4,N,N,freedesktop,svm
MESA-67564,591,Y,N,freedesktop,svm
MESA-6814,6,N,N,freedesktop,svm
MESA-68805,221,N,N,freedesktop,svm
MESA-6979,1034,Y,N,freedesktop,svm
MESA-70471,1,N,Y,freedesktop,svm
MESA-70581,30,N,N,freedesktop,svm
MESA-70675,12,N,N,freedesktop,svm
MESA-71138,161,N,N,freedesktop,svm
MESA-71285,22,N,N,freedesktop,svm
MESA-71904,40,N,N,freedesktop,svm
MESA-7353,15,N,N,freedesktop,svm
MESA-73835,123,N,N,freedesktop,svm
MESA-7444,235,N,Y,freedesktop,svm
MESA-74803,204,N,N,freedesktop,svm
MESA-74892,201,N,N,freedesktop,svm
MESA-75295,54,N,Y,freedesktop,svm
MESA-76284,101,N,N,freedesktop,svm
MESA-76601,6,N,N,freedesktop,svm
MESA-76753,3,N,N,freedesktop,svm
MESA-77589,1,N,N,freedesktop,svm
MESA-78888,0,N,N,freedesktop,svm
MESA-79729,6,N,N,freedesktop,svm
MESA-80115,1,N,N,freedesktop,svm
MESA-8078,1,N,N,freedesktop,svm
MESA-80880,34,N,N,freedesktop,svm
MESA-81584,837,Y,Y,freedesktop,svm
MESA-83445,82,N,N,freedesktop,svm
MESA-836,1217,Y,N,freedesktop,svm
MESA-84614,329,N,N,freedesktop,svm
MESA-84627,303,N,N,freedesktop,svm
MESA-84651,52,N,N,freedesktop,svm
MESA-85189,6,N,N,freedesktop,svm
MESA-8521,4,N,N,freedesktop,svm
MESA-85377,2,N,N,freedesktop,svm
MESA-86195,924,Y,N,freedesktop,svm
MESA-87657,2,N,N,freedesktop,svm
MESA-88809,5,N,N,freedesktop,svm
MESA-8883,0,N,N,freedesktop,svm
MESA-89311,5,N,N,freedesktop,svm
MESA-89363,1,N,N,freedesktop,svm
MESA-89829,15,N,N,freedesktop,svm
MESA-90167,3,N,N,freedesktop,svm
MESA-90600,4,N,N,freedesktop,svm
MESA-90876,250,N,N,freedesktop,svm
MESA-91167,8,N,N,freedesktop,svm
MESA-91314,56,N,N,freedesktop,svm
MESA-91496,1,N,N,freedesktop,svm
MESA-91513,6,N,N,freedesktop,svm
MESA-91551,37,N,Y,freedesktop,svm
MESA-91580,4,N,N,freedesktop,svm
MESA-91857,1364,Y,N,freedesktop,svm
MESA-92066,0,N,N,freedesktop,svm
MESA-92095,1,N,N,freedesktop,svm
MESA-92124,66,N,N,freedesktop,svm
MESA-92416,387,Y,N,freedesktop,svm
MESA-92557,1353,Y,N,freedesktop,svm
MESA-92609,47,N,N,freedesktop,svm
MESA-92621,1,N,Y,freedesktop,svm
MESA-92639,8,N,N,freedesktop,svm
MESA-92676,375,Y,N,freedesktop,svm
MESA-92770,6,N,N,freedesktop,svm
MESA-92912,291,N,N,freedesktop,svm
MESA-93087,187,N,N,freedesktop,svm
MESA-93374,23,N,N,freedesktop,svm
MESA-9338,1673,Y,N,freedesktop,svm
MESA-93601,9,N,Y,freedesktop,svm
MESA-93814,41,N,Y,freedesktop,svm
MESA-93840,1257,Y,N,freedesktop,svm
MESA-94091,0,N,N,freedesktop,svm
MESA-94109,160,N,N,freedesktop,svm
MESA-94295,11,N,N,freedesktop,svm
MESA-94438,143,N,N,freedesktop,svm
MESA-94503,376,Y,Y,freedesktop,svm
MESA-94925,155,N,N,freedesktop,svm
MESA-94955,25,N,N,freedesktop,svm
MESA-95000,107,N,N,freedesktop,svm
MESA-95138,7,N,N,freedesktop,svm
MESA-95251,1,N,N,freedesktop,svm
MESA-96271,671,Y,N,freedesktop,svm
MESA-96346,2,N,N,freedesktop,svm
MESA-96351,21,N,N,freedesktop,svm
MESA-96355,3,N,N,freedesktop,svm
MESA-96505,679,Y,N,freedesktop,svm
MESA-96696,126,N,N,freedesktop,svm
MESA-96911,10,N,N,freedesktop,svm
MESA-96955,608,Y,N,freedesktop,svm
MESA-97039,33,N,N,freedesktop,svm
MESA-97121,20,N,N,freedesktop,svm
MESA-97291,0,N,Y,freedesktop,svm
MESA-97420,83,N,N,freedesktop,svm
MESA-97567,12,N,Y,freedesktop,svm
MESA-98245,27,N,N,freedesktop,svm
MESA-98668,5,N,N,freedesktop,svm
MESA-9871,275,N,N,freedesktop,svm
MESA-99188,5,N,N,freedesktop,svm
MESA-99552,19,N,N,freedesktop,svm
MODEMMANAGER-91347,0,N,Y,freedesktop,svm
MODEMMANAGER-94340,8,N,N,freedesktop,svm
MODEMMANAGER-99541,58,N,N,freedesktop,svm
NICE-22925,1558,Y,N,freedesktop,svm
NICE-87344,5,N,N,freedesktop,svm
OPENCLIPART.ORG-3994,396,Y,N,freedesktop,svm
OPENCLIPART.ORG-9570,28,N,N,freedesktop,svm
OPENRASTER-37139,10,N,N,freedesktop,svm
PACKAGEKIT-101281,228,N,N,freedesktop,svm
PACKAGEKIT-16432,75,N,N,freedesktop,svm
PACKAGEKIT-17236,36,N,N,freedesktop,svm
PACKAGEKIT-18181,870,Y,N,freedesktop,svm
PACKAGEKIT-19884,2,N,N,freedesktop,svm
PACKAGEKIT-24651,806,Y,N,freedesktop,svm
PACKAGEKIT-69494,24,N,N,freedesktop,svm
PACKAGEKIT-70025,39,N,N,freedesktop,svm
PACKAGEKIT-72482,1,N,N,freedesktop,svm
PACKAGEKIT-98982,29,N,N,freedesktop,svm
PAPYON-24341,336,N,N,freedesktop,svm
PAPYON-24663,170,N,N,freedesktop,svm
PAPYON-28934,48,N,N,freedesktop,svm
PIGLIT-103825,0,N,N,freedesktop,svm
PIGLIT-31828,0,N,N,freedesktop,svm
PIGLIT-49293,78,N,N,freedesktop,svm
PIGLIT-55488,239,N,N,freedesktop,svm
PIGLIT-63952,32,N,N,freedesktop,svm
PIGLIT-85585,1,N,N,freedesktop,svm
PIGLIT-92692,9,N,N,freedesktop,svm
PIXMAN-17293,85,N,Y,freedesktop,svm
PIXMAN-33069,40,N,N,freedesktop,svm
PIXMAN-43906,24,N,N,freedesktop,svm
PKG-CONFIG-13909,703,Y,N,freedesktop,svm
PKG-CONFIG-32094,130,N,N,freedesktop,svm
PKG-CONFIG-34382,461,Y,N,freedesktop,svm
PKG-CONFIG-3530,14,N,N,freedesktop,svm
PKG-CONFIG-5278,1459,Y,N,freedesktop,svm
PKG-CONFIG-5326,2344,Y,N,freedesktop,svm
PKG-CONFIG-92489,12,N,N,freedesktop,svm
PKG-CONFIG-93284,81,N,N,freedesktop,svm
PLYMOUTH-103995,0,N,N,freedesktop,svm
PLYMOUTH-18298,21,N,N,freedesktop,svm
PM-UTILS-27509,88,N,N,freedesktop,svm
POLICYKIT-105865,0,N,N,freedesktop,svm
POLICYKIT-23924,60,N,N,freedesktop,svm
POLICYKIT-24197,513,Y,N,freedesktop,svm
POLICYKIT-40859,600,Y,N,freedesktop,svm
POLICYKIT-46569,412,Y,N,freedesktop,svm
POLICYKIT-80767,342,N,N,freedesktop,svm
POLICYKIT-92321,0,N,N,freedesktop,svm
POLICYKIT-92566,0,N,N,freedesktop,svm
POLICYKIT-93830,2,N,N,freedesktop,svm
POLICYKIT-93991,26,N,N,freedesktop,svm
POPPLER-100312,147,N,N,freedesktop,svm
POPPLER-100509,5,N,N,freedesktop,svm
POPPLER-100776,1,N,N,freedesktop,svm
POPPLER-102551,2,N,N,freedesktop,svm
POPPLER-102604,0,N,N,freedesktop,svm
POPPLER-102687,0,N,N,freedesktop,svm
POPPLER-103578,4,N,N,freedesktop,svm
POPPLER-103621,34,N,N,freedesktop,svm
POPPLER-103910,238,N,N,freedesktop,svm
POPPLER-104263,49,N,N,freedesktop,svm
POPPLER-104565,11,N,N,freedesktop,svm
POPPLER-105970,21,N,N,freedesktop,svm
POPPLER-11023,0,N,N,freedesktop,svm
POPPLER-12185,1707,Y,N,freedesktop,svm
POPPLER-12208,4,N,N,freedesktop,svm
POPPLER-12276,0,N,N,freedesktop,svm
POPPLER-15125,23,N,N,freedesktop,svm
POPPLER-16953,0,N,N,freedesktop,svm
POPPLER-17226,0,N,N,freedesktop,svm
POPPLER-17499,120,N,Y,freedesktop,svm
POPPLER-19702,0,N,N,freedesktop,svm
POPPLER-24091,4,N,N,freedesktop,svm
POPPLER-25755,34,N,N,freedesktop,svm
POPPLER-26351,10,N,N,freedesktop,svm
POPPLER-26544,4,N,N,freedesktop,svm
POPPLER-27837,1,N,N,freedesktop,svm
POPPLER-29968,504,Y,N,freedesktop,svm
POPPLER-30439,479,Y,N,freedesktop,svm
POPPLER-3077,1743,Y,N,freedesktop,svm
POPPLER-31895,0,N,N,freedesktop,svm
POPPLER-3299,71,N,N,freedesktop,svm
POPPLER-3387,269,N,N,freedesktop,svm
POPPLER-43441,50,N,N,freedesktop,svm
POPPLER-44412,3,N,N,freedesktop,svm
POPPLER-44659,3,N,N,freedesktop,svm
POPPLER-4507,76,N,N,freedesktop,svm
POPPLER-4536,2167,Y,N,freedesktop,svm
POPPLER-46459,9,N,N,freedesktop,svm
POPPLER-4649,355,N,N,freedesktop,svm
POPPLER-50748,5,N,N,freedesktop,svm
POPPLER-5420,14,N,N,freedesktop,svm
POPPLER-58569,8,N,N,freedesktop,svm
POPPLER-5866,0,N,N,freedesktop,svm
POPPLER-58906,734,Y,N,freedesktop,svm
POPPLER-59186,1,N,N,freedesktop,svm
POPPLER-59972,55,N,N,freedesktop,svm
POPPLER-6006,1,N,N,freedesktop,svm
POPPLER-6055,0,N,N,freedesktop,svm
POPPLER-60933,1,N,N,freedesktop,svm
POPPLER-6152,42,N,N,freedesktop,svm
POPPLER-63385,0,N,N,freedesktop,svm
POPPLER-63963,1322,Y,N,freedesktop,svm
POPPLER-6990,1,N,N,freedesktop,svm
POPPLER-71639,0,N,N,freedesktop,svm
POPPLER-7335,38,N,N,freedesktop,svm
POPPLER-74661,27,N,N,freedesktop,svm
POPPLER-74883,0,N,N,freedesktop,svm
POPPLER-75241,23,N,N,freedesktop,svm
POPPLER-7904,36,N,N,freedesktop,svm
POPPLER-79410,5,N,N,freedesktop,svm
POPPLER-79874,30,N,Y,freedesktop,svm
POPPLER-80093,106,N,N,freedesktop,svm
POPPLER-90570,55,N,N,freedesktop,svm
POPPLER-91055,22,N,N,freedesktop,svm
POPPLER-91644,12,N,N,freedesktop,svm
POPPLER-94054,54,N,N,freedesktop,svm
POPPLER-9502,898,Y,N,freedesktop,svm
POPPLER-96644,696,Y,N,freedesktop,svm
POPPLER-96801,9,N,N,freedesktop,svm
POPPLER-98732,8,N,N,freedesktop,svm
POPPLER-99363,0,N,N,freedesktop,svm
PORTLAND-12818,861,Y,N,freedesktop,svm
PORTLAND-13139,1374,Y,N,freedesktop,svm
PORTLAND-28257,121,N,N,freedesktop,svm
PORTLAND-33699,75,N,N,freedesktop,svm
PORTLAND-36905,301,N,N,freedesktop,svm
PORTLAND-40959,161,N,N,freedesktop,svm
PORTLAND-60329,749,Y,N,freedesktop,svm
PORTLAND-66605,638,Y,N,freedesktop,svm
PORTLAND-7305,2,N,N,freedesktop,svm
PORTLAND-7786,1,N,N,freedesktop,svm
PORTLAND-9731,1264,Y,N,freedesktop,svm
PORTLAND-99366,48,N,N,freedesktop,svm
PULSEAUDIO-100636,16,N,N,freedesktop,svm
PULSEAUDIO-102725,5,N,N,freedesktop,svm
PULSEAUDIO-103806,25,N,N,freedesktop,svm
