bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
NICE-22925,1558,Y,N,freedesktop,nb
NICE-87344,5,N,Y,freedesktop,nb
OPENCLIPART.ORG-3994,396,Y,Y,freedesktop,nb
OPENCLIPART.ORG-9570,28,N,N,freedesktop,nb
OPENRASTER-37139,10,N,N,freedesktop,nb
PACKAGEKIT-101281,228,N,Y,freedesktop,nb
PACKAGEKIT-16432,75,N,Y,freedesktop,nb
PACKAGEKIT-17236,36,N,N,freedesktop,nb
PACKAGEKIT-18181,870,Y,N,freedesktop,nb
PACKAGEKIT-19884,2,N,Y,freedesktop,nb
PACKAGEKIT-24651,806,Y,N,freedesktop,nb
PACKAGEKIT-69494,24,N,N,freedesktop,nb
PACKAGEKIT-70025,39,N,N,freedesktop,nb
PACKAGEKIT-72482,1,N,Y,freedesktop,nb
PACKAGEKIT-98982,29,N,N,freedesktop,nb
PAPYON-24341,336,N,N,freedesktop,nb
PAPYON-24663,170,N,N,freedesktop,nb
PAPYON-28934,48,N,N,freedesktop,nb
PIGLIT-103825,0,N,N,freedesktop,nb
PIGLIT-31828,0,N,Y,freedesktop,nb
PIGLIT-49293,78,N,Y,freedesktop,nb
PIGLIT-55488,239,N,Y,freedesktop,nb
PIGLIT-63952,32,N,N,freedesktop,nb
PIGLIT-85585,1,N,N,freedesktop,nb
PIGLIT-92692,9,N,N,freedesktop,nb
PIXMAN-17293,85,N,Y,freedesktop,nb
PIXMAN-33069,40,N,Y,freedesktop,nb
PIXMAN-43906,24,N,Y,freedesktop,nb
PKG-CONFIG-13909,703,Y,N,freedesktop,nb
PKG-CONFIG-32094,130,N,Y,freedesktop,nb
PKG-CONFIG-34382,461,Y,N,freedesktop,nb
PKG-CONFIG-3530,14,N,Y,freedesktop,nb
PKG-CONFIG-5278,1459,Y,Y,freedesktop,nb
PKG-CONFIG-5326,2344,Y,N,freedesktop,nb
PKG-CONFIG-92489,12,N,N,freedesktop,nb
PKG-CONFIG-93284,81,N,Y,freedesktop,nb
PLYMOUTH-103995,0,N,N,freedesktop,nb
PLYMOUTH-18298,21,N,Y,freedesktop,nb
PM-UTILS-27509,88,N,N,freedesktop,nb
POLICYKIT-105865,0,N,Y,freedesktop,nb
POLICYKIT-23924,60,N,Y,freedesktop,nb
POLICYKIT-24197,513,Y,N,freedesktop,nb
POLICYKIT-40859,600,Y,N,freedesktop,nb
POLICYKIT-46569,412,Y,N,freedesktop,nb
POLICYKIT-80767,342,N,N,freedesktop,nb
POLICYKIT-92321,0,N,N,freedesktop,nb
POLICYKIT-92566,0,N,N,freedesktop,nb
POLICYKIT-93830,2,N,N,freedesktop,nb
POLICYKIT-93991,26,N,N,freedesktop,nb
POPPLER-100312,147,N,N,freedesktop,nb
POPPLER-100509,5,N,N,freedesktop,nb
POPPLER-100776,1,N,Y,freedesktop,nb
POPPLER-102551,2,N,Y,freedesktop,nb
POPPLER-102604,0,N,Y,freedesktop,nb
POPPLER-102687,0,N,Y,freedesktop,nb
POPPLER-103578,4,N,N,freedesktop,nb
POPPLER-103621,34,N,N,freedesktop,nb
POPPLER-103910,238,N,Y,freedesktop,nb
POPPLER-104263,49,N,N,freedesktop,nb
POPPLER-104565,11,N,Y,freedesktop,nb
POPPLER-105970,21,N,Y,freedesktop,nb
POPPLER-11023,0,N,Y,freedesktop,nb
POPPLER-12185,1707,Y,N,freedesktop,nb
POPPLER-12208,4,N,N,freedesktop,nb
POPPLER-12276,0,N,N,freedesktop,nb
POPPLER-15125,23,N,N,freedesktop,nb
POPPLER-16953,0,N,Y,freedesktop,nb
POPPLER-17226,0,N,N,freedesktop,nb
POPPLER-17499,120,N,Y,freedesktop,nb
POPPLER-19702,0,N,Y,freedesktop,nb
POPPLER-24091,4,N,N,freedesktop,nb
POPPLER-25755,34,N,N,freedesktop,nb
POPPLER-26351,10,N,Y,freedesktop,nb
POPPLER-26544,4,N,N,freedesktop,nb
POPPLER-27837,1,N,Y,freedesktop,nb
POPPLER-29968,504,Y,Y,freedesktop,nb
POPPLER-30439,479,Y,N,freedesktop,nb
POPPLER-3077,1743,Y,N,freedesktop,nb
POPPLER-31895,0,N,N,freedesktop,nb
POPPLER-3299,71,N,Y,freedesktop,nb
POPPLER-3387,269,N,N,freedesktop,nb
POPPLER-43441,50,N,N,freedesktop,nb
POPPLER-44412,3,N,N,freedesktop,nb
POPPLER-44659,3,N,N,freedesktop,nb
POPPLER-4507,76,N,N,freedesktop,nb
POPPLER-4536,2167,Y,N,freedesktop,nb
POPPLER-46459,9,N,Y,freedesktop,nb
POPPLER-4649,355,N,Y,freedesktop,nb
POPPLER-50748,5,N,Y,freedesktop,nb
POPPLER-5420,14,N,N,freedesktop,nb
POPPLER-58569,8,N,N,freedesktop,nb
POPPLER-5866,0,N,N,freedesktop,nb
POPPLER-58906,734,Y,Y,freedesktop,nb
POPPLER-59186,1,N,Y,freedesktop,nb
POPPLER-59972,55,N,N,freedesktop,nb
POPPLER-6006,1,N,N,freedesktop,nb
POPPLER-6055,0,N,N,freedesktop,nb
POPPLER-60933,1,N,N,freedesktop,nb
POPPLER-6152,42,N,N,freedesktop,nb
POPPLER-63385,0,N,N,freedesktop,nb
POPPLER-63963,1322,Y,N,freedesktop,nb
POPPLER-6990,1,N,N,freedesktop,nb
POPPLER-71639,0,N,N,freedesktop,nb
POPPLER-7335,38,N,N,freedesktop,nb
POPPLER-74661,27,N,N,freedesktop,nb
POPPLER-74883,0,N,N,freedesktop,nb
POPPLER-75241,23,N,Y,freedesktop,nb
POPPLER-7904,36,N,Y,freedesktop,nb
POPPLER-79410,5,N,Y,freedesktop,nb
POPPLER-79874,30,N,N,freedesktop,nb
POPPLER-80093,106,N,Y,freedesktop,nb
POPPLER-90570,55,N,N,freedesktop,nb
POPPLER-91055,22,N,Y,freedesktop,nb
POPPLER-91644,12,N,N,freedesktop,nb
POPPLER-94054,54,N,Y,freedesktop,nb
POPPLER-9502,898,Y,N,freedesktop,nb
POPPLER-96644,696,Y,Y,freedesktop,nb
POPPLER-96801,9,N,N,freedesktop,nb
POPPLER-98732,8,N,N,freedesktop,nb
POPPLER-99363,0,N,Y,freedesktop,nb
PORTLAND-12818,861,Y,Y,freedesktop,nb
PORTLAND-13139,1374,Y,Y,freedesktop,nb
PORTLAND-28257,121,N,N,freedesktop,nb
PORTLAND-33699,75,N,N,freedesktop,nb
PORTLAND-36905,301,N,Y,freedesktop,nb
PORTLAND-40959,161,N,N,freedesktop,nb
PORTLAND-60329,749,Y,N,freedesktop,nb
PORTLAND-66605,638,Y,Y,freedesktop,nb
PORTLAND-7305,2,N,N,freedesktop,nb
PORTLAND-7786,1,N,N,freedesktop,nb
PORTLAND-9731,1264,Y,N,freedesktop,nb
PORTLAND-99366,48,N,N,freedesktop,nb
PULSEAUDIO-100636,16,N,N,freedesktop,nb
PULSEAUDIO-102725,5,N,N,freedesktop,nb
PULSEAUDIO-103806,25,N,N,freedesktop,nb
PULSEAUDIO-106982,18,N,N,freedesktop,nb
PULSEAUDIO-107070,11,N,Y,freedesktop,nb
PULSEAUDIO-49744,247,N,N,freedesktop,nb
PULSEAUDIO-53036,327,N,N,freedesktop,nb
PULSEAUDIO-57412,648,Y,Y,freedesktop,nb
PULSEAUDIO-61013,1,N,N,freedesktop,nb
PULSEAUDIO-61800,8,N,N,freedesktop,nb
PULSEAUDIO-64118,12,N,N,freedesktop,nb
PULSEAUDIO-66846,2,N,N,freedesktop,nb
PULSEAUDIO-71185,304,N,Y,freedesktop,nb
PULSEAUDIO-71677,349,N,N,freedesktop,nb
PULSEAUDIO-72374,29,N,N,freedesktop,nb
PULSEAUDIO-72414,8,N,N,freedesktop,nb
PULSEAUDIO-78564,114,N,N,freedesktop,nb
PULSEAUDIO-80867,92,N,Y,freedesktop,nb
PULSEAUDIO-88167,65,N,Y,freedesktop,nb
PULSEAUDIO-90373,3,N,Y,freedesktop,nb
PULSEAUDIO-90878,67,N,N,freedesktop,nb
PULSEAUDIO-90881,7,N,N,freedesktop,nb
PULSEAUDIO-95347,2,N,Y,freedesktop,nb
PULSEAUDIO-98603,5,N,N,freedesktop,nb
PYCAIRO-44935,107,N,N,freedesktop,nb
PYCAIRO-51544,14,N,Y,freedesktop,nb
PYCAIRO-53046,1799,Y,N,freedesktop,nb
PYCAIRO-92567,623,Y,Y,freedesktop,nb
PYXDG-54747,2,N,Y,freedesktop,nb
RARIAN-11957,0,N,Y,freedesktop,nb
RARIAN-11976,0,N,Y,freedesktop,nb
RARIAN-12147,23,N,Y,freedesktop,nb
REALMD-53934,8,N,N,freedesktop,nb
REALMD-56034,1,N,N,freedesktop,nb
REALMD-56067,0,N,N,freedesktop,nb
REALMD-57409,1,N,N,freedesktop,nb
REALMD-63739,10,N,N,freedesktop,nb
REALMD-63906,1,N,N,freedesktop,nb
REALMD-64182,3,N,N,freedesktop,nb
REALMD-69016,951,Y,N,freedesktop,nb
REALMD-98143,11,N,Y,freedesktop,nb
SHARED-MIME-INFO-10721,1012,Y,Y,freedesktop,nb
SHARED-MIME-INFO-10959,43,N,Y,freedesktop,nb
SHARED-MIME-INFO-1118,101,N,Y,freedesktop,nb
SHARED-MIME-INFO-11259,0,N,N,freedesktop,nb
SHARED-MIME-INFO-11837,556,Y,N,freedesktop,nb
SHARED-MIME-INFO-1251,6,N,N,freedesktop,nb
SHARED-MIME-INFO-12569,197,N,Y,freedesktop,nb
SHARED-MIME-INFO-1320,91,N,N,freedesktop,nb
SHARED-MIME-INFO-13883,162,N,N,freedesktop,nb
SHARED-MIME-INFO-15810,39,N,Y,freedesktop,nb
SHARED-MIME-INFO-19055,27,N,N,freedesktop,nb
SHARED-MIME-INFO-20070,1463,Y,N,freedesktop,nb
SHARED-MIME-INFO-2049,324,N,N,freedesktop,nb
SHARED-MIME-INFO-25860,26,N,N,freedesktop,nb
SHARED-MIME-INFO-29733,39,N,Y,freedesktop,nb
SHARED-MIME-INFO-30656,231,N,N,freedesktop,nb
SHARED-MIME-INFO-38415,570,Y,N,freedesktop,nb
SHARED-MIME-INFO-41498,823,Y,N,freedesktop,nb
SHARED-MIME-INFO-41555,28,N,N,freedesktop,nb
SHARED-MIME-INFO-42922,0,N,Y,freedesktop,nb
SHARED-MIME-INFO-5210,634,Y,Y,freedesktop,nb
SHARED-MIME-INFO-52278,208,N,Y,freedesktop,nb
SHARED-MIME-INFO-592,544,Y,N,freedesktop,nb
SHARED-MIME-INFO-8715,107,N,N,freedesktop,nb
SHARED-MIME-INFO-9241,60,N,N,freedesktop,nb
SHARED-MIME-INFO-97155,2,N,N,freedesktop,nb
SPECIFICATIONS-11081,0,N,N,freedesktop,nb
SPECIFICATIONS-51258,1522,Y,Y,freedesktop,nb
SPECIFICATIONS-77193,275,N,Y,freedesktop,nb
SPECIFICATIONS-95129,0,N,Y,freedesktop,nb
SPICE-28734,294,N,N,freedesktop,nb
SPICE-29289,26,N,N,freedesktop,nb
SPICE-67804,1,N,Y,freedesktop,nb
SWFDEC-10333,1,N,N,freedesktop,nb
SWFDEC-11692,2,N,N,freedesktop,nb
SWFDEC-13815,31,N,N,freedesktop,nb
SWFDEC-14040,37,N,N,freedesktop,nb
SWFDEC-15471,1,N,Y,freedesktop,nb
SWFDEC-16558,19,N,Y,freedesktop,nb
SWFDEC-17307,6,N,N,freedesktop,nb
SYNCEVOLUTION-52657,29,N,Y,freedesktop,nb
SYNCEVOLUTION-52703,1,N,Y,freedesktop,nb
SYNCEVOLUTION-52838,3,N,Y,freedesktop,nb
SYNCEVOLUTION-52882,176,N,Y,freedesktop,nb
SYNCEVOLUTION-59265,45,N,N,freedesktop,nb
SYSTEM-TOOLS-BACKENDS-18594,274,N,N,freedesktop,nb
SYSTEMD-28483,3,N,Y,freedesktop,nb
SYSTEMD-49689,2261,Y,N,freedesktop,nb
SYSTEMD-49774,11,N,N,freedesktop,nb
SYSTEMD-54123,141,N,Y,freedesktop,nb
SYSTEMD-54501,14,N,N,freedesktop,nb
SYSTEMD-55213,3,N,N,freedesktop,nb
SYSTEMD-55656,25,N,Y,freedesktop,nb
SYSTEMD-56407,161,N,Y,freedesktop,nb
SYSTEMD-58289,0,N,Y,freedesktop,nb
SYSTEMD-65610,0,N,Y,freedesktop,nb
SYSTEMD-67971,30,N,Y,freedesktop,nb
SYSTEMD-68370,77,N,Y,freedesktop,nb
SYSTEMD-68931,5,N,N,freedesktop,nb
SYSTEMD-70148,0,N,N,freedesktop,nb
SYSTEMD-70734,140,N,Y,freedesktop,nb
SYSTEMD-72688,2,N,N,freedesktop,nb
SYSTEMD-75461,7,N,Y,freedesktop,nb
SYSTEMD-76058,1,N,N,freedesktop,nb
SYSTEMD-76267,229,N,Y,freedesktop,nb
SYSTEMD-76468,60,N,Y,freedesktop,nb
SYSTEMD-77092,66,N,Y,freedesktop,nb
SYSTEMD-77234,46,N,Y,freedesktop,nb
SYSTEMD-78082,50,N,Y,freedesktop,nb
SYSTEMD-78337,274,N,N,freedesktop,nb
SYSTEMD-82004,676,Y,Y,freedesktop,nb
SYSTEMD-82347,542,Y,Y,freedesktop,nb
SYSTEMD-82778,13,N,N,freedesktop,nb
SYSTEMD-84689,1625,Y,Y,freedesktop,nb
SYSTEMD-85447,0,N,N,freedesktop,nb
SYSTEMD-87020,0,N,Y,freedesktop,nb
SYSTEMD-88340,512,Y,Y,freedesktop,nb
SYSTEMD-88645,673,Y,Y,freedesktop,nb
SYSTEMD-89370,1480,Y,Y,freedesktop,nb
SYSTEMD-89989,1,N,N,freedesktop,nb
TANGO-10883,94,N,N,freedesktop,nb
TELEPATHY-13623,856,Y,N,freedesktop,nb
TELEPATHY-13943,1,N,N,freedesktop,nb
TELEPATHY-14335,198,N,Y,freedesktop,nb
TELEPATHY-14852,1,N,Y,freedesktop,nb
TELEPATHY-16345,248,N,N,freedesktop,nb
TELEPATHY-18303,341,N,N,freedesktop,nb
TELEPATHY-18737,68,N,N,freedesktop,nb
TELEPATHY-19053,39,N,N,freedesktop,nb
TELEPATHY-20565,200,N,N,freedesktop,nb
TELEPATHY-20601,42,N,N,freedesktop,nb
TELEPATHY-21500,5,N,N,freedesktop,nb
TELEPATHY-21996,12,N,N,freedesktop,nb
TELEPATHY-22209,7,N,N,freedesktop,nb
TELEPATHY-22927,49,N,N,freedesktop,nb
TELEPATHY-23201,60,N,N,freedesktop,nb
TELEPATHY-23524,1,N,Y,freedesktop,nb
TELEPATHY-23651,61,N,Y,freedesktop,nb
TELEPATHY-24018,6,N,N,freedesktop,nb
TELEPATHY-24853,7,N,N,freedesktop,nb
TELEPATHY-24877,129,N,N,freedesktop,nb
TELEPATHY-25124,98,N,N,freedesktop,nb
TELEPATHY-25583,672,Y,Y,freedesktop,nb
TELEPATHY-25684,162,N,Y,freedesktop,nb
TELEPATHY-25848,0,N,N,freedesktop,nb
TELEPATHY-25923,55,N,N,freedesktop,nb
TELEPATHY-26117,56,N,N,freedesktop,nb
TELEPATHY-26219,8,N,N,freedesktop,nb
TELEPATHY-26384,14,N,N,freedesktop,nb
TELEPATHY-26516,540,Y,N,freedesktop,nb
TELEPATHY-26583,50,N,N,freedesktop,nb
TELEPATHY-26827,1,N,N,freedesktop,nb
TELEPATHY-26889,13,N,Y,freedesktop,nb
TELEPATHY-26979,3,N,N,freedesktop,nb
TELEPATHY-27124,2,N,N,freedesktop,nb
TELEPATHY-27125,1,N,N,freedesktop,nb
TELEPATHY-27131,1,N,Y,freedesktop,nb
TELEPATHY-27145,9,N,N,freedesktop,nb
TELEPATHY-27162,322,N,N,freedesktop,nb
TELEPATHY-27535,394,Y,Y,freedesktop,nb
TELEPATHY-27640,37,N,Y,freedesktop,nb
TELEPATHY-28312,16,N,N,freedesktop,nb
TELEPATHY-28696,562,Y,Y,freedesktop,nb
TELEPATHY-28721,103,N,Y,freedesktop,nb
TELEPATHY-28797,141,N,Y,freedesktop,nb
TELEPATHY-28850,1,N,N,freedesktop,nb
TELEPATHY-28903,2,N,Y,freedesktop,nb
TELEPATHY-29042,0,N,Y,freedesktop,nb
TELEPATHY-29078,69,N,N,freedesktop,nb
TELEPATHY-29956,1,N,Y,freedesktop,nb
TELEPATHY-30594,14,N,N,freedesktop,nb
TELEPATHY-30824,12,N,Y,freedesktop,nb
TELEPATHY-31098,0,N,N,freedesktop,nb
TELEPATHY-31102,1,N,N,freedesktop,nb
TELEPATHY-31136,1,N,N,freedesktop,nb
TELEPATHY-31280,261,N,Y,freedesktop,nb
TELEPATHY-31387,266,N,N,freedesktop,nb
TELEPATHY-31510,27,N,Y,freedesktop,nb
TELEPATHY-31763,0,N,N,freedesktop,nb
TELEPATHY-31888,8,N,N,freedesktop,nb
TELEPATHY-32017,183,N,N,freedesktop,nb
TELEPATHY-34149,159,N,N,freedesktop,nb
TELEPATHY-35140,1,N,N,freedesktop,nb
TELEPATHY-35331,71,N,N,freedesktop,nb
TELEPATHY-35573,119,N,N,freedesktop,nb
TELEPATHY-35659,34,N,N,freedesktop,nb
TELEPATHY-36004,10,N,N,freedesktop,nb
TELEPATHY-36011,21,N,Y,freedesktop,nb
TELEPATHY-37106,0,N,Y,freedesktop,nb
TELEPATHY-37933,59,N,Y,freedesktop,nb
TELEPATHY-39377,8,N,Y,freedesktop,nb
TELEPATHY-41743,11,N,Y,freedesktop,nb
TELEPATHY-41927,17,N,N,freedesktop,nb
TELEPATHY-42503,5,N,Y,freedesktop,nb
TELEPATHY-42706,1,N,Y,freedesktop,nb
TELEPATHY-42764,105,N,Y,freedesktop,nb
TELEPATHY-44056,14,N,N,freedesktop,nb
TELEPATHY-46835,62,N,Y,freedesktop,nb
TELEPATHY-49593,0,N,Y,freedesktop,nb
TELEPATHY-53100,24,N,Y,freedesktop,nb
TELEPATHY-53201,1,N,N,freedesktop,nb
TELEPATHY-54634,35,N,Y,freedesktop,nb
TELEPATHY-57267,17,N,N,freedesktop,nb
TELEPATHY-61433,7,N,Y,freedesktop,nb
TELEPATHY-63119,355,N,Y,freedesktop,nb
TELEPATHY-65658,0,N,N,freedesktop,nb
TELEPATHY-68149,48,N,Y,freedesktop,nb
TELEPATHY-68712,6,N,N,freedesktop,nb
TELEPATHY-69414,0,N,N,freedesktop,nb
TELEPATHY-69773,142,N,N,freedesktop,nb
TELEPATHY-70458,15,N,N,freedesktop,nb
TELEPATHY-70962,1,N,N,freedesktop,nb
TELEPATHY-71539,6,N,Y,freedesktop,nb
TELEPATHY-72003,1,N,N,freedesktop,nb
TELEPATHY-77029,5,N,Y,freedesktop,nb
TELEPATHY-78377,9,N,Y,freedesktop,nb
UDISKS-24264,8,N,Y,freedesktop,nb
UDISKS-33113,623,Y,Y,freedesktop,nb
UDISKS-41669,353,N,N,freedesktop,nb
UDISKS-44737,9,N,N,freedesktop,nb
UDISKS-50142,130,N,Y,freedesktop,nb
UDISKS-61162,692,Y,N,freedesktop,nb
UDISKS-61971,10,N,N,freedesktop,nb
UDISKS-69921,1,N,N,freedesktop,nb
UDISKS-73736,3,N,N,freedesktop,nb
UDISKS-97592,82,N,N,freedesktop,nb
UIM-1638,598,Y,Y,freedesktop,nb
UIM-1790,2,N,N,freedesktop,nb
UIM-19877,227,N,Y,freedesktop,nb
UIM-28999,4,N,Y,freedesktop,nb
UIM-40385,0,N,N,freedesktop,nb
UIM-45734,0,N,Y,freedesktop,nb
UIM-509,12,N,N,freedesktop,nb
UIM-522,203,N,N,freedesktop,nb
UIM-5638,113,N,N,freedesktop,nb
UIM-566,235,N,N,freedesktop,nb
UIM-8964,49,N,N,freedesktop,nb
UPOWER-43001,698,Y,N,freedesktop,nb
UPOWER-68384,8,N,Y,freedesktop,nb
UPOWER-87791,998,Y,Y,freedesktop,nb
WAYLAND-100152,451,Y,N,freedesktop,nb
WAYLAND-104986,26,N,Y,freedesktop,nb
WAYLAND-105447,1,N,Y,freedesktop,nb
WAYLAND-105620,0,N,N,freedesktop,nb
WAYLAND-106366,0,N,N,freedesktop,nb
WAYLAND-106799,2,N,Y,freedesktop,nb
WAYLAND-46629,157,N,N,freedesktop,nb
WAYLAND-60610,5,N,N,freedesktop,nb
WAYLAND-60926,40,N,N,freedesktop,nb
WAYLAND-73815,100,N,N,freedesktop,nb
WAYLAND-74222,89,N,Y,freedesktop,nb
WAYLAND-89381,130,N,Y,freedesktop,nb
WAYLAND-90007,74,N,Y,freedesktop,nb
WAYLAND-90652,1,N,Y,freedesktop,nb
WAYLAND-91654,4,N,N,freedesktop,nb
WAYLAND-93836,439,Y,Y,freedesktop,nb
WAYLAND-96191,5,N,Y,freedesktop,nb
WAYLAND-97195,2,N,N,freedesktop,nb
WAYLAND-97813,120,N,Y,freedesktop,nb
WAYLAND-99306,293,N,Y,freedesktop,nb
WAYLAND-99703,216,N,Y,freedesktop,nb
WOCKY-23643,378,Y,N,freedesktop,nb
WOCKY-49805,256,N,N,freedesktop,nb
XCB-10755,7,N,N,freedesktop,nb
XCB-14202,454,Y,N,freedesktop,nb
XCB-16319,162,N,N,freedesktop,nb
XCB-16483,151,N,Y,freedesktop,nb
XCB-18938,1075,Y,N,freedesktop,nb
XCB-20335,39,N,N,freedesktop,nb
XCB-5983,55,N,N,freedesktop,nb
XCB-6082,2,N,N,freedesktop,nb
XCB-7001,109,N,Y,freedesktop,nb
XCB-8973,1,N,N,freedesktop,nb
XCB-9119,4,N,Y,freedesktop,nb
XDG-APP-91165,0,N,N,freedesktop,nb
XDG-APP-94610,3,N,N,freedesktop,nb
XDG-APP-95421,0,N,N,freedesktop,nb
XDG-APP-95445,0,N,Y,freedesktop,nb
XDG-USER-DIRS-38876,193,N,N,freedesktop,nb
XDGMIME-264,7,N,Y,freedesktop,nb
XDGMIME-2939,8,N,N,freedesktop,nb
XDGMIME-7495,326,N,N,freedesktop,nb
XDGMIME-9242,179,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-100588,42,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-100701,13,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-101532,1,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-102591,131,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-10811,0,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-12538,430,Y,Y,freedesktop,nb
XKEYBOARD-CONFIG-12893,2,N,N,freedesktop,nb
XKEYBOARD-CONFIG-14307,0,N,N,freedesktop,nb
XKEYBOARD-CONFIG-15058,26,N,N,freedesktop,nb
XKEYBOARD-CONFIG-15407,1114,Y,Y,freedesktop,nb
XKEYBOARD-CONFIG-1562,0,N,N,freedesktop,nb
XKEYBOARD-CONFIG-1715,2,N,N,freedesktop,nb
XKEYBOARD-CONFIG-19710,0,N,N,freedesktop,nb
XKEYBOARD-CONFIG-21302,3,N,N,freedesktop,nb
XKEYBOARD-CONFIG-21451,2,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-22735,261,N,N,freedesktop,nb
XKEYBOARD-CONFIG-24234,0,N,N,freedesktop,nb
XKEYBOARD-CONFIG-24554,17,N,N,freedesktop,nb
XKEYBOARD-CONFIG-26178,63,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-26550,7,N,N,freedesktop,nb
XKEYBOARD-CONFIG-26572,5,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-28369,15,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-35533,1,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-37237,355,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-3790,168,N,N,freedesktop,nb
XKEYBOARD-CONFIG-44035,0,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-45080,436,Y,Y,freedesktop,nb
XKEYBOARD-CONFIG-4519,101,N,N,freedesktop,nb
XKEYBOARD-CONFIG-47842,11,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-5480,13,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-5500,2545,Y,Y,freedesktop,nb
XKEYBOARD-CONFIG-55070,5,N,N,freedesktop,nb
XKEYBOARD-CONFIG-6399,1,N,N,freedesktop,nb
XKEYBOARD-CONFIG-68816,2,N,N,freedesktop,nb
XKEYBOARD-CONFIG-6914,511,Y,N,freedesktop,nb
XKEYBOARD-CONFIG-72318,14,N,N,freedesktop,nb
XKEYBOARD-CONFIG-72356,62,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-7651,2,N,N,freedesktop,nb
XKEYBOARD-CONFIG-77655,153,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-8068,7,N,N,freedesktop,nb
XKEYBOARD-CONFIG-8122,35,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-84789,16,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-9095,778,Y,N,freedesktop,nb
XKEYBOARD-CONFIG-9097,2,N,N,freedesktop,nb
XKEYBOARD-CONFIG-94026,102,N,Y,freedesktop,nb
XKEYBOARD-CONFIG-9752,3520,Y,N,freedesktop,nb
XKEYBOARD-CONFIG-9865,233,N,N,freedesktop,nb
XORG-100294,27,N,N,freedesktop,nb
XORG-10046,1,N,N,freedesktop,nb
XORG-101023,4,N,Y,freedesktop,nb
XORG-10250,8,N,Y,freedesktop,nb
XORG-10292,14,N,N,freedesktop,nb
XORG-10304,872,Y,N,freedesktop,nb
XORG-10365,152,N,Y,freedesktop,nb
XORG-10397,481,Y,Y,freedesktop,nb
XORG-10454,4092,Y,N,freedesktop,nb
XORG-1066,5,N,N,freedesktop,nb
XORG-10717,252,N,Y,freedesktop,nb
XORG-1078,0,N,N,freedesktop,nb
XORG-10992,28,N,N,freedesktop,nb
XORG-1104,3,N,N,freedesktop,nb
XORG-11238,1,N,N,freedesktop,nb
XORG-11240,661,Y,Y,freedesktop,nb
XORG-11278,4,N,Y,freedesktop,nb
XORG-11382,44,N,N,freedesktop,nb
XORG-11582,36,N,N,freedesktop,nb
XORG-11830,5,N,N,freedesktop,nb
XORG-11858,0,N,N,freedesktop,nb
XORG-11979,1,N,Y,freedesktop,nb
XORG-1198,910,Y,N,freedesktop,nb
XORG-12007,938,Y,N,freedesktop,nb
XORG-1203,4,N,Y,freedesktop,nb
XORG-1212,2,N,Y,freedesktop,nb
XORG-12260,12,N,Y,freedesktop,nb
XORG-12280,0,N,Y,freedesktop,nb
XORG-12302,35,N,Y,freedesktop,nb
XORG-1234,1,N,N,freedesktop,nb
XORG-12448,502,Y,Y,freedesktop,nb
XORG-12517,569,Y,Y,freedesktop,nb
XORG-1255,21,N,N,freedesktop,nb
XORG-12657,43,N,Y,freedesktop,nb
XORG-1273,33,N,N,freedesktop,nb
XORG-12733,1,N,N,freedesktop,nb
XORG-13037,881,Y,Y,freedesktop,nb
XORG-13063,668,Y,Y,freedesktop,nb
XORG-13227,1,N,N,freedesktop,nb
XORG-1353,844,Y,Y,freedesktop,nb
XORG-13784,5,N,N,freedesktop,nb
XORG-13798,11,N,N,freedesktop,nb
XORG-13857,6,N,Y,freedesktop,nb
XORG-13976,77,N,N,freedesktop,nb
XORG-14297,160,N,N,freedesktop,nb
XORG-14342,57,N,N,freedesktop,nb
XORG-14350,71,N,N,freedesktop,nb
XORG-14373,234,N,Y,freedesktop,nb
XORG-14444,37,N,Y,freedesktop,nb
XORG-14668,3,N,N,freedesktop,nb
XORG-14718,6,N,Y,freedesktop,nb
XORG-14743,152,N,N,freedesktop,nb
XORG-14822,1,N,N,freedesktop,nb
XORG-14824,0,N,N,freedesktop,nb
XORG-14885,0,N,N,freedesktop,nb
XORG-1489,0,N,N,freedesktop,nb
XORG-14936,0,N,N,freedesktop,nb
XORG-14967,863,Y,N,freedesktop,nb
XORG-15010,18,N,N,freedesktop,nb
XORG-15169,87,N,N,freedesktop,nb
XORG-15219,13,N,N,freedesktop,nb
XORG-15222,420,Y,N,freedesktop,nb
XORG-15345,4,N,Y,freedesktop,nb
