bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
Z_ARCHIVED-357478,0,N,N,eclipse,nb
Z_ARCHIVED-357578,2,N,N,eclipse,nb
Z_ARCHIVED-357960,0,N,N,eclipse,nb
Z_ARCHIVED-358350,42,N,N,eclipse,nb
Z_ARCHIVED-359876,1,N,Y,eclipse,nb
Z_ARCHIVED-360419,28,N,N,eclipse,nb
Z_ARCHIVED-360619,0,N,Y,eclipse,nb
Z_ARCHIVED-361433,26,N,Y,eclipse,nb
Z_ARCHIVED-365017,150,N,Y,eclipse,nb
Z_ARCHIVED-372518,3,N,N,eclipse,nb
Z_ARCHIVED-378449,39,N,Y,eclipse,nb
Z_ARCHIVED-391181,29,N,N,eclipse,nb
Z_ARCHIVED-392853,33,N,N,eclipse,nb
Z_ARCHIVED-395511,38,N,Y,eclipse,nb
Z_ARCHIVED-400719,6,N,Y,eclipse,nb
Z_ARCHIVED-401851,271,N,N,eclipse,nb
Z_ARCHIVED-401900,47,N,N,eclipse,nb
Z_ARCHIVED-403658,0,N,N,eclipse,nb
Z_ARCHIVED-407527,0,N,N,eclipse,nb
Z_ARCHIVED-428134,96,N,Y,eclipse,nb
Z_ARCHIVED-429971,963,Y,Y,eclipse,nb
Z_ARCHIVED-431010,406,Y,N,eclipse,nb
Z_ARCHIVED-431603,37,N,Y,eclipse,nb
Z_ARCHIVED-445298,0,N,Y,eclipse,nb
Z_ARCHIVED-44901,30,N,N,eclipse,nb
Z_ARCHIVED-44907,64,N,N,eclipse,nb
Z_ARCHIVED-458690,0,N,N,eclipse,nb
Z_ARCHIVED-464402,11,N,Y,eclipse,nb
Z_ARCHIVED-46490,287,N,Y,eclipse,nb
Z_ARCHIVED-46491,2,N,N,eclipse,nb
Z_ARCHIVED-465524,1,N,Y,eclipse,nb
Z_ARCHIVED-466853,0,N,N,eclipse,nb
Z_ARCHIVED-47121,0,N,N,eclipse,nb
Z_ARCHIVED-472777,77,N,Y,eclipse,nb
Z_ARCHIVED-474318,12,N,Y,eclipse,nb
Z_ARCHIVED-476895,0,N,Y,eclipse,nb
Z_ARCHIVED-477294,0,N,N,eclipse,nb
Z_ARCHIVED-486182,0,N,N,eclipse,nb
Z_ARCHIVED-53805,0,N,N,eclipse,nb
Z_ARCHIVED-54590,0,N,N,eclipse,nb
Z_ARCHIVED-54805,0,N,N,eclipse,nb
Z_ARCHIVED-55408,0,N,N,eclipse,nb
Z_ARCHIVED-58399,7,N,Y,eclipse,nb
Z_ARCHIVED-58527,8,N,N,eclipse,nb
Z_ARCHIVED-59107,0,N,Y,eclipse,nb
Z_ARCHIVED-59138,3,N,Y,eclipse,nb
Z_ARCHIVED-59977,51,N,N,eclipse,nb
Z_ARCHIVED-60481,8,N,N,eclipse,nb
Z_ARCHIVED-60483,4,N,N,eclipse,nb
Z_ARCHIVED-60743,0,N,Y,eclipse,nb
Z_ARCHIVED-61256,217,N,N,eclipse,nb
Z_ARCHIVED-61475,68,N,N,eclipse,nb
Z_ARCHIVED-62383,4,N,N,eclipse,nb
Z_ARCHIVED-62404,3,N,Y,eclipse,nb
Z_ARCHIVED-64843,36,N,N,eclipse,nb
Z_ARCHIVED-66546,43,N,N,eclipse,nb
Z_ARCHIVED-67549,12,N,N,eclipse,nb
Z_ARCHIVED-67647,231,N,N,eclipse,nb
Z_ARCHIVED-67822,81,N,N,eclipse,nb
Z_ARCHIVED-70044,6,N,Y,eclipse,nb
Z_ARCHIVED-70758,3,N,N,eclipse,nb
Z_ARCHIVED-71394,21,N,N,eclipse,nb
Z_ARCHIVED-71654,30,N,Y,eclipse,nb
Z_ARCHIVED-71954,60,N,N,eclipse,nb
Z_ARCHIVED-72055,1,N,N,eclipse,nb
Z_ARCHIVED-72898,8,N,N,eclipse,nb
Z_ARCHIVED-73237,4,N,Y,eclipse,nb
Z_ARCHIVED-74418,56,N,N,eclipse,nb
Z_ARCHIVED-78224,3,N,N,eclipse,nb
Z_ARCHIVED-79287,0,N,N,eclipse,nb
Z_ARCHIVED-79343,113,N,N,eclipse,nb
Z_ARCHIVED-80413,6,N,Y,eclipse,nb
Z_ARCHIVED-82291,26,N,Y,eclipse,nb
Z_ARCHIVED-82637,23,N,N,eclipse,nb
Z_ARCHIVED-82645,21,N,N,eclipse,nb
Z_ARCHIVED-83142,7,N,Y,eclipse,nb
Z_ARCHIVED-84441,3,N,N,eclipse,nb
Z_ARCHIVED-87720,29,N,Y,eclipse,nb
Z_ARCHIVED-89400,0,N,N,eclipse,nb
Z_ARCHIVED-91641,2,N,Y,eclipse,nb
Z_ARCHIVED-93593,2,N,N,eclipse,nb
Z_ARCHIVED-94315,22,N,Y,eclipse,nb
Z_ARCHIVED-95240,33,N,N,eclipse,nb
Z_ARCHIVED-95493,1,N,N,eclipse,nb
Z_ARCHIVED-96538,31,N,N,eclipse,nb
Z_ARCHIVED-97061,5,N,N,eclipse,nb
Z_ARCHIVED-97114,3,N,N,eclipse,nb
Z_ARCHIVED-97559,6,N,N,eclipse,nb
Z_ARCHIVED-97907,0,N,N,eclipse,nb
Z_ARCHIVED-98166,5,N,Y,eclipse,nb
Z_ARCHIVED-98633,3,N,Y,eclipse,nb
Z_ARCHIVED-98988,47,N,N,eclipse,nb
