bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
PTP-365665,0,N,N,eclipse,nb
PTP-385418,0,N,N,eclipse,nb
PTP-393244,274,N,Y,eclipse,nb
PTP-393591,7,N,Y,eclipse,nb
PTP-402955,0,N,Y,eclipse,nb
PTP-410089,358,N,N,eclipse,nb
PTP-413725,0,N,Y,eclipse,nb
PTP-414581,1,N,N,eclipse,nb
PTP-417974,13,N,Y,eclipse,nb
PTP-417979,0,N,N,eclipse,nb
PTP-463976,78,N,Y,eclipse,nb
PTP-507243,475,Y,N,eclipse,nb
QVTD-460538,242,N,Y,eclipse,nb
QVTO-199432,18,N,N,eclipse,nb
QVTO-215584,1,N,N,eclipse,nb
QVTO-249507,0,N,N,eclipse,nb
QVTO-296633,3,N,N,eclipse,nb
QVTO-309762,1021,Y,Y,eclipse,nb
QVTO-326651,1512,Y,Y,eclipse,nb
QVTO-430030,7,N,Y,eclipse,nb
QVTO-475458,190,N,Y,eclipse,nb
RAP-188047,0,N,N,eclipse,nb
RAP-210093,0,N,N,eclipse,nb
RAP-213336,154,N,N,eclipse,nb
RAP-223834,567,Y,Y,eclipse,nb
RAP-232458,18,N,N,eclipse,nb
RAP-245662,0,N,N,eclipse,nb
RAP-247826,0,N,N,eclipse,nb
RAP-256654,108,N,Y,eclipse,nb
RAP-260399,1,N,N,eclipse,nb
RAP-276602,2,N,Y,eclipse,nb
RAP-281373,110,N,Y,eclipse,nb
RAP-287420,32,N,N,eclipse,nb
RAP-288697,2,N,N,eclipse,nb
RAP-295430,20,N,N,eclipse,nb
RAP-296455,8,N,N,eclipse,nb
RAP-299620,13,N,Y,eclipse,nb
RAP-301427,14,N,N,eclipse,nb
RAP-319554,124,N,N,eclipse,nb
RAP-325756,581,Y,N,eclipse,nb
RAP-330844,15,N,N,eclipse,nb
RAP-340482,11,N,Y,eclipse,nb
RAP-347131,0,N,N,eclipse,nb
RAP-348607,23,N,Y,eclipse,nb
RAP-351938,0,N,Y,eclipse,nb
RAP-372728,35,N,N,eclipse,nb
RAP-380652,101,N,Y,eclipse,nb
RAP-392796,347,N,Y,eclipse,nb
RAP-392971,0,N,Y,eclipse,nb
RAP-403617,49,N,N,eclipse,nb
RAP-413453,2,N,Y,eclipse,nb
RAP-426596,94,N,N,eclipse,nb
RAP-478692,0,N,Y,eclipse,nb
RCPTT-443056,0,N,N,eclipse,nb
RECOMMENDERS-467951,5,N,Y,eclipse,nb
REMUS-328906,0,N,N,eclipse,nb
RIENA-239572,0,N,N,eclipse,nb
RIENA-246535,112,N,N,eclipse,nb
RIENA-255014,532,Y,N,eclipse,nb
RIENA-262476,1,N,N,eclipse,nb
RIENA-285982,6,N,N,eclipse,nb
RIENA-301873,5,N,Y,eclipse,nb
RIENA-318017,3,N,N,eclipse,nb
RTSC-300292,44,N,Y,eclipse,nb
RTSC-314886,21,N,Y,eclipse,nb
RTSC-320152,11,N,N,eclipse,nb
RTSC-325138,0,N,N,eclipse,nb
RTSC-400039,0,N,N,eclipse,nb
RTSC-400245,7,N,N,eclipse,nb
RTSC-403283,48,N,N,eclipse,nb
RTSC-428783,18,N,N,eclipse,nb
RTSC-459949,105,N,Y,eclipse,nb
RTSC-466882,22,N,Y,eclipse,nb
RTSC-469046,1,N,N,eclipse,nb
SAPPHIRE-334046,1,N,N,eclipse,nb
SAPPHIRE-334336,18,N,N,eclipse,nb
SAPPHIRE-341560,1,N,Y,eclipse,nb
SAPPHIRE-350632,0,N,N,eclipse,nb
SAPPHIRE-377991,0,N,N,eclipse,nb
SAPPHIRE-390035,57,N,N,eclipse,nb
SAPPHIRE-397045,13,N,N,eclipse,nb
SAPPHIRE-404501,47,N,N,eclipse,nb
SAPPHIRE-418363,1,N,N,eclipse,nb
SAPPHIRE-419791,0,N,Y,eclipse,nb
SAPPHIRE-430626,0,N,Y,eclipse,nb
SAPPHIRE-476483,1,N,N,eclipse,nb
SCADA-430507,192,N,Y,eclipse,nb
SCOUT-344626,0,N,N,eclipse,nb
SCOUT-355194,942,Y,Y,eclipse,nb
SCOUT-363560,71,N,Y,eclipse,nb
SCOUT-377147,0,N,N,eclipse,nb
SCOUT-393060,1,N,N,eclipse,nb
SCOUT-395185,0,N,Y,eclipse,nb
SCOUT-404148,150,N,N,eclipse,nb
SCOUT-418376,4,N,N,eclipse,nb
SCOUT-439225,16,N,Y,eclipse,nb
SCOUT-442649,56,N,N,eclipse,nb
SCOUT-450065,273,N,N,eclipse,nb
SCOUT-451542,3,N,N,eclipse,nb
SIRIUS-438603,104,N,Y,eclipse,nb
SIRIUS-442476,18,N,Y,eclipse,nb
SIRIUS-451364,99,N,Y,eclipse,nb
SIRIUS-453281,62,N,N,eclipse,nb
SIRIUS-460796,0,N,Y,eclipse,nb
SIRIUS-461991,17,N,N,eclipse,nb
SIRIUS-491604,5,N,Y,eclipse,nb
SIRIUS-496018,116,N,N,eclipse,nb
SIRIUS-510850,9,N,N,eclipse,nb
SIRIUS-520632,45,N,Y,eclipse,nb
SIRIUS-530306,11,N,Y,eclipse,nb
SKALLI-345132,23,N,Y,eclipse,nb
SKALLI-352068,0,N,N,eclipse,nb
SKALLI-364617,1,N,N,eclipse,nb
SMILA-256437,206,N,Y,eclipse,nb
SMILA-266819,0,N,Y,eclipse,nb
SPHINX-342158,0,N,N,eclipse,nb
SPHINX-342440,0,N,Y,eclipse,nb
SPHINX-383250,1,N,N,eclipse,nb
SPHINX-480122,0,N,N,eclipse,nb
STEM-200073,4,N,Y,eclipse,nb
STEM-205746,0,N,Y,eclipse,nb
STEM-208769,9,N,N,eclipse,nb
STEM-286966,58,N,Y,eclipse,nb
SUBVERSIVE-194456,7,N,Y,eclipse,nb
SUBVERSIVE-236100,0,N,N,eclipse,nb
SUBVERSIVE-237218,26,N,Y,eclipse,nb
SUBVERSIVE-242753,1,N,Y,eclipse,nb
SUBVERSIVE-245870,63,N,N,eclipse,nb
SUBVERSIVE-254093,161,N,Y,eclipse,nb
SUBVERSIVE-264685,235,N,N,eclipse,nb
SUBVERSIVE-298575,0,N,N,eclipse,nb
SUBVERSIVE-330780,16,N,Y,eclipse,nb
SUBVERSIVE-338485,4,N,Y,eclipse,nb
SUBVERSIVE-382311,20,N,N,eclipse,nb
SUBVERSIVE-404252,6,N,Y,eclipse,nb
SWTBOT-259661,0,N,N,eclipse,nb
SWTBOT-280243,0,N,N,eclipse,nb
SWTBOT-308619,530,Y,Y,eclipse,nb
SWTBOT-391802,230,N,Y,eclipse,nb
SWTBOT-416888,0,N,N,eclipse,nb
SWTBOT-529122,61,N,N,eclipse,nb
TARGET_MANAGEMENT-140560,8,N,Y,eclipse,nb
TARGET_MANAGEMENT-154524,51,N,N,eclipse,nb
TARGET_MANAGEMENT-158301,41,N,N,eclipse,nb
TARGET_MANAGEMENT-163565,2,N,Y,eclipse,nb
TARGET_MANAGEMENT-165891,17,N,Y,eclipse,nb
TARGET_MANAGEMENT-167998,187,N,Y,eclipse,nb
TARGET_MANAGEMENT-168186,509,Y,Y,eclipse,nb
TARGET_MANAGEMENT-177323,22,N,Y,eclipse,nb
TARGET_MANAGEMENT-178548,0,N,N,eclipse,nb
TARGET_MANAGEMENT-182350,153,N,Y,eclipse,nb
TARGET_MANAGEMENT-183247,1,N,N,eclipse,nb
TARGET_MANAGEMENT-183901,10,N,Y,eclipse,nb
TARGET_MANAGEMENT-187205,64,N,N,eclipse,nb
TARGET_MANAGEMENT-189187,7,N,Y,eclipse,nb
TARGET_MANAGEMENT-189430,3,N,N,eclipse,nb
TARGET_MANAGEMENT-193426,15,N,Y,eclipse,nb
TARGET_MANAGEMENT-198638,0,N,Y,eclipse,nb
TARGET_MANAGEMENT-224799,8,N,N,eclipse,nb
TARGET_MANAGEMENT-224906,2,N,N,eclipse,nb
TARGET_MANAGEMENT-231903,1,N,Y,eclipse,nb
TARGET_MANAGEMENT-256039,1,N,N,eclipse,nb
TARGET_MANAGEMENT-262092,1,N,Y,eclipse,nb
TARGET_MANAGEMENT-284596,0,N,N,eclipse,nb
TARGET_MANAGEMENT-328098,0,N,Y,eclipse,nb
TARGET_MANAGEMENT-341613,3,N,N,eclipse,nb
TARGET_MANAGEMENT-342615,3,N,N,eclipse,nb
TARGET_MANAGEMENT-376535,7,N,Y,eclipse,nb
TARGET_MANAGEMENT-402533,0,N,N,eclipse,nb
TARGET_MANAGEMENT-420837,8,N,Y,eclipse,nb
TARGET_MANAGEMENT-431380,0,N,N,eclipse,nb
TARGET_MANAGEMENT-457303,380,Y,Y,eclipse,nb
TCF-307656,1,N,Y,eclipse,nb
TCF-340955,3,N,N,eclipse,nb
TCF-361322,7,N,N,eclipse,nb
TCF-390312,7,N,N,eclipse,nb
TCF-390318,7,N,N,eclipse,nb
TCF-421285,34,N,Y,eclipse,nb
TCF-429088,365,N,N,eclipse,nb
TCF-447493,1,N,Y,eclipse,nb
TCF-459987,8,N,N,eclipse,nb
TIGERSTRIPE-239551,1,N,N,eclipse,nb
TIGERSTRIPE-241406,27,N,Y,eclipse,nb
TIGERSTRIPE-242018,0,N,N,eclipse,nb
TIGERSTRIPE-249739,8,N,Y,eclipse,nb
TIGERSTRIPE-251109,5,N,Y,eclipse,nb
TIGERSTRIPE-251855,1216,Y,Y,eclipse,nb
TIGERSTRIPE-258674,0,N,N,eclipse,nb
TIGERSTRIPE-263219,0,N,N,eclipse,nb
TIGERSTRIPE-282508,960,Y,N,eclipse,nb
TIGERSTRIPE-308160,99,N,N,eclipse,nb
TIGERSTRIPE-313582,5,N,Y,eclipse,nb
TIGERSTRIPE-314121,4,N,N,eclipse,nb
TIGERSTRIPE-356757,8,N,N,eclipse,nb
TITAN-494614,4,N,Y,eclipse,nb
TITAN-520608,29,N,Y,eclipse,nb
TITAN-525458,3,N,N,eclipse,nb
TMF-239192,0,N,Y,eclipse,nb
TMF-253591,7,N,N,eclipse,nb
TMF-254165,209,N,N,eclipse,nb
TMF-254995,2,N,N,eclipse,nb
TMF-256402,33,N,N,eclipse,nb
TMF-264217,0,N,N,eclipse,nb
TMF-265099,22,N,Y,eclipse,nb
TMF-305313,0,N,Y,eclipse,nb
TMF-306003,27,N,N,eclipse,nb
TMF-306329,22,N,Y,eclipse,nb
TMF-310005,0,N,N,eclipse,nb
TMF-313089,0,N,N,eclipse,nb
TMF-314978,2,N,Y,eclipse,nb
TMF-322434,8,N,Y,eclipse,nb
TMF-331160,725,Y,Y,eclipse,nb
TMF-353194,20,N,Y,eclipse,nb
TMF-354402,471,Y,N,eclipse,nb
TMF-354600,3,N,Y,eclipse,nb
TMF-373104,68,N,Y,eclipse,nb
TMF-404721,1,N,N,eclipse,nb
TMF-405675,0,N,Y,eclipse,nb
TMF-407451,1,N,N,eclipse,nb
TMF-439328,0,N,Y,eclipse,nb
TMF-473781,2,N,N,eclipse,nb
TMF-477183,3,N,Y,eclipse,nb
TMF-485129,0,N,N,eclipse,nb
TMF-508894,33,N,Y,eclipse,nb
TRACECOMPASS-474435,27,N,Y,eclipse,nb
TRACECOMPASS-476129,0,N,Y,eclipse,nb
TRACECOMPASS-494697,43,N,N,eclipse,nb
TYCHO-342808,126,N,Y,eclipse,nb
TYCHO-346532,4,N,Y,eclipse,nb
TYCHO-348303,6,N,N,eclipse,nb
TYCHO-364081,0,N,N,eclipse,nb
TYCHO-368538,647,Y,N,eclipse,nb
TYCHO-373817,1069,Y,N,eclipse,nb
TYCHO-395281,54,N,N,eclipse,nb
TYCHO-420397,131,N,Y,eclipse,nb
UOMO-476353,99,N,Y,eclipse,nb
VERTX-420760,5,N,Y,eclipse,nb
VERTX-426799,2,N,N,eclipse,nb
VERTX-441052,77,N,Y,eclipse,nb
VIATRA-398636,1255,Y,Y,eclipse,nb
VIATRA-403659,0,N,N,eclipse,nb
VIATRA-412700,328,N,N,eclipse,nb
VIATRA-412835,0,N,Y,eclipse,nb
VIATRA-438686,253,N,Y,eclipse,nb
VIATRA-457554,8,N,Y,eclipse,nb
VIATRA-498432,0,N,Y,eclipse,nb
VIATRA-504060,7,N,Y,eclipse,nb
VIATRA-506354,41,N,Y,eclipse,nb
VIRGO-319706,23,N,N,eclipse,nb
VIRGO-338417,79,N,N,eclipse,nb
VIRGO-339497,5,N,Y,eclipse,nb
VIRGO-344268,4,N,Y,eclipse,nb
VIRGO-367742,3,N,N,eclipse,nb
VIRGO-385574,25,N,N,eclipse,nb
VIRGO-396632,0,N,N,eclipse,nb
VORTO-488153,6,N,N,eclipse,nb
VTP-195716,56,N,N,eclipse,nb
WEB_TOOLS-300475,783,Y,N,eclipse,nb
WORKING_GROUPS-369702,482,Y,N,eclipse,nb
WORKING_GROUPS-409889,1,N,N,eclipse,nb
WORKING_GROUPS-464053,0,N,N,eclipse,nb
WORKING_GROUPS-520122,1,N,N,eclipse,nb
WTP_COMMON_TOOLS-112486,20,N,N,eclipse,nb
WTP_COMMON_TOOLS-118783,0,N,Y,eclipse,nb
WTP_COMMON_TOOLS-127878,10,N,Y,eclipse,nb
WTP_COMMON_TOOLS-132192,26,N,N,eclipse,nb
WTP_COMMON_TOOLS-138074,762,Y,N,eclipse,nb
WTP_COMMON_TOOLS-243450,14,N,N,eclipse,nb
WTP_COMMON_TOOLS-261393,1,N,N,eclipse,nb
WTP_COMMON_TOOLS-303246,12,N,N,eclipse,nb
WTP_COMMON_TOOLS-318506,47,N,Y,eclipse,nb
WTP_COMMON_TOOLS-321398,3,N,N,eclipse,nb
WTP_COMMON_TOOLS-338852,6,N,N,eclipse,nb
WTP_COMMON_TOOLS-515270,420,Y,Y,eclipse,nb
WTP_EJB_TOOLS-131406,75,N,Y,eclipse,nb
WTP_EJB_TOOLS-232393,13,N,Y,eclipse,nb
WTP_INCUBATOR-253299,188,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-101170,0,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-102171,1,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-102897,1,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-109152,0,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-113119,13,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-115335,0,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-121746,20,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-134636,30,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-138769,19,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-143550,0,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-151448,4,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-153161,2,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-177804,21,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-189827,38,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-190496,138,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-214273,35,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-216583,4,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-218519,0,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-299808,1,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-299837,0,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-304233,0,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-308463,35,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-315286,16,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-348396,136,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-386342,23,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-404916,49,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-410117,349,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-419804,13,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-80319,86,N,N,eclipse,nb
WTP_JAVA_EE_TOOLS-81610,65,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-86065,47,N,Y,eclipse,nb
WTP_JAVA_EE_TOOLS-92925,0,N,Y,eclipse,nb
WTP_RELENG-106288,2,N,Y,eclipse,nb
WTP_RELENG-122187,184,N,N,eclipse,nb
WTP_RELENG-127089,118,N,N,eclipse,nb
WTP_RELENG-127409,90,N,N,eclipse,nb
WTP_RELENG-148310,6,N,N,eclipse,nb
WTP_RELENG-170969,61,N,N,eclipse,nb
WTP_RELENG-189560,2,N,N,eclipse,nb
WTP_RELENG-273108,365,N,N,eclipse,nb
WTP_RELENG-416528,2,N,N,eclipse,nb
WTP_RELENG-418701,0,N,N,eclipse,nb
WTP_RELENG-425921,0,N,N,eclipse,nb
WTP_SERVERTOOLS-103052,1,N,N,eclipse,nb
WTP_SERVERTOOLS-105831,9,N,N,eclipse,nb
WTP_SERVERTOOLS-107697,78,N,N,eclipse,nb
WTP_SERVERTOOLS-151093,7,N,N,eclipse,nb
WTP_SERVERTOOLS-153754,9,N,Y,eclipse,nb
WTP_SERVERTOOLS-203533,22,N,N,eclipse,nb
WTP_SERVERTOOLS-215575,20,N,N,eclipse,nb
WTP_SERVERTOOLS-218633,3929,Y,N,eclipse,nb
WTP_SERVERTOOLS-220445,12,N,N,eclipse,nb
WTP_SERVERTOOLS-240167,875,Y,N,eclipse,nb
WTP_SERVERTOOLS-346050,1,N,N,eclipse,nb
WTP_SERVERTOOLS-402696,55,N,N,eclipse,nb
WTP_SERVERTOOLS-488652,2,N,N,eclipse,nb
WTP_SERVERTOOLS-99621,0,N,N,eclipse,nb
WTP_SERVERTOOLS-99873,1,N,Y,eclipse,nb
WTP_SOURCE_EDITING-102596,6,N,Y,eclipse,nb
WTP_SOURCE_EDITING-106783,75,N,N,eclipse,nb
WTP_SOURCE_EDITING-107104,192,N,N,eclipse,nb
WTP_SOURCE_EDITING-112147,0,N,Y,eclipse,nb
WTP_SOURCE_EDITING-119633,33,N,N,eclipse,nb
WTP_SOURCE_EDITING-130399,1515,Y,Y,eclipse,nb
WTP_SOURCE_EDITING-144772,7,N,N,eclipse,nb
WTP_SOURCE_EDITING-178564,21,N,N,eclipse,nb
WTP_SOURCE_EDITING-192543,553,Y,Y,eclipse,nb
WTP_SOURCE_EDITING-205518,945,Y,N,eclipse,nb
WTP_SOURCE_EDITING-209909,33,N,Y,eclipse,nb
WTP_SOURCE_EDITING-218030,1,N,Y,eclipse,nb
WTP_SOURCE_EDITING-236322,94,N,Y,eclipse,nb
WTP_SOURCE_EDITING-245324,587,Y,N,eclipse,nb
WTP_SOURCE_EDITING-303545,0,N,Y,eclipse,nb
WTP_SOURCE_EDITING-386967,1,N,N,eclipse,nb
WTP_SOURCE_EDITING-389051,18,N,N,eclipse,nb
WTP_SOURCE_EDITING-458437,0,N,Y,eclipse,nb
WTP_SOURCE_EDITING-484070,0,N,N,eclipse,nb
WTP_SOURCE_EDITING-86520,2120,Y,N,eclipse,nb
WTP_SOURCE_EDITING-87333,0,N,N,eclipse,nb
WTP_SOURCE_EDITING-92993,58,N,Y,eclipse,nb
WTP_WEBSERVICES-113288,1,N,Y,eclipse,nb
WTP_WEBSERVICES-118293,115,N,N,eclipse,nb
WTP_WEBSERVICES-144100,0,N,N,eclipse,nb
WTP_WEBSERVICES-151866,0,N,N,eclipse,nb
WTP_WEBSERVICES-151943,251,N,N,eclipse,nb
WTP_WEBSERVICES-153636,0,N,N,eclipse,nb
WTP_WEBSERVICES-209522,1,N,N,eclipse,nb
WTP_WEBSERVICES-218996,18,N,N,eclipse,nb
WTP_WEBSERVICES-234192,1,N,Y,eclipse,nb
WTP_WEBSERVICES-243602,12,N,Y,eclipse,nb
WTP_WEBSERVICES-277221,23,N,N,eclipse,nb
WTP_WEBSERVICES-293103,5,N,N,eclipse,nb
WTP_WEBSERVICES-304105,2,N,Y,eclipse,nb
WTP_WEBSERVICES-305973,241,N,Y,eclipse,nb
WTP_WEBSERVICES-332153,0,N,N,eclipse,nb
WTP_WEBSERVICES-457370,0,N,N,eclipse,nb
WTP_WEBSERVICES-95499,35,N,Y,eclipse,nb
WTP_WEBSITE-111487,0,N,N,eclipse,nb
XTEND-383210,1883,Y,Y,eclipse,nb
XTEND-400802,3,N,Y,eclipse,nb
XTEND-402101,32,N,N,eclipse,nb
XTEND-404244,268,N,N,eclipse,nb
XTEND-423906,1,N,N,eclipse,nb
XTEND-430830,397,Y,N,eclipse,nb
XTEND-485032,553,Y,Y,eclipse,nb
XWT-302132,158,N,Y,eclipse,nb
Z_ARCHIVED-100319,113,N,Y,eclipse,nb
Z_ARCHIVED-100955,0,N,N,eclipse,nb
Z_ARCHIVED-101184,1,N,Y,eclipse,nb
Z_ARCHIVED-101708,622,Y,Y,eclipse,nb
Z_ARCHIVED-102106,2,N,Y,eclipse,nb
Z_ARCHIVED-106308,25,N,Y,eclipse,nb
Z_ARCHIVED-107504,2,N,Y,eclipse,nb
Z_ARCHIVED-107744,1,N,N,eclipse,nb
Z_ARCHIVED-108438,1,N,N,eclipse,nb
Z_ARCHIVED-108871,1,N,N,eclipse,nb
Z_ARCHIVED-109000,43,N,Y,eclipse,nb
Z_ARCHIVED-109187,4,N,N,eclipse,nb
Z_ARCHIVED-110065,4,N,N,eclipse,nb
Z_ARCHIVED-113228,536,Y,Y,eclipse,nb
Z_ARCHIVED-113562,3,N,N,eclipse,nb
Z_ARCHIVED-113951,1,N,Y,eclipse,nb
Z_ARCHIVED-114692,83,N,Y,eclipse,nb
Z_ARCHIVED-115728,2,N,N,eclipse,nb
Z_ARCHIVED-115842,0,N,N,eclipse,nb
Z_ARCHIVED-116519,0,N,Y,eclipse,nb
Z_ARCHIVED-118950,0,N,N,eclipse,nb
Z_ARCHIVED-120482,154,N,N,eclipse,nb
Z_ARCHIVED-122794,0,N,N,eclipse,nb
Z_ARCHIVED-124843,0,N,Y,eclipse,nb
Z_ARCHIVED-129681,7,N,Y,eclipse,nb
Z_ARCHIVED-129963,6,N,Y,eclipse,nb
Z_ARCHIVED-131409,146,N,N,eclipse,nb
Z_ARCHIVED-134222,7,N,N,eclipse,nb
Z_ARCHIVED-135662,0,N,Y,eclipse,nb
Z_ARCHIVED-136453,13,N,Y,eclipse,nb
Z_ARCHIVED-137560,2,N,Y,eclipse,nb
Z_ARCHIVED-137757,1,N,N,eclipse,nb
Z_ARCHIVED-139023,1,N,Y,eclipse,nb
Z_ARCHIVED-139606,11,N,N,eclipse,nb
Z_ARCHIVED-140076,12,N,Y,eclipse,nb
Z_ARCHIVED-141642,1,N,N,eclipse,nb
Z_ARCHIVED-142591,4,N,N,eclipse,nb
Z_ARCHIVED-146881,27,N,N,eclipse,nb
Z_ARCHIVED-148128,89,N,N,eclipse,nb
Z_ARCHIVED-148467,70,N,Y,eclipse,nb
Z_ARCHIVED-153444,0,N,N,eclipse,nb
Z_ARCHIVED-153942,1,N,N,eclipse,nb
Z_ARCHIVED-154649,6,N,N,eclipse,nb
Z_ARCHIVED-156870,21,N,N,eclipse,nb
Z_ARCHIVED-158495,57,N,Y,eclipse,nb
Z_ARCHIVED-161157,0,N,Y,eclipse,nb
Z_ARCHIVED-163367,5,N,N,eclipse,nb
Z_ARCHIVED-163585,2,N,Y,eclipse,nb
Z_ARCHIVED-164638,0,N,N,eclipse,nb
Z_ARCHIVED-166326,19,N,Y,eclipse,nb
Z_ARCHIVED-166813,0,N,N,eclipse,nb
Z_ARCHIVED-168061,14,N,Y,eclipse,nb
Z_ARCHIVED-168162,27,N,N,eclipse,nb
Z_ARCHIVED-170134,2,N,Y,eclipse,nb
Z_ARCHIVED-170411,2,N,Y,eclipse,nb
Z_ARCHIVED-170616,92,N,N,eclipse,nb
Z_ARCHIVED-171596,126,N,Y,eclipse,nb
Z_ARCHIVED-171611,20,N,N,eclipse,nb
Z_ARCHIVED-172212,8,N,Y,eclipse,nb
Z_ARCHIVED-172546,70,N,Y,eclipse,nb
Z_ARCHIVED-174410,0,N,N,eclipse,nb
Z_ARCHIVED-176219,7,N,Y,eclipse,nb
Z_ARCHIVED-176237,0,N,Y,eclipse,nb
Z_ARCHIVED-176832,4,N,Y,eclipse,nb
Z_ARCHIVED-177263,420,Y,N,eclipse,nb
Z_ARCHIVED-179329,65,N,Y,eclipse,nb
Z_ARCHIVED-180298,54,N,N,eclipse,nb
Z_ARCHIVED-182342,3,N,N,eclipse,nb
Z_ARCHIVED-182959,1,N,N,eclipse,nb
Z_ARCHIVED-186080,266,N,Y,eclipse,nb
Z_ARCHIVED-186713,348,N,N,eclipse,nb
Z_ARCHIVED-186785,264,N,Y,eclipse,nb
Z_ARCHIVED-186960,1,N,N,eclipse,nb
Z_ARCHIVED-189087,6,N,Y,eclipse,nb
Z_ARCHIVED-190561,802,Y,Y,eclipse,nb
Z_ARCHIVED-191659,322,N,N,eclipse,nb
Z_ARCHIVED-192078,0,N,N,eclipse,nb
Z_ARCHIVED-194009,6,N,Y,eclipse,nb
Z_ARCHIVED-194515,1,N,N,eclipse,nb
Z_ARCHIVED-194542,1,N,Y,eclipse,nb
Z_ARCHIVED-194934,5,N,N,eclipse,nb
Z_ARCHIVED-195868,15,N,N,eclipse,nb
Z_ARCHIVED-196660,29,N,N,eclipse,nb
Z_ARCHIVED-197783,0,N,Y,eclipse,nb
Z_ARCHIVED-198108,12,N,N,eclipse,nb
Z_ARCHIVED-198184,450,Y,Y,eclipse,nb
Z_ARCHIVED-200906,273,N,Y,eclipse,nb
Z_ARCHIVED-202117,135,N,N,eclipse,nb
Z_ARCHIVED-202626,175,N,N,eclipse,nb
Z_ARCHIVED-202728,18,N,N,eclipse,nb
Z_ARCHIVED-205336,0,N,N,eclipse,nb
Z_ARCHIVED-205715,58,N,Y,eclipse,nb
Z_ARCHIVED-206549,1,N,N,eclipse,nb
Z_ARCHIVED-207777,37,N,N,eclipse,nb
Z_ARCHIVED-208450,1,N,Y,eclipse,nb
Z_ARCHIVED-212948,0,N,N,eclipse,nb
Z_ARCHIVED-216352,23,N,N,eclipse,nb
Z_ARCHIVED-217482,0,N,Y,eclipse,nb
Z_ARCHIVED-218770,23,N,N,eclipse,nb
Z_ARCHIVED-219989,32,N,N,eclipse,nb
Z_ARCHIVED-220386,0,N,N,eclipse,nb
Z_ARCHIVED-220525,12,N,Y,eclipse,nb
Z_ARCHIVED-220776,92,N,N,eclipse,nb
Z_ARCHIVED-221260,66,N,Y,eclipse,nb
Z_ARCHIVED-221585,7,N,N,eclipse,nb
Z_ARCHIVED-222068,45,N,Y,eclipse,nb
Z_ARCHIVED-223830,1,N,N,eclipse,nb
Z_ARCHIVED-224395,4,N,Y,eclipse,nb
Z_ARCHIVED-224840,9,N,N,eclipse,nb
Z_ARCHIVED-225071,38,N,N,eclipse,nb
Z_ARCHIVED-227299,0,N,N,eclipse,nb
Z_ARCHIVED-228252,0,N,Y,eclipse,nb
Z_ARCHIVED-228395,0,N,N,eclipse,nb
Z_ARCHIVED-229670,29,N,Y,eclipse,nb
Z_ARCHIVED-230551,2,N,N,eclipse,nb
Z_ARCHIVED-230708,415,Y,N,eclipse,nb
Z_ARCHIVED-230738,415,Y,Y,eclipse,nb
Z_ARCHIVED-230793,190,N,Y,eclipse,nb
Z_ARCHIVED-234033,1,N,N,eclipse,nb
Z_ARCHIVED-235712,1,N,N,eclipse,nb
Z_ARCHIVED-235892,167,N,Y,eclipse,nb
Z_ARCHIVED-235971,329,N,Y,eclipse,nb
Z_ARCHIVED-237428,153,N,Y,eclipse,nb
Z_ARCHIVED-23886,13,N,N,eclipse,nb
Z_ARCHIVED-242255,81,N,N,eclipse,nb
Z_ARCHIVED-242861,3,N,N,eclipse,nb
Z_ARCHIVED-243085,18,N,N,eclipse,nb
Z_ARCHIVED-243190,0,N,N,eclipse,nb
Z_ARCHIVED-248072,46,N,N,eclipse,nb
Z_ARCHIVED-253154,1,N,Y,eclipse,nb
