bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
CORE-510359,11,N,N,mozilla,svm
CORE-510523,121,N,N,mozilla,svm
CORE-511084,1995,Y,N,mozilla,svm
CORE-511316,820,Y,N,mozilla,svm
CORE-512487,218,N,Y,mozilla,svm
CORE-513006,626,Y,N,mozilla,svm
CORE-514110,15,N,Y,mozilla,svm
CORE-514351,12,N,N,mozilla,svm
CORE-514572,89,N,N,mozilla,svm
CORE-514585,77,N,N,mozilla,svm
CORE-514634,6,N,N,mozilla,svm
CORE-515311,135,N,N,mozilla,svm
CORE-516237,3,N,N,mozilla,svm
CORE-516265,3,N,N,mozilla,svm
CORE-517083,13,N,N,mozilla,svm
CORE-517132,118,N,N,mozilla,svm
CORE-517580,209,N,Y,mozilla,svm
CORE-517658,5,N,N,mozilla,svm
CORE-517772,26,N,N,mozilla,svm
CORE-517802,2,N,N,mozilla,svm
CORE-518272,29,N,N,mozilla,svm
CORE-518425,13,N,N,mozilla,svm
CORE-520044,20,N,N,mozilla,svm
CORE-520661,2,N,N,mozilla,svm
CORE-521163,34,N,N,mozilla,svm
CORE-521207,13,N,N,mozilla,svm
CORE-522245,3144,Y,N,mozilla,svm
CORE-523083,115,N,Y,mozilla,svm
CORE-52393,9,N,N,mozilla,svm
CORE-524865,631,Y,N,mozilla,svm
CORE-524919,133,N,N,mozilla,svm
CORE-52572,5,N,N,mozilla,svm
CORE-525984,122,N,N,mozilla,svm
CORE-526586,6,N,N,mozilla,svm
CORE-529119,2,N,N,mozilla,svm
CORE-529272,122,N,N,mozilla,svm
CORE-529670,54,N,N,mozilla,svm
CORE-530014,22,N,N,mozilla,svm
CORE-530255,14,N,N,mozilla,svm
CORE-530352,1244,Y,N,mozilla,svm
CORE-531300,17,N,N,mozilla,svm
CORE-533042,14,N,N,mozilla,svm
CORE-545602,22,N,N,mozilla,svm
CORE-559747,743,Y,N,mozilla,svm
CORE-56719,86,N,N,mozilla,svm
CORE-572983,439,Y,N,mozilla,svm
CORE-57728,0,N,N,mozilla,svm
CORE-58384,334,N,N,mozilla,svm
CORE-58539,149,N,N,mozilla,svm
CORE-59665,184,N,N,mozilla,svm
CORE-59869,6,N,N,mozilla,svm
CORE-604799,4,N,N,mozilla,svm
CORE-606700,19,N,N,mozilla,svm
CORE-613278,6,N,N,mozilla,svm
CORE-615617,7,N,N,mozilla,svm
CORE-632476,63,N,N,mozilla,svm
CORE-662000,20,N,N,mozilla,svm
CORE-663789,7,N,N,mozilla,svm
CORE-67699,35,N,N,mozilla,svm
CORE-67723,9,N,N,mozilla,svm
CORE-690362,10,N,N,mozilla,svm
CORE-69700,68,N,N,mozilla,svm
CORE-69993,1,N,N,mozilla,svm
CORE-70055,9,N,N,mozilla,svm
CORE-700856,7,N,N,mozilla,svm
CORE-70091,168,N,N,mozilla,svm
CORE-70587,200,N,N,mozilla,svm
CORE-70860,150,N,N,mozilla,svm
CORE-70918,1321,Y,N,mozilla,svm
CORE-71106,153,N,N,mozilla,svm
CORE-712188,18,N,N,mozilla,svm
CORE-71717,232,N,N,mozilla,svm
CORE-71760,52,N,N,mozilla,svm
CORE-726331,5,N,N,mozilla,svm
CORE-728924,1,N,N,mozilla,svm
CORE-732669,4,N,N,mozilla,svm
CORE-73797,15,N,N,mozilla,svm
CORE-73945,0,N,N,mozilla,svm
CORE-74893,3,N,N,mozilla,svm
CORE-749768,5,N,N,mozilla,svm
CORE-757738,39,N,N,mozilla,svm
CORE-7619,319,N,N,mozilla,svm
CORE-76209,121,N,N,mozilla,svm
CORE-763395,1093,Y,Y,mozilla,svm
CORE-76350,9,N,N,mozilla,svm
CORE-76426,140,N,N,mozilla,svm
CORE-76522,34,N,N,mozilla,svm
CORE-767352,15,N,N,mozilla,svm
CORE-77063,6,N,Y,mozilla,svm
CORE-777260,20,N,Y,mozilla,svm
CORE-778036,22,N,N,mozilla,svm
CORE-7795,6484,Y,N,mozilla,svm
CORE-782227,0,N,N,mozilla,svm
CORE-78810,187,N,N,mozilla,svm
CORE-791574,6,N,Y,mozilla,svm
CORE-801241,5,N,N,mozilla,svm
CORE-81229,2,N,N,mozilla,svm
CORE-81353,104,N,N,mozilla,svm
CORE-817342,40,N,Y,mozilla,svm
CORE-819825,5,N,N,mozilla,svm
CORE-84774,18,N,N,mozilla,svm
CORE-858783,7,N,N,mozilla,svm
CORE-86372,1474,Y,N,mozilla,svm
CORE-87965,311,N,N,mozilla,svm
CORE-88078,371,Y,N,mozilla,svm
CORE-884014,95,N,N,mozilla,svm
CORE-89214,708,Y,N,mozilla,svm
CORE-90039,188,N,Y,mozilla,svm
CORE-914870,21,N,N,mozilla,svm
CORE-917539,3,N,N,mozilla,svm
CORE-921456,0,N,N,mozilla,svm
CORE-927728,80,N,N,mozilla,svm
CORE-92858,317,N,N,mozilla,svm
CORE-929467,441,Y,N,mozilla,svm
CORE-93305,0,N,N,mozilla,svm
CORE-933882,20,N,N,mozilla,svm
CORE-94066,978,Y,N,mozilla,svm
CORE-94341,51,N,Y,mozilla,svm
CORE-95062,129,N,N,mozilla,svm
CORE-95590,377,Y,Y,mozilla,svm
CORE-96414,14,N,N,mozilla,svm
CORE-96423,1334,Y,N,mozilla,svm
CORE-96466,29,N,N,mozilla,svm
CORE-97014,1196,Y,N,mozilla,svm
CORE-97253,95,N,N,mozilla,svm
CORE-97544,0,N,N,mozilla,svm
CORE-97677,33,N,N,mozilla,svm
CORE-977577,11,N,N,mozilla,svm
CORE-979721,3,N,N,mozilla,svm
CORE-983486,6,N,N,mozilla,svm
CORE-99090,456,Y,N,mozilla,svm
CORE-99522,1,N,N,mozilla,svm
DATA_&_BI_SERVICES_TEAM-781921,0,N,N,mozilla,svm
DATA_PLATFORM_AND_TOOLS-887941,62,N,N,mozilla,svm
DEVELOPER_DOCUMENTATION-178200,4866,Y,N,mozilla,svm
DEVELOPER_DOCUMENTATION-230021,1110,Y,N,mozilla,svm
DEVELOPER_DOCUMENTATION-399252,2556,Y,N,mozilla,svm
DEVELOPER_DOCUMENTATION-401754,497,Y,N,mozilla,svm
DEVELOPER_DOCUMENTATION-952156,784,Y,N,mozilla,svm
DEVELOPER_SERVICES-466149,0,N,N,mozilla,svm
DEVELOPER_SERVICES-965547,35,N,N,mozilla,svm
DEVELOPER.MOZILLA.ORG-305341,4,N,N,mozilla,svm
DEVELOPER.MOZILLA.ORG-338396,657,Y,N,mozilla,svm
DEVELOPER.MOZILLA.ORG-467346,1998,Y,N,mozilla,svm
DEVELOPER.MOZILLA.ORG-482982,1363,Y,N,mozilla,svm
DEVELOPER.MOZILLA.ORG-511530,1086,Y,Y,mozilla,svm
DEVELOPER.MOZILLA.ORG-676951,60,N,N,mozilla,svm
DIRECTORY-188247,212,N,N,mozilla,svm
DIRECTORY-199353,6,N,N,mozilla,svm
DIRECTORY-281140,7,N,N,mozilla,svm
DIRECTORY-313782,0,N,N,mozilla,svm
DIRECTORY-372858,1343,Y,N,mozilla,svm
DIRECTORY-5259,109,N,Y,mozilla,svm
DOCUMENTATION_GRAVEYARD-185452,2473,Y,Y,mozilla,svm
DOCUMENTATION_GRAVEYARD-235638,0,N,N,mozilla,svm
EXTERNAL_SOFTWARE_AFFECTING_FIREFOX-427382,1158,Y,Y,mozilla,svm
FIREFOX_BUILD_SYSTEM-270814,149,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-282353,1,N,Y,mozilla,svm
FIREFOX_BUILD_SYSTEM-283598,194,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-291088,996,Y,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-301158,1,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-314018,4,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-316674,58,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-351377,1,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-362874,7,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-363000,1,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-371153,0,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-387766,7,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-389218,10,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-414530,8,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-419916,1,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-420707,1114,Y,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-423913,76,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-427661,18,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-433984,0,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-436155,1,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-445173,267,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-450655,11,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-450909,65,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-453349,1,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-454117,17,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-454956,322,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-458945,0,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-461342,3,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-463075,279,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-463339,33,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-463896,5,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-473167,2,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-485336,84,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-491162,52,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-508942,993,Y,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-514954,0,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-520418,9,N,N,mozilla,svm
FIREFOX_BUILD_SYSTEM-527219,14,N,Y,mozilla,svm
FIREFOX_BUILD_SYSTEM-827851,0,N,N,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-459009,7,N,N,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-463745,3,N,Y,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-468738,0,N,N,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-480038,2,N,N,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-482816,631,Y,Y,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-494836,0,N,N,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-506181,278,N,Y,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-512984,63,N,N,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-567472,12,N,N,mozilla,svm
FIREFOX_FOR_ANDROID_GRAVEYARD-609043,328,N,N,mozilla,svm
FIREFOX_FOR_ANDROID-750706,856,Y,Y,mozilla,svm
FIREFOX_FOR_ANDROID-965622,76,N,N,mozilla,svm
FIREFOX_GRAVEYARD-302434,4,N,N,mozilla,svm
FIREFOX_GRAVEYARD-339484,15,N,N,mozilla,svm
FIREFOX_GRAVEYARD-347097,14,N,N,mozilla,svm
FIREFOX_GRAVEYARD-350615,13,N,N,mozilla,svm
FIREFOX_GRAVEYARD-351263,4,N,N,mozilla,svm
FIREFOX_GRAVEYARD-368252,92,N,N,mozilla,svm
FIREFOX_GRAVEYARD-388207,0,N,N,mozilla,svm
FIREFOX_GRAVEYARD-397231,7,N,N,mozilla,svm
FIREFOX_GRAVEYARD-397819,2,N,N,mozilla,svm
FIREFOX_GRAVEYARD-426223,4,N,N,mozilla,svm
FIREFOX_GRAVEYARD-462050,4,N,N,mozilla,svm
FIREFOX_GRAVEYARD-494328,429,Y,N,mozilla,svm
FIREFOX_OS_GRAVEYARD-846331,6,N,N,mozilla,svm
FIREFOX_OS_GRAVEYARD-859171,37,N,N,mozilla,svm
FIREFOX_OS_GRAVEYARD-873503,3,N,N,mozilla,svm
FIREFOX_OS_GRAVEYARD-924274,30,N,Y,mozilla,svm
FIREFOX_OS_GRAVEYARD-925806,26,N,N,mozilla,svm
FIREFOX_OS_GRAVEYARD-968769,4,N,N,mozilla,svm
FIREFOX_OS_GRAVEYARD-984792,109,N,N,mozilla,svm
FIREFOX_OS_GRAVEYARD-987582,7,N,N,mozilla,svm
FIREFOX-170861,646,Y,N,mozilla,svm
FIREFOX-184802,416,Y,N,mozilla,svm
FIREFOX-204742,90,N,N,mozilla,svm
FIREFOX-205107,288,N,Y,mozilla,svm
FIREFOX-207372,1257,Y,Y,mozilla,svm
FIREFOX-207406,147,N,Y,mozilla,svm
FIREFOX-216683,1,N,N,mozilla,svm
FIREFOX-220181,3,N,N,mozilla,svm
FIREFOX-222602,287,N,Y,mozilla,svm
FIREFOX-226643,18,N,N,mozilla,svm
FIREFOX-227761,2,N,Y,mozilla,svm
FIREFOX-236626,113,N,Y,mozilla,svm
FIREFOX-239929,87,N,N,mozilla,svm
FIREFOX-243176,18,N,Y,mozilla,svm
FIREFOX-244090,19,N,N,mozilla,svm
FIREFOX-245614,182,N,N,mozilla,svm
FIREFOX-246372,152,N,N,mozilla,svm
FIREFOX-251767,5,N,N,mozilla,svm
FIREFOX-253161,3,N,N,mozilla,svm
FIREFOX-257608,472,Y,N,mozilla,svm
FIREFOX-257859,7,N,N,mozilla,svm
FIREFOX-262800,671,Y,N,mozilla,svm
FIREFOX-265172,601,Y,N,mozilla,svm
FIREFOX-265456,84,N,N,mozilla,svm
FIREFOX-266511,2736,Y,N,mozilla,svm
FIREFOX-266924,2,N,N,mozilla,svm
FIREFOX-272463,114,N,N,mozilla,svm
FIREFOX-274382,227,N,N,mozilla,svm
FIREFOX-278599,192,N,Y,mozilla,svm
FIREFOX-283680,786,Y,Y,mozilla,svm
FIREFOX-283966,94,N,N,mozilla,svm
FIREFOX-284206,4,N,N,mozilla,svm
FIREFOX-299449,13,N,N,mozilla,svm
FIREFOX-302050,133,N,Y,mozilla,svm
FIREFOX-310393,0,N,N,mozilla,svm
FIREFOX-311208,6,N,N,mozilla,svm
FIREFOX-315662,8,N,N,mozilla,svm
FIREFOX-316863,218,N,Y,mozilla,svm
FIREFOX-318641,1,N,N,mozilla,svm
FIREFOX-319225,0,N,Y,mozilla,svm
FIREFOX-319894,0,N,N,mozilla,svm
FIREFOX-322986,16,N,N,mozilla,svm
FIREFOX-325171,33,N,N,mozilla,svm
FIREFOX-325363,1,N,N,mozilla,svm
FIREFOX-325763,4,N,N,mozilla,svm
FIREFOX-327340,30,N,N,mozilla,svm
FIREFOX-328821,59,N,N,mozilla,svm
FIREFOX-331414,19,N,Y,mozilla,svm
FIREFOX-333416,899,Y,N,mozilla,svm
FIREFOX-333450,7,N,N,mozilla,svm
FIREFOX-334722,5,N,Y,mozilla,svm
FIREFOX-335961,331,N,N,mozilla,svm
FIREFOX-339361,59,N,N,mozilla,svm
FIREFOX-340444,3,N,N,mozilla,svm
FIREFOX-341976,2,N,N,mozilla,svm
FIREFOX-342374,2,N,N,mozilla,svm
FIREFOX-342469,6,N,N,mozilla,svm
FIREFOX-343396,1282,Y,N,mozilla,svm
FIREFOX-343587,22,N,N,mozilla,svm
FIREFOX-343825,5,N,N,mozilla,svm
FIREFOX-345524,0,N,N,mozilla,svm
FIREFOX-347783,45,N,N,mozilla,svm
FIREFOX-348079,41,N,N,mozilla,svm
FIREFOX-348334,153,N,N,mozilla,svm
FIREFOX-348565,4,N,N,mozilla,svm
FIREFOX-349054,455,Y,N,mozilla,svm
FIREFOX-349079,1,N,N,mozilla,svm
FIREFOX-350183,0,N,N,mozilla,svm
FIREFOX-350675,10,N,N,mozilla,svm
FIREFOX-351591,92,N,N,mozilla,svm
FIREFOX-351916,3,N,N,mozilla,svm
FIREFOX-352320,0,N,N,mozilla,svm
FIREFOX-352768,0,N,N,mozilla,svm
FIREFOX-354531,71,N,N,mozilla,svm
FIREFOX-355195,294,N,N,mozilla,svm
FIREFOX-355702,3,N,N,mozilla,svm
FIREFOX-356789,2,N,N,mozilla,svm
FIREFOX-357843,12,N,N,mozilla,svm
FIREFOX-359204,80,N,N,mozilla,svm
FIREFOX-359682,0,N,N,mozilla,svm
FIREFOX-360119,2,N,N,mozilla,svm
FIREFOX-361061,24,N,N,mozilla,svm
FIREFOX-370329,0,N,N,mozilla,svm
FIREFOX-381106,95,N,N,mozilla,svm
FIREFOX-381217,1,N,N,mozilla,svm
FIREFOX-381280,1,N,Y,mozilla,svm
FIREFOX-386368,3,N,N,mozilla,svm
FIREFOX-387069,20,N,N,mozilla,svm
FIREFOX-387912,60,N,N,mozilla,svm
FIREFOX-395004,28,N,N,mozilla,svm
FIREFOX-396136,43,N,N,mozilla,svm
FIREFOX-397506,295,N,N,mozilla,svm
FIREFOX-398563,1,N,N,mozilla,svm
FIREFOX-399065,0,N,N,mozilla,svm
FIREFOX-402240,208,N,N,mozilla,svm
FIREFOX-405561,2,N,N,mozilla,svm
FIREFOX-407117,311,N,N,mozilla,svm
FIREFOX-408021,2,N,N,mozilla,svm
FIREFOX-410663,1,N,N,mozilla,svm
FIREFOX-411010,19,N,N,mozilla,svm
FIREFOX-414549,0,N,N,mozilla,svm
FIREFOX-414702,77,N,N,mozilla,svm
FIREFOX-424626,178,N,Y,mozilla,svm
FIREFOX-426930,397,Y,N,mozilla,svm
FIREFOX-429447,697,Y,N,mozilla,svm
FIREFOX-429637,62,N,Y,mozilla,svm
FIREFOX-430994,466,Y,N,mozilla,svm
FIREFOX-433018,1,N,N,mozilla,svm
FIREFOX-442061,4,N,N,mozilla,svm
FIREFOX-444763,36,N,N,mozilla,svm
FIREFOX-448922,578,Y,N,mozilla,svm
FIREFOX-449757,1358,Y,Y,mozilla,svm
FIREFOX-456048,12,N,N,mozilla,svm
FIREFOX-475148,6,N,N,mozilla,svm
FIREFOX-479189,145,N,Y,mozilla,svm
FIREFOX-481765,5,N,N,mozilla,svm
FIREFOX-484026,280,N,N,mozilla,svm
FIREFOX-484221,774,Y,Y,mozilla,svm
FIREFOX-485358,110,N,N,mozilla,svm
FIREFOX-487739,16,N,N,mozilla,svm
FIREFOX-498832,271,N,N,mozilla,svm
FIREFOX-507073,101,N,N,mozilla,svm
FIREFOX-513165,1426,Y,N,mozilla,svm
FIREFOX-514816,35,N,N,mozilla,svm
FIREFOX-518072,192,N,N,mozilla,svm
FIREFOX-522262,118,N,N,mozilla,svm
FIREFOX-522668,2392,Y,N,mozilla,svm
FIREFOX-524111,110,N,Y,mozilla,svm
FIREFOX-528401,0,N,N,mozilla,svm
FIREFOX-528539,5,N,N,mozilla,svm
FIREFOX-660714,5,N,N,mozilla,svm
FIREFOX-662659,427,Y,N,mozilla,svm
FIREFOX-690455,63,N,N,mozilla,svm
FIREFOX-804745,81,N,N,mozilla,svm
FIREFOX-998073,12,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-361320,1,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-389413,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-403986,0,N,Y,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-416857,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-426196,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-434407,46,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-440116,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-456125,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-465879,29,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-482399,1,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-492634,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-494915,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-505398,6,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-518742,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-526329,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-527148,2,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-527939,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-710184,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-742710,47,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS_GRAVEYARD-769243,1,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-379209,3,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-410271,65,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-425903,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-430820,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-465101,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-478298,6,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-773504,89,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-840631,22,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-885441,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-902061,198,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-959788,0,N,N,mozilla,svm
INFRASTRUCTURE_&_OPERATIONS-989521,130,N,N,mozilla,svm
INSTANTBIRD-954568,0,N,N,mozilla,svm
INSTANTBIRD-955454,0,N,N,mozilla,svm
JSS-112330,183,N,Y,mozilla,svm
JSS-122440,78,N,N,mozilla,svm
JSS-172695,94,N,N,mozilla,svm
JSS-312774,1,N,N,mozilla,svm
JSS-345130,170,N,N,mozilla,svm
JSS-404286,74,N,N,mozilla,svm
JSS-99375,0,N,N,mozilla,svm
MAILNEWS_CORE_GRAVEYARD-214407,925,Y,N,mozilla,svm
MAILNEWS_CORE_GRAVEYARD-419471,1,N,N,mozilla,svm
MAILNEWS_CORE-148043,257,N,N,mozilla,svm
MAILNEWS_CORE-165253,344,N,Y,mozilla,svm
MAILNEWS_CORE-178680,14,N,N,mozilla,svm
MAILNEWS_CORE-185959,25,N,N,mozilla,svm
MAILNEWS_CORE-187642,686,Y,N,mozilla,svm
MAILNEWS_CORE-188800,297,N,N,mozilla,svm
MAILNEWS_CORE-197280,0,N,N,mozilla,svm
MAILNEWS_CORE-198100,2346,Y,N,mozilla,svm
MAILNEWS_CORE-202339,1,N,N,mozilla,svm
MAILNEWS_CORE-204061,7,N,N,mozilla,svm
MAILNEWS_CORE-213729,1820,Y,Y,mozilla,svm
MAILNEWS_CORE-217518,190,N,N,mozilla,svm
MAILNEWS_CORE-218885,0,N,N,mozilla,svm
MAILNEWS_CORE-218998,3078,Y,N,mozilla,svm
MAILNEWS_CORE-231701,539,Y,Y,mozilla,svm
MAILNEWS_CORE-234033,575,Y,N,mozilla,svm
MAILNEWS_CORE-236941,87,N,Y,mozilla,svm
MAILNEWS_CORE-239192,290,N,N,mozilla,svm
MAILNEWS_CORE-250768,12,N,N,mozilla,svm
MAILNEWS_CORE-254706,38,N,N,mozilla,svm
MAILNEWS_CORE-256314,312,N,N,mozilla,svm
MAILNEWS_CORE-257571,2,N,N,mozilla,svm
MAILNEWS_CORE-270415,551,Y,N,mozilla,svm
MAILNEWS_CORE-287292,1,N,N,mozilla,svm
MAILNEWS_CORE-300298,1,N,N,mozilla,svm
MAILNEWS_CORE-303540,1305,Y,N,mozilla,svm
MAILNEWS_CORE-32012,97,N,N,mozilla,svm
MAILNEWS_CORE-325433,22,N,N,mozilla,svm
MAILNEWS_CORE-329989,1,N,N,mozilla,svm
MAILNEWS_CORE-336737,650,Y,N,mozilla,svm
MAILNEWS_CORE-343059,758,Y,N,mozilla,svm
MAILNEWS_CORE-361233,203,N,N,mozilla,svm
MAILNEWS_CORE-371557,1,N,N,mozilla,svm
MAILNEWS_CORE-375468,675,Y,N,mozilla,svm
MAILNEWS_CORE-386692,1,N,Y,mozilla,svm
MAILNEWS_CORE-388170,2,N,N,mozilla,svm
MAILNEWS_CORE-397910,966,Y,N,mozilla,svm
MAILNEWS_CORE-406198,0,N,N,mozilla,svm
MAILNEWS_CORE-409259,509,Y,Y,mozilla,svm
MAILNEWS_CORE-410176,44,N,N,mozilla,svm
MAILNEWS_CORE-420616,76,N,N,mozilla,svm
MAILNEWS_CORE-43813,26,N,N,mozilla,svm
MAILNEWS_CORE-447619,2,N,N,mozilla,svm
MAILNEWS_CORE-46050,6245,Y,N,mozilla,svm
MAILNEWS_CORE-465985,1,N,N,mozilla,svm
MAILNEWS_CORE-466636,0,N,N,mozilla,svm
MAILNEWS_CORE-468108,24,N,N,mozilla,svm
MAILNEWS_CORE-468155,1,N,N,mozilla,svm
MAILNEWS_CORE-475120,6,N,N,mozilla,svm
MAILNEWS_CORE-480843,1491,Y,Y,mozilla,svm
MAILNEWS_CORE-482489,29,N,N,mozilla,svm
MAILNEWS_CORE-48312,421,Y,Y,mozilla,svm
MAILNEWS_CORE-484456,4,N,N,mozilla,svm
MAILNEWS_CORE-491720,22,N,N,mozilla,svm
MAILNEWS_CORE-50953,889,Y,N,mozilla,svm
MAILNEWS_CORE-523114,1,N,N,mozilla,svm
MAILNEWS_CORE-524662,1231,Y,N,mozilla,svm
MAILNEWS_CORE-849612,1,N,N,mozilla,svm
MAILNEWS_CORE-88515,1463,Y,N,mozilla,svm
MARKETING-213415,5504,Y,N,mozilla,svm
MARKETING-350021,1246,Y,N,mozilla,svm
MARKETING-726199,12,N,N,mozilla,svm
MARKETING-979144,14,N,N,mozilla,svm
MARKETPLACE_GRAVEYARD-846849,18,N,N,mozilla,svm
MARKETPLACE_GRAVEYARD-929215,2,N,N,mozilla,svm
MINIMO_GRAVEYARD-225394,77,N,N,mozilla,svm
MINIMO_GRAVEYARD-310971,23,N,N,mozilla,svm
MINIMO_GRAVEYARD-333018,28,N,N,mozilla,svm
MINIMO_GRAVEYARD-333020,7,N,N,mozilla,svm
MOZILLA_LABS_GRAVEYARD-470828,0,N,N,mozilla,svm
MOZILLA_LABS_GRAVEYARD-482827,19,N,N,mozilla,svm
MOZILLA_LABS_GRAVEYARD-487071,37,N,N,mozilla,svm
MOZILLA_LABS_GRAVEYARD-490509,273,N,N,mozilla,svm
MOZILLA_LABS-381016,5,N,N,mozilla,svm
MOZILLA_LABS-415881,187,N,N,mozilla,svm
MOZILLA_LABS-419613,0,N,N,mozilla,svm
MOZILLA_LABS-421654,157,N,N,mozilla,svm
MOZILLA_LABS-480374,219,N,N,mozilla,svm
MOZILLA_LABS-495290,0,N,N,mozilla,svm
MOZILLA_LABS-503575,0,N,N,mozilla,svm
MOZILLA_LABS-505274,3,N,N,mozilla,svm
MOZILLA_LABS-527260,17,N,N,mozilla,svm
MOZILLA_LOCALIZATIONS-253584,818,Y,Y,mozilla,svm
MOZILLA_LOCALIZATIONS-261002,868,Y,N,mozilla,svm
MOZILLA_LOCALIZATIONS-278604,263,N,N,mozilla,svm
MOZILLA_LOCALIZATIONS-306378,10,N,N,mozilla,svm
MOZILLA_LOCALIZATIONS-312895,0,N,N,mozilla,svm
MOZILLA_LOCALIZATIONS-314005,1,N,Y,mozilla,svm
MOZILLA_LOCALIZATIONS-314442,32,N,Y,mozilla,svm
MOZILLA_LOCALIZATIONS-315948,91,N,N,mozilla,svm
