bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
GAL-237018,272,N,N,gnome,svm
GAL-241056,6,N,N,gnome,svm
GALEON-126407,1,N,N,gnome,svm
GALEON-135108,1,N,N,gnome,svm
GALEON-144067,38,N,N,gnome,svm
GALEON-148222,2,N,N,gnome,svm
GALEON-304223,1371,Y,N,gnome,svm
GALEON-305731,30,N,N,gnome,svm
GALEON-309161,15,N,N,gnome,svm
GALEON-50402,13,N,N,gnome,svm
GALEON-57062,38,N,N,gnome,svm
GALEON-58443,73,N,N,gnome,svm
GALEON-60300,3,N,N,gnome,svm
GALEON-61648,12,N,N,gnome,svm
GALEON-62302,18,N,N,gnome,svm
GALEON-66150,44,N,N,gnome,svm
GALEON-66798,4,N,N,gnome,svm
GALEON-69383,4,N,N,gnome,svm
GALEON-74084,9,N,N,gnome,svm
GALEON-75693,101,N,N,gnome,svm
GALEON-81945,8,N,N,gnome,svm
GALEON-84812,0,N,N,gnome,svm
GALEON-87315,485,Y,N,gnome,svm
GAMIN-161383,148,N,N,gnome,svm
GARNOME-134793,214,N,N,gnome,svm
GARNOME-326560,64,N,N,gnome,svm
GAZPACHO-167464,25,N,N,gnome,svm
GAZPACHO-170317,0,N,N,gnome,svm
GAZPACHO-172282,137,N,N,gnome,svm
GAZPACHO-317269,984,Y,N,gnome,svm
GAZPACHO-329916,2,N,N,gnome,svm
GAZPACHO-341426,5,N,N,gnome,svm
GCONF-115515,125,N,N,gnome,svm
GCONF-56408,115,N,N,gnome,svm
GCONF-90496,1,N,N,gnome,svm
GCONF-EDITOR-128272,51,N,N,gnome,svm
GCONF-EDITOR-166882,543,Y,N,gnome,svm
GCONF-EDITOR-409006,201,N,N,gnome,svm
GCONFMM-344110,12,N,N,gnome,svm
GCONFMM-99171,0,N,N,gnome,svm
GDESKLETS-164122,1,N,N,gnome,svm
GDK-PIXBUF-133833,4,N,N,gnome,svm
GDK-PIXBUF-144042,3480,Y,N,gnome,svm
GDK-PIXBUF-405539,80,N,Y,gnome,svm
GDK-PIXBUF-50242,23,N,N,gnome,svm
GDK-PIXBUF-54933,16,N,N,gnome,svm
GDL-344678,1,N,N,gnome,svm
GDL-452331,89,N,N,gnome,svm
GDL-515634,1603,Y,N,gnome,svm
GDM-101729,0,N,N,gnome,svm
GDM-101794,197,N,Y,gnome,svm
GDM-106172,89,N,N,gnome,svm
GDM-122944,0,N,N,gnome,svm
GDM-170811,1,N,Y,gnome,svm
GDM-301565,0,N,N,gnome,svm
GDM-311097,13,N,N,gnome,svm
GDM-320738,50,N,N,gnome,svm
GDM-324337,8,N,N,gnome,svm
GDM-338079,0,N,N,gnome,svm
GDM-338606,23,N,N,gnome,svm
GDM-342831,0,N,N,gnome,svm
GDM-354746,343,N,N,gnome,svm
GDM-441663,8,N,N,gnome,svm
GDM-448547,1,N,N,gnome,svm
GDM-459276,8,N,N,gnome,svm
GDM-51661,57,N,N,gnome,svm
GDM-529686,88,N,N,gnome,svm
GDM-55204,8,N,N,gnome,svm
GDM-56654,761,Y,N,gnome,svm
GDM-88423,0,N,N,gnome,svm
GEARY-714872,177,N,N,gnome,svm
GEDIT-103846,442,Y,N,gnome,svm
GEDIT-106129,63,N,N,gnome,svm
GEDIT-107491,1,N,N,gnome,svm
GEDIT-114451,25,N,N,gnome,svm
GEDIT-135824,2,N,N,gnome,svm
GEDIT-311187,6,N,N,gnome,svm
GEDIT-331134,15,N,N,gnome,svm
GEDIT-338173,8,N,N,gnome,svm
GEDIT-351651,61,N,N,gnome,svm
GEDIT-395055,0,N,N,gnome,svm
GEDIT-425693,1699,Y,N,gnome,svm
GEDIT-452548,0,N,N,gnome,svm
GEDIT-503665,1,N,N,gnome,svm
GEDIT-67037,598,Y,N,gnome,svm
GEDIT-722119,89,N,N,gnome,svm
GEDIT-76500,99,N,N,gnome,svm
GEDIT-PLUGINS-353860,393,Y,N,gnome,svm
GEDIT-PLUGINS-354397,1,N,N,gnome,svm
GEDIT-PLUGINS-605305,1,N,N,gnome,svm
GENERAL-326008,435,Y,N,gnome,svm
GENERAL-348045,6,N,Y,gnome,svm
GFTP-109300,511,Y,N,gnome,svm
GFTP-117709,115,N,N,gnome,svm
GFTP-319092,284,N,N,gnome,svm
GGV-107797,14,N,N,gnome,svm
GGV-57826,1,N,N,gnome,svm
GGV-91158,0,N,N,gnome,svm
GGV-93181,0,N,N,gnome,svm
GIMMIE-349309,178,N,N,gnome,svm
GIMMIE-400161,0,N,N,gnome,svm
GIMMIE-419561,4,N,N,gnome,svm
GIMP-107949,211,N,N,gnome,svm
GIMP-118475,1,N,N,gnome,svm
GIMP-119423,61,N,N,gnome,svm
GIMP-133453,27,N,N,gnome,svm
GIMP-133532,0,N,N,gnome,svm
GIMP-138980,10,N,N,gnome,svm
GIMP-139917,0,N,N,gnome,svm
GIMP-140649,10,N,N,gnome,svm
GIMP-141382,11,N,N,gnome,svm
GIMP-141535,76,N,N,gnome,svm
GIMP-143009,4,N,N,gnome,svm
GIMP-147013,188,N,N,gnome,svm
GIMP-148601,138,N,N,gnome,svm
GIMP-151175,29,N,N,gnome,svm
GIMP-151638,4,N,N,gnome,svm
GIMP-152746,0,N,N,gnome,svm
GIMP-154638,0,N,N,gnome,svm
GIMP-157580,0,N,N,gnome,svm
GIMP-158369,0,N,N,gnome,svm
GIMP-158605,0,N,N,gnome,svm
GIMP-161465,1,N,N,gnome,svm
GIMP-166650,0,N,N,gnome,svm
GIMP-167290,4644,Y,Y,gnome,svm
GIMP-169066,5,N,N,gnome,svm
GIMP-326651,33,N,N,gnome,svm
GIMP-339124,0,N,N,gnome,svm
GIMP-357059,227,N,N,gnome,svm
GIMP-369947,277,N,N,gnome,svm
GIMP-383700,43,N,N,gnome,svm
GIMP-400283,2,N,Y,gnome,svm
GIMP-419290,1,N,N,gnome,svm
GIMP-466189,0,N,N,gnome,svm
GIMP-470304,32,N,N,gnome,svm
GIMP-479176,2,N,N,gnome,svm
GIMP-490364,51,N,N,gnome,svm
GIMP-523974,619,Y,N,gnome,svm
GIMP-83970,431,Y,N,gnome,svm
GIMP-90914,81,N,N,gnome,svm
GIMP-97771,41,N,N,gnome,svm
GIMP-GAP-169046,260,N,N,gnome,svm
GIMP-GAP-303500,193,N,N,gnome,svm
GIMP-MANUAL-328427,455,Y,N,gnome,svm
GIMP-MANUAL-445962,26,N,N,gnome,svm
GIMP-MANUAL-460758,2,N,N,gnome,svm
GIMP-MANUAL-490192,65,N,N,gnome,svm
GIMP-MANUAL-507568,0,N,N,gnome,svm
GIMP-WEB-426641,504,Y,N,gnome,svm
GIMP-WEB-454584,39,N,N,gnome,svm
GIMP-WEB-80163,615,Y,N,gnome,svm
GLADE-312398,31,N,N,gnome,svm
GLADE-347576,7,N,N,gnome,svm
GLADE-400357,87,N,N,gnome,svm
GLADE-402161,52,N,N,gnome,svm
GLADE-444959,6,N,N,gnome,svm
GLADE-450177,1,N,N,gnome,svm
GLADE-LEGACY-128340,0,N,N,gnome,svm
GLADE-LEGACY-132087,33,N,N,gnome,svm
GLADE-LEGACY-152008,106,N,N,gnome,svm
GLADE-LEGACY-74013,3,N,N,gnome,svm
GLIB-134877,14,N,N,gnome,svm
GLIB-136283,47,N,N,gnome,svm
GLIB-136539,1,N,N,gnome,svm
GLIB-153041,1,N,N,gnome,svm
GLIB-153424,13,N,N,gnome,svm
GLIB-156446,12,N,N,gnome,svm
GLIB-156621,13,N,N,gnome,svm
GLIB-156808,3,N,N,gnome,svm
GLIB-164467,0,N,N,gnome,svm
GLIB-301742,32,N,N,gnome,svm
GLIB-306389,6,N,N,gnome,svm
GLIB-314232,34,N,N,gnome,svm
GLIB-332841,36,N,N,gnome,svm
GLIB-337128,28,N,N,gnome,svm
GLIB-337129,42,N,N,gnome,svm
GLIB-339105,18,N,N,gnome,svm
GLIB-350802,550,Y,N,gnome,svm
GLIB-362918,60,N,N,gnome,svm
GLIB-394150,0,N,N,gnome,svm
GLIB-406120,523,Y,N,gnome,svm
GLIB-417068,133,N,N,gnome,svm
GLIB-455215,338,N,N,gnome,svm
GLIB-464259,94,N,N,gnome,svm
GLIB-476840,0,N,N,gnome,svm
GLIB-506461,1,N,N,gnome,svm
GLIB-515052,3,N,N,gnome,svm
GLIB-520550,832,Y,N,gnome,svm
GLIB-52067,78,N,N,gnome,svm
GLIB-54040,0,N,N,gnome,svm
GLIB-54946,32,N,N,gnome,svm
GLIB-565616,6,N,N,gnome,svm
GLIB-57694,30,N,N,gnome,svm
GLIB-58226,2,N,N,gnome,svm
GLIB-59544,13,N,N,gnome,svm
GLIB-59659,1539,Y,N,gnome,svm
GLIB-674452,75,N,N,gnome,svm
GLIB-711178,25,N,N,gnome,svm
GLIB-74336,8,N,N,gnome,svm
GLIB-75572,0,N,N,gnome,svm
GLIB-756550,1,N,N,gnome,svm
GLIBMM-390978,107,N,N,gnome,svm
GLIBMM-517423,1,N,N,gnome,svm
GLIBMM-528286,785,Y,N,gnome,svm
GLOM-354073,903,Y,Y,gnome,svm
GLOM-525089,3,N,N,gnome,svm
GLOM-525096,1,N,N,gnome,svm
GMIME-502003,0,N,N,gnome,svm
GNOME-APPLETS-100223,2,N,N,gnome,svm
GNOME-APPLETS-107935,30,N,N,gnome,svm
GNOME-APPLETS-114073,19,N,N,gnome,svm
GNOME-APPLETS-121574,2,N,N,gnome,svm
GNOME-APPLETS-129280,31,N,N,gnome,svm
GNOME-APPLETS-129688,174,N,N,gnome,svm
GNOME-APPLETS-132289,8,N,N,gnome,svm
GNOME-APPLETS-133161,6,N,N,gnome,svm
GNOME-APPLETS-134929,108,N,N,gnome,svm
GNOME-APPLETS-140358,283,N,N,gnome,svm
GNOME-APPLETS-141484,41,N,N,gnome,svm
GNOME-APPLETS-142093,25,N,N,gnome,svm
GNOME-APPLETS-144792,572,Y,Y,gnome,svm
GNOME-APPLETS-145340,22,N,N,gnome,svm
GNOME-APPLETS-149982,150,N,N,gnome,svm
GNOME-APPLETS-156129,0,N,N,gnome,svm
GNOME-APPLETS-159903,0,N,N,gnome,svm
GNOME-APPLETS-162737,9,N,N,gnome,svm
GNOME-APPLETS-164548,74,N,N,gnome,svm
GNOME-APPLETS-308738,177,N,N,gnome,svm
GNOME-APPLETS-31813,237,N,N,gnome,svm
GNOME-APPLETS-340766,195,N,N,gnome,svm
GNOME-APPLETS-350445,5,N,N,gnome,svm
GNOME-APPLETS-419501,645,Y,N,gnome,svm
GNOME-APPLETS-428072,581,Y,N,gnome,svm
GNOME-APPLETS-457145,2,N,N,gnome,svm
GNOME-APPLETS-504591,134,N,N,gnome,svm
GNOME-APPLETS-52274,90,N,Y,gnome,svm
GNOME-APPLETS-52279,90,N,N,gnome,svm
GNOME-APPLETS-54483,290,N,N,gnome,svm
GNOME-APPLETS-6004,485,Y,N,gnome,svm
GNOME-APPLETS-64735,70,N,N,gnome,svm
GNOME-APPLETS-74316,3,N,N,gnome,svm
GNOME-APPLETS-77872,2,N,N,gnome,svm
GNOME-APPLETS-78901,377,Y,N,gnome,svm
GNOME-APPLETS-81701,0,N,N,gnome,svm
GNOME-APPLETS-87614,122,N,N,gnome,svm
GNOME-APPLETS-93809,0,N,N,gnome,svm
GNOME-AUTOAR-773520,74,N,N,gnome,svm
GNOME-BLOG-163945,353,N,N,gnome,svm
GNOME-BLOG-497363,842,Y,N,gnome,svm
GNOME-BLUETOOTH-314309,141,N,N,gnome,svm
GNOME-BLUETOOTH-339073,0,N,N,gnome,svm
GNOME-BLUETOOTH-584905,11,N,N,gnome,svm
GNOME-CALCULATOR-101782,2,N,N,gnome,svm
GNOME-CALCULATOR-125782,28,N,N,gnome,svm
GNOME-CALCULATOR-138367,155,N,N,gnome,svm
GNOME-CALCULATOR-371669,39,N,N,gnome,svm
GNOME-CALCULATOR-548884,340,N,N,gnome,svm
GNOME-CLOCKS-681058,32,N,N,gnome,svm
GNOME-COMMANDER-129428,9,N,N,gnome,svm
GNOME-COMMANDER-140055,3,N,N,gnome,svm
GNOME-COMMANDER-388970,21,N,N,gnome,svm
GNOME-COMMANDER-508565,6,N,N,gnome,svm
GNOME-COMMON-115475,32,N,N,gnome,svm
GNOME-COMMON-118479,0,N,N,gnome,svm
GNOME-COMMON-319496,405,Y,N,gnome,svm
GNOME-CONTROL-CENTER-100864,1,N,N,gnome,svm
GNOME-CONTROL-CENTER-102149,792,Y,N,gnome,svm
GNOME-CONTROL-CENTER-106851,606,Y,N,gnome,svm
GNOME-CONTROL-CENTER-109534,31,N,N,gnome,svm
GNOME-CONTROL-CENTER-111849,0,N,N,gnome,svm
GNOME-CONTROL-CENTER-116705,477,Y,N,gnome,svm
GNOME-CONTROL-CENTER-12467,487,Y,N,gnome,svm
GNOME-CONTROL-CENTER-126230,128,N,N,gnome,svm
GNOME-CONTROL-CENTER-131237,0,N,N,gnome,svm
GNOME-CONTROL-CENTER-13577,276,N,N,gnome,svm
GNOME-CONTROL-CENTER-143993,368,Y,Y,gnome,svm
GNOME-CONTROL-CENTER-154978,120,N,Y,gnome,svm
GNOME-CONTROL-CENTER-155671,74,N,N,gnome,svm
GNOME-CONTROL-CENTER-162094,0,N,N,gnome,svm
GNOME-CONTROL-CENTER-162192,204,N,N,gnome,svm
GNOME-CONTROL-CENTER-166267,97,N,N,gnome,svm
GNOME-CONTROL-CENTER-19545,220,N,N,gnome,svm
GNOME-CONTROL-CENTER-24999,173,N,N,gnome,svm
GNOME-CONTROL-CENTER-27051,155,N,N,gnome,svm
GNOME-CONTROL-CENTER-28612,145,N,N,gnome,svm
GNOME-CONTROL-CENTER-300256,35,N,N,gnome,svm
GNOME-CONTROL-CENTER-312092,17,N,N,gnome,svm
GNOME-CONTROL-CENTER-312845,8,N,N,gnome,svm
GNOME-CONTROL-CENTER-319634,21,N,N,gnome,svm
GNOME-CONTROL-CENTER-323881,127,N,N,gnome,svm
GNOME-CONTROL-CENTER-336700,39,N,Y,gnome,svm
GNOME-CONTROL-CENTER-34820,90,N,N,gnome,svm
GNOME-CONTROL-CENTER-37741,55,N,N,gnome,svm
GNOME-CONTROL-CENTER-38763,44,N,Y,gnome,svm
GNOME-CONTROL-CENTER-394003,26,N,N,gnome,svm
GNOME-CONTROL-CENTER-455719,0,N,Y,gnome,svm
GNOME-CONTROL-CENTER-50746,29,N,N,gnome,svm
GNOME-CONTROL-CENTER-53741,169,N,N,gnome,svm
GNOME-CONTROL-CENTER-54590,153,N,N,gnome,svm
GNOME-CONTROL-CENTER-61349,15,N,N,gnome,svm
GNOME-CONTROL-CENTER-61507,151,N,N,gnome,svm
GNOME-CONTROL-CENTER-61518,16,N,N,gnome,svm
GNOME-CONTROL-CENTER-642033,209,N,N,gnome,svm
GNOME-CONTROL-CENTER-645808,109,N,N,gnome,svm
GNOME-CONTROL-CENTER-692442,4,N,N,gnome,svm
GNOME-CONTROL-CENTER-70382,200,N,N,gnome,svm
GNOME-CONTROL-CENTER-71885,158,N,N,gnome,svm
GNOME-CONTROL-CENTER-769063,49,N,N,gnome,svm
GNOME-CONTROL-CENTER-77397,8,N,N,gnome,svm
GNOME-CONTROL-CENTER-79627,36,N,N,gnome,svm
GNOME-CONTROL-CENTER-80588,0,N,N,gnome,svm
GNOME-CONTROL-CENTER-81026,51,N,N,gnome,svm
GNOME-CONTROL-CENTER-83118,2,N,N,gnome,svm
GNOME-CONTROL-CENTER-85233,26,N,N,gnome,svm
GNOME-CONTROL-CENTER-85628,25,N,N,gnome,svm
GNOME-CONTROL-CENTER-88775,822,Y,N,gnome,svm
GNOME-CONTROL-CENTER-97644,8,N,N,gnome,svm
GNOME-CONTROL-CENTER-99532,173,N,N,gnome,svm
GNOME-CORE-11067,277,N,N,gnome,svm
GNOME-CORE-13120,473,Y,Y,gnome,svm
GNOME-CORE-15781,232,N,N,gnome,svm
GNOME-CORE-18645,208,N,N,gnome,svm
GNOME-CORE-22356,183,N,N,gnome,svm
GNOME-CORE-25841,144,N,N,gnome,svm
GNOME-CORE-26023,145,N,Y,gnome,svm
GNOME-CORE-2652,632,Y,N,gnome,svm
GNOME-CORE-28105,121,N,N,gnome,svm
GNOME-CORE-31371,99,N,N,gnome,svm
GNOME-CORE-35755,52,N,N,gnome,svm
GNOME-CORE-35951,56,N,N,gnome,svm
GNOME-CORE-51614,324,N,N,gnome,svm
GNOME-CORE-53794,9,N,N,gnome,svm
GNOME-CORE-54358,60,N,N,gnome,svm
GNOME-CORE-54367,1,N,N,gnome,svm
GNOME-CORE-54735,4,N,N,gnome,svm
GNOME-CORE-54781,35,N,N,gnome,svm
GNOME-CORE-6248,371,Y,N,gnome,svm
GNOME-CORE-67158,34,N,N,gnome,svm
GNOME-CORE-73669,97,N,N,gnome,svm
GNOME-CORE-9293,636,Y,N,gnome,svm
GNOME-CUPS-MANAGER-338227,92,N,N,gnome,svm
GNOME-DB-126693,72,N,N,gnome,svm
GNOME-DESKTOP-135481,77,N,N,gnome,svm
GNOME-DESKTOP-307494,0,N,N,gnome,svm
GNOME-DESKTOP-480062,0,N,N,gnome,svm
GNOME-DOC-UTILS-172396,1,N,N,gnome,svm
GNOME-DOC-UTILS-504878,0,N,N,gnome,svm
GNOME-FORMAT-575411,22,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-103832,39,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-12291,369,Y,N,gnome,svm
GNOME-GAMES-SUPERSEDED-140234,3,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-142630,3,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-309442,6,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-346909,0,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-348275,332,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-390473,1121,Y,N,gnome,svm
GNOME-GAMES-SUPERSEDED-396396,5,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-416249,726,Y,N,gnome,svm
GNOME-GAMES-SUPERSEDED-419159,458,Y,Y,gnome,svm
GNOME-GAMES-SUPERSEDED-447357,2,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-448431,1,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-452186,23,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-466352,8,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-510789,1,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-65242,314,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-77902,9,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-90569,8,N,N,gnome,svm
GNOME-GAMES-SUPERSEDED-91098,498,Y,N,gnome,svm
GNOME-KEYRING-462349,0,N,N,gnome,svm
GNOME-KEYRING-468393,0,N,N,gnome,svm
GNOME-KEYRING-519486,37,N,Y,gnome,svm
GNOME-KEYRING-626439,584,Y,N,gnome,svm
GNOME-KEYRING-MANAGER-171652,1,N,N,gnome,svm
GNOME-LIBS-69312,119,N,N,gnome,svm
GNOME-LIBS-79680,8,N,N,gnome,svm
GNOME-LIBS-82133,91,N,N,gnome,svm
GNOME-LIBS-90442,5,N,N,gnome,svm
GNOME-LIVE-503347,24,N,N,gnome,svm
GNOME-MAG-341883,0,N,N,gnome,svm
GNOME-MAG-344070,34,N,N,gnome,svm
GNOME-MAIN-MENU-402621,2,N,N,gnome,svm
GNOME-MEDIA-102943,0,N,N,gnome,svm
GNOME-MEDIA-126244,85,N,N,gnome,svm
GNOME-MEDIA-134328,17,N,N,gnome,svm
GNOME-MEDIA-145087,80,N,N,gnome,svm
GNOME-MEDIA-153497,2,N,N,gnome,svm
GNOME-MEDIA-26833,271,N,N,gnome,svm
GNOME-MEDIA-300719,0,N,N,gnome,svm
GNOME-MEDIA-36533,182,N,N,gnome,svm
GNOME-MEDIA-583483,24,N,N,gnome,svm
GNOME-MEDIA-6637,492,Y,N,gnome,svm
GNOME-MEDIA-75359,19,N,N,gnome,svm
GNOME-MEDIA-82830,5,N,N,gnome,svm
GNOME-MEDIA-90022,339,N,N,gnome,svm
GNOME-MEDIA-92667,278,N,N,gnome,svm
GNOME-MENUS-167934,16,N,N,gnome,svm
GNOME-MENUS-168444,12,N,N,gnome,svm
GNOME-MENUS-312274,1,N,N,gnome,svm
GNOME-MENUS-339904,189,N,N,gnome,svm
GNOME-MIME-DATA-137916,0,N,N,gnome,svm
GNOME-MIME-DATA-84005,78,N,N,gnome,svm
GNOME-MUD-116337,0,N,N,gnome,svm
GNOME-MUD-117103,1,N,N,gnome,svm
GNOME-NETTOOL-326184,67,N,N,gnome,svm
GNOME-NETTOOL-394648,700,Y,N,gnome,svm
GNOME-PANEL-112155,10,N,N,gnome,svm
GNOME-PANEL-112983,7,N,N,gnome,svm
GNOME-PANEL-113381,1,N,N,gnome,svm
GNOME-PANEL-113831,3,N,N,gnome,svm
GNOME-PANEL-114603,26,N,N,gnome,svm
GNOME-PANEL-114697,82,N,N,gnome,svm
GNOME-PANEL-131517,12,N,N,gnome,svm
GNOME-PANEL-132854,6,N,N,gnome,svm
GNOME-PANEL-134977,0,N,N,gnome,svm
GNOME-PANEL-146075,306,N,N,gnome,svm
GNOME-PANEL-150720,3,N,N,gnome,svm
GNOME-PANEL-156713,36,N,N,gnome,svm
GNOME-PANEL-157040,3,N,N,gnome,svm
GNOME-PANEL-164903,1,N,N,gnome,svm
GNOME-PANEL-301308,801,Y,N,gnome,svm
GNOME-PANEL-307237,0,N,N,gnome,svm
GNOME-PANEL-311197,1,N,N,gnome,svm
GNOME-PANEL-320602,42,N,N,gnome,svm
GNOME-PANEL-327993,0,N,N,gnome,svm
GNOME-PANEL-333346,2,N,N,gnome,svm
GNOME-PANEL-356532,86,N,N,gnome,svm
GNOME-PANEL-389763,53,N,N,gnome,svm
GNOME-PANEL-487051,118,N,N,gnome,svm
GNOME-PANEL-674760,1,N,N,gnome,svm
GNOME-PANEL-71279,8,N,N,gnome,svm
GNOME-PANEL-72167,9,N,Y,gnome,svm
GNOME-PANEL-73547,2,N,N,gnome,svm
GNOME-PANEL-73711,13,N,N,gnome,svm
GNOME-PANEL-74973,3,N,N,gnome,svm
GNOME-PANEL-74994,13,N,N,gnome,svm
GNOME-PANEL-86610,281,N,N,gnome,svm
GNOME-PANEL-88678,22,N,N,gnome,svm
GNOME-PANEL-91378,21,N,N,gnome,svm
GNOME-PANEL-93757,123,N,N,gnome,svm
GNOME-PANEL-94625,22,N,N,gnome,svm
GNOME-PANEL-98914,16,N,N,gnome,svm
GNOME-PERL-319204,63,N,N,gnome,svm
GNOME-PERL-663881,2,N,N,gnome,svm
GNOME-PILOT-108830,4,N,N,gnome,svm
GNOME-PILOT-148582,692,Y,N,gnome,svm
GNOME-PILOT-311072,333,N,N,gnome,svm
GNOME-PILOT-320858,224,N,N,gnome,svm
GNOME-PILOT-64204,83,N,N,gnome,svm
GNOME-PILOT-83293,297,N,N,gnome,svm
GNOME-POWER-MANAGER-324419,132,N,N,gnome,svm
GNOME-POWER-MANAGER-336081,147,N,N,gnome,svm
GNOME-POWER-MANAGER-359038,7,N,N,gnome,svm
GNOME-POWER-MANAGER-406144,145,N,N,gnome,svm
GNOME-POWER-MANAGER-413360,253,N,Y,gnome,svm
GNOME-POWER-MANAGER-444240,24,N,N,gnome,svm
GNOME-POWER-MANAGER-506305,72,N,Y,gnome,svm
GNOME-POWER-MANAGER-506684,428,Y,N,gnome,svm
GNOME-POWER-MANAGER-508254,82,N,N,gnome,svm
GNOME-POWER-MANAGER-545886,189,N,N,gnome,svm
GNOME-PRINT-114561,6,N,N,gnome,svm
GNOME-PRINT-133415,1,N,N,gnome,svm
GNOME-PRINT-133623,4,N,N,gnome,svm
GNOME-PRINT-133926,1,N,N,gnome,svm
GNOME-PRINT-160304,796,Y,N,gnome,svm
GNOME-PRINT-409738,57,N,N,gnome,svm
GNOME-PRINT-70957,3,N,N,gnome,svm
GNOME-PYTHON-136617,6,N,N,gnome,svm
GNOME-PYTHON-156173,43,N,N,gnome,svm
GNOME-PYTHON-322470,6,N,N,gnome,svm
GNOME-PYTHON-DESKTOP-301254,5,N,N,gnome,svm
GNOME-ROBOTS-722998,365,N,N,gnome,svm
GNOME-SCREENSAVER-327008,0,N,N,gnome,svm
GNOME-SCREENSAVER-332576,38,N,N,gnome,svm
GNOME-SCREENSAVER-344432,0,N,N,gnome,svm
GNOME-SCREENSAVER-359605,52,N,N,gnome,svm
GNOME-SCREENSAVER-436818,58,N,N,gnome,svm
GNOME-SESSION-119346,1,N,N,gnome,svm
GNOME-SESSION-314079,449,Y,N,gnome,svm
GNOME-SESSION-420283,48,N,N,gnome,svm
GNOME-SESSION-437209,464,Y,N,gnome,svm
GNOME-SESSION-75856,0,N,Y,gnome,svm
GNOME-SESSION-88841,378,Y,N,gnome,svm
GNOME-SETTINGS-DAEMON-509688,1,N,N,gnome,svm
GNOME-SETTINGS-DAEMON-660942,0,N,N,gnome,svm
GNOME-SHELL-609838,2,N,N,gnome,svm
GNOME-SHELL-612072,64,N,N,gnome,svm
GNOME-SHELL-682710,0,N,N,gnome,svm
GNOME-SHELL-684810,48,N,N,gnome,svm
GNOME-SHELL-691720,0,N,N,gnome,svm
GNOME-SHELL-693936,0,N,N,gnome,svm
GNOME-SHELL-746530,24,N,N,gnome,svm
GNOME-SOFTWARE-782317,0,N,N,gnome,svm
GNOME-SPEECH-113905,63,N,N,gnome,svm
GNOME-SUDOKU-731011,1,N,Y,gnome,svm
GNOME-SYSTEM-TOOLS-115923,12,N,N,gnome,svm
GNOME-SYSTEM-TOOLS-122376,10,N,N,gnome,svm
GNOME-SYSTEM-TOOLS-128989,0,N,N,gnome,svm
GNOME-SYSTEM-TOOLS-129199,0,N,N,gnome,svm
GNOME-SYSTEM-TOOLS-157331,0,N,N,gnome,svm
GNOME-SYSTEM-TOOLS-318798,265,N,N,gnome,svm
GNOME-SYSTEM-TOOLS-319553,218,N,N,gnome,svm
GNOME-SYSTEM-TOOLS-339346,208,N,N,gnome,svm
GNOME-SYSTEM-TOOLS-367549,435,Y,N,gnome,svm
GNOME-SYSTEM-TOOLS-397095,27,N,N,gnome,svm
GNOME-TERMINAL-103303,392,Y,Y,gnome,svm
GNOME-TERMINAL-106699,222,N,N,gnome,svm
GNOME-TERMINAL-133982,10,N,N,gnome,svm
GNOME-TERMINAL-149585,408,Y,N,gnome,svm
GNOME-TERMINAL-337904,19,N,N,gnome,svm
GNOME-TERMINAL-649023,123,N,N,gnome,svm
GNOME-TERMINAL-82455,5,N,N,gnome,svm
GNOME-TERMINAL-91029,17,N,N,gnome,svm
GNOME-USER-DOCS-136879,717,Y,Y,gnome,svm
GNOME-USER-DOCS-333783,3,N,N,gnome,svm
GNOME-USER-DOCS-333785,3,N,N,gnome,svm
GNOME-USER-DOCS-436468,1494,Y,N,gnome,svm
GNOME-USER-DOCS-91603,173,N,N,gnome,svm
GNOME-USER-DOCS-94202,5,N,N,gnome,svm
GNOME-UTILS-121492,1096,Y,N,gnome,svm
GNOME-UTILS-135869,140,N,N,gnome,svm
GNOME-UTILS-150958,24,N,N,gnome,svm
GNOME-UTILS-162586,5,N,N,gnome,svm
GNOME-UTILS-24633,147,N,Y,gnome,svm
GNOME-UTILS-326004,7,N,Y,gnome,svm
GNOME-UTILS-339057,53,N,N,gnome,svm
GNOME-UTILS-350420,0,N,Y,gnome,svm
GNOME-UTILS-421446,642,Y,N,gnome,svm
GNOME-UTILS-524574,356,N,N,gnome,svm
GNOME-UTILS-574105,4,N,N,gnome,svm
GNOME-UTILS-58148,15,N,N,gnome,svm
GNOME-UTILS-77399,0,N,N,gnome,svm
GNOME-UTILS-79727,5,N,N,gnome,svm
GNOME-UTILS-91293,3,N,N,gnome,svm
GNOME-VFS-105094,67,N,N,gnome,svm
