bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
GCC-66421,34,N,Y,gcc,nb
GCC-66427,60,N,Y,gcc,nb
GCC-66432,251,N,N,gcc,nb
GCC-66454,106,N,N,gcc,nb
GCC-66468,86,N,N,gcc,nb
GCC-66471,1,N,Y,gcc,nb
GCC-66523,27,N,N,gcc,nb
GCC-66546,16,N,N,gcc,nb
GCC-66619,46,N,N,gcc,nb
GCC-66625,120,N,Y,gcc,nb
GCC-6674,122,N,Y,gcc,nb
GCC-66950,41,N,N,gcc,nb
GCC-66957,30,N,Y,gcc,nb
GCC-6699,123,N,Y,gcc,nb
GCC-66999,1419,Y,N,gcc,nb
GCC-67018,2,N,Y,gcc,nb
GCC-67037,373,Y,N,gcc,nb
GCC-67056,112,N,Y,gcc,nb
GCC-67079,383,Y,Y,gcc,nb
GCC-67103,10,N,Y,gcc,nb
GCC-67130,0,N,Y,gcc,nb
GCC-67160,10,N,N,gcc,nb
GCC-67218,4,N,N,gcc,nb
GCC-67338,575,Y,N,gcc,nb
GCC-67354,91,N,Y,gcc,nb
GCC-67355,109,N,Y,gcc,nb
GCC-67362,2,N,N,gcc,nb
GCC-674,66,N,N,gcc,nb
GCC-6741,3,N,N,gcc,nb
GCC-67420,1243,Y,N,gcc,nb
GCC-67421,9,N,Y,gcc,nb
GCC-67422,0,N,Y,gcc,nb
GCC-67451,192,N,Y,gcc,nb
GCC-67457,3,N,Y,gcc,nb
GCC-67534,4,N,N,gcc,nb
GCC-67681,304,N,N,gcc,nb
GCC-67710,649,Y,N,gcc,nb
GCC-67722,0,N,N,gcc,nb
GCC-67756,4,N,Y,gcc,nb
GCC-67761,1,N,Y,gcc,nb
GCC-67850,7,N,N,gcc,nb
GCC-67985,4,N,N,gcc,nb
GCC-68060,83,N,N,gcc,nb
GCC-68084,0,N,Y,gcc,nb
GCC-68087,31,N,N,gcc,nb
GCC-68154,1,N,N,gcc,nb
GCC-68162,47,N,N,gcc,nb
GCC-68221,19,N,Y,gcc,nb
GCC-68276,38,N,N,gcc,nb
GCC-68287,0,N,N,gcc,nb
GCC-683,113,N,N,gcc,nb
GCC-68338,1289,Y,N,gcc,nb
GCC-68343,74,N,N,gcc,nb
GCC-68345,0,N,Y,gcc,nb
GCC-684,207,N,Y,gcc,nb
GCC-6845,127,N,Y,gcc,nb
GCC-68463,214,N,Y,gcc,nb
GCC-68468,377,Y,Y,gcc,nb
GCC-68564,2,N,Y,gcc,nb
GCC-68618,0,N,Y,gcc,nb
GCC-6869,1,N,N,gcc,nb
GCC-68727,418,Y,Y,gcc,nb
GCC-68767,43,N,Y,gcc,nb
GCC-68782,50,N,N,gcc,nb
GCC-68796,34,N,Y,gcc,nb
GCC-68799,41,N,Y,gcc,nb
GCC-68806,1,N,N,gcc,nb
GCC-68809,98,N,Y,gcc,nb
GCC-68814,238,N,Y,gcc,nb
GCC-68843,183,N,N,gcc,nb
GCC-68844,1,N,Y,gcc,nb
GCC-68846,885,Y,N,gcc,nb
GCC-68852,3,N,N,gcc,nb
GCC-6889,21,N,N,gcc,nb
GCC-69002,1,N,N,gcc,nb
GCC-69022,32,N,N,gcc,nb
GCC-69028,212,N,N,gcc,nb
GCC-69029,18,N,N,gcc,nb
GCC-69033,4,N,N,gcc,nb
GCC-69058,16,N,N,gcc,nb
GCC-69092,13,N,N,gcc,nb
GCC-691,117,N,Y,gcc,nb
GCC-6913,0,N,N,gcc,nb
GCC-69162,2,N,N,gcc,nb
GCC-69169,7,N,Y,gcc,nb
GCC-69209,30,N,N,gcc,nb
GCC-6924,1,N,N,gcc,nb
GCC-69242,1,N,N,gcc,nb
GCC-69261,1,N,N,gcc,nb
GCC-69268,20,N,N,gcc,nb
GCC-69308,27,N,N,gcc,nb
GCC-69392,2,N,N,gcc,nb
GCC-69469,0,N,N,gcc,nb
GCC-69529,0,N,Y,gcc,nb
GCC-69542,0,N,Y,gcc,nb
GCC-6955,297,N,N,gcc,nb
GCC-69566,265,N,N,gcc,nb
GCC-69588,184,N,N,gcc,nb
GCC-69595,1,N,N,gcc,nb
GCC-69596,0,N,Y,gcc,nb
GCC-6964,138,N,Y,gcc,nb
GCC-6968,0,N,N,gcc,nb
GCC-69688,3,N,N,gcc,nb
GCC-69760,175,N,N,gcc,nb
GCC-69835,0,N,N,gcc,nb
GCC-69845,169,N,Y,gcc,nb
GCC-6989,0,N,N,gcc,nb
GCC-69966,1,N,N,gcc,nb
GCC-700,205,N,Y,gcc,nb
GCC-70043,1,N,N,gcc,nb
GCC-70245,2,N,N,gcc,nb
GCC-70263,572,Y,N,gcc,nb
GCC-70286,571,Y,N,gcc,nb
GCC-70295,4,N,Y,gcc,nb
GCC-70310,2,N,Y,gcc,nb
GCC-70376,0,N,N,gcc,nb
GCC-70442,2,N,Y,gcc,nb
GCC-70503,19,N,Y,gcc,nb
GCC-70520,29,N,N,gcc,nb
GCC-70525,1,N,Y,gcc,nb
GCC-70528,554,Y,N,gcc,nb
GCC-7053,392,Y,Y,gcc,nb
GCC-7055,2400,Y,Y,gcc,nb
GCC-70553,13,N,N,gcc,nb
GCC-70577,5,N,N,gcc,nb
GCC-70598,452,Y,N,gcc,nb
GCC-70613,37,N,N,gcc,nb
GCC-70714,4,N,N,gcc,nb
GCC-70736,345,N,N,gcc,nb
GCC-70747,0,N,N,gcc,nb
GCC-70852,1,N,N,gcc,nb
GCC-70864,745,Y,N,gcc,nb
GCC-70865,21,N,N,gcc,nb
GCC-70870,742,Y,N,gcc,nb
GCC-70905,212,N,N,gcc,nb
GCC-70937,5,N,Y,gcc,nb
GCC-70956,3,N,N,gcc,nb
GCC-70960,1,N,N,gcc,nb
GCC-71002,23,N,Y,gcc,nb
GCC-71016,887,Y,Y,gcc,nb
GCC-71066,1018,Y,N,gcc,nb
GCC-71104,61,N,Y,gcc,nb
GCC-71112,426,Y,N,gcc,nb
GCC-71185,2,N,N,gcc,nb
GCC-71249,1,N,Y,gcc,nb
GCC-71253,0,N,N,gcc,nb
GCC-71331,183,N,Y,gcc,nb
GCC-71346,1,N,Y,gcc,nb
GCC-71368,503,Y,N,gcc,nb
GCC-7145,162,N,Y,gcc,nb
GCC-71491,136,N,N,gcc,nb
GCC-71500,892,Y,Y,gcc,nb
GCC-71518,192,N,N,gcc,nb
GCC-71537,211,N,N,gcc,nb
GCC-71571,156,N,Y,gcc,nb
GCC-7172,1,N,N,gcc,nb
GCC-71800,4,N,Y,gcc,nb
GCC-71805,5,N,Y,gcc,nb
GCC-71807,27,N,Y,gcc,nb
GCC-71828,9,N,N,gcc,nb
GCC-7183,434,Y,N,gcc,nb
GCC-71907,832,Y,Y,gcc,nb
GCC-71913,5,N,N,gcc,nb
GCC-7196,1,N,Y,gcc,nb
GCC-71987,0,N,N,gcc,nb
GCC-7200,99,N,Y,gcc,nb
GCC-722,22,N,N,gcc,nb
GCC-7221,5351,Y,Y,gcc,nb
GCC-7240,84,N,Y,gcc,nb
GCC-7268,153,N,Y,gcc,nb
GCC-72786,118,N,Y,gcc,nb
GCC-72800,5,N,N,gcc,nb
GCC-72822,216,N,Y,gcc,nb
GCC-72843,14,N,Y,gcc,nb
GCC-7292,0,N,N,gcc,nb
GCC-73142,1,N,Y,gcc,nb
GCC-7324,137,N,N,gcc,nb
GCC-733,93,N,N,gcc,nb
GCC-7335,71,N,N,gcc,nb
GCC-7349,84,N,N,gcc,nb
GCC-7367,218,N,Y,gcc,nb
GCC-7412,1770,Y,Y,gcc,nb
GCC-7431,88,N,N,gcc,nb
GCC-7450,2,N,N,gcc,nb
GCC-7483,10,N,N,gcc,nb
GCC-7486,67,N,N,gcc,nb
GCC-7557,0,N,Y,gcc,nb
GCC-758,0,N,Y,gcc,nb
GCC-7620,284,N,Y,gcc,nb
GCC-7626,109,N,Y,gcc,nb
GCC-7690,202,N,N,gcc,nb
GCC-7714,230,N,Y,gcc,nb
GCC-7726,689,Y,Y,gcc,nb
GCC-77288,67,N,Y,gcc,nb
GCC-7731,1,N,Y,gcc,nb
GCC-77320,0,N,N,gcc,nb
GCC-77326,30,N,Y,gcc,nb
GCC-7734,17,N,N,gcc,nb
GCC-77349,73,N,N,gcc,nb
GCC-77356,4,N,Y,gcc,nb
GCC-77359,132,N,N,gcc,nb
GCC-7746,16,N,Y,gcc,nb
GCC-77483,92,N,N,gcc,nb
GCC-7753,42,N,N,gcc,nb
GCC-77550,45,N,N,gcc,nb
GCC-77587,258,N,Y,gcc,nb
GCC-77605,131,N,N,gcc,nb
GCC-77637,254,N,N,gcc,nb
GCC-77655,759,Y,Y,gcc,nb
GCC-77713,0,N,N,gcc,nb
GCC-77747,985,Y,Y,gcc,nb
GCC-77795,1,N,N,gcc,nb
GCC-77860,30,N,N,gcc,nb
GCC-77933,63,N,N,gcc,nb
GCC-77947,0,N,Y,gcc,nb
GCC-77993,19,N,Y,gcc,nb
GCC-780,0,N,N,gcc,nb
GCC-78018,351,N,N,gcc,nb
GCC-7802,39,N,Y,gcc,nb
GCC-78029,10,N,N,gcc,nb
GCC-78038,44,N,Y,gcc,nb
GCC-78088,2,N,N,gcc,nb
GCC-78106,0,N,Y,gcc,nb
GCC-78123,4,N,N,gcc,nb
GCC-78134,110,N,N,gcc,nb
GCC-78178,1,N,Y,gcc,nb
GCC-78189,343,N,Y,gcc,nb
GCC-78196,4,N,Y,gcc,nb
GCC-78198,1,N,N,gcc,nb
GCC-78211,25,N,N,gcc,nb
GCC-78225,6,N,Y,gcc,nb
GCC-78242,1,N,N,gcc,nb
GCC-78263,938,Y,N,gcc,nb
GCC-7827,247,N,Y,gcc,nb
GCC-78297,13,N,N,gcc,nb
GCC-78306,6,N,Y,gcc,nb
GCC-78309,13,N,Y,gcc,nb
GCC-78337,73,N,Y,gcc,nb
GCC-78338,23,N,N,gcc,nb
GCC-78342,52,N,Y,gcc,nb
GCC-78392,25,N,N,gcc,nb
GCC-78411,57,N,Y,gcc,nb
GCC-78451,2,N,N,gcc,nb
GCC-7849,56,N,Y,gcc,nb
GCC-78495,58,N,Y,gcc,nb
GCC-78501,2,N,N,gcc,nb
GCC-78526,0,N,Y,gcc,nb
GCC-78577,2,N,Y,gcc,nb
GCC-78608,48,N,Y,gcc,nb
GCC-78629,1,N,Y,gcc,nb
GCC-78634,53,N,N,gcc,nb
GCC-78683,14,N,Y,gcc,nb
GCC-78720,3,N,N,gcc,nb
GCC-7874,1099,Y,N,gcc,nb
GCC-78793,105,N,N,gcc,nb
GCC-78811,1,N,N,gcc,nb
GCC-78870,527,Y,N,gcc,nb
GCC-78890,674,Y,Y,gcc,nb
GCC-78935,20,N,N,gcc,nb
GCC-78953,6,N,Y,gcc,nb
GCC-78996,0,N,N,gcc,nb
GCC-79017,3,N,Y,gcc,nb
GCC-79022,810,Y,N,gcc,nb
GCC-79043,10,N,Y,gcc,nb
GCC-79046,407,Y,N,gcc,nb
GCC-79066,5,N,Y,gcc,nb
GCC-79079,33,N,Y,gcc,nb
GCC-79095,30,N,N,gcc,nb
GCC-7913,1,N,Y,gcc,nb
GCC-79159,5,N,N,gcc,nb
GCC-79197,127,N,N,gcc,nb
GCC-79201,900,Y,Y,gcc,nb
GCC-79230,21,N,Y,gcc,nb
GCC-79244,1,N,Y,gcc,nb
GCC-79372,2,N,N,gcc,nb
GCC-79382,55,N,Y,gcc,nb
GCC-79388,627,Y,Y,gcc,nb
GCC-79389,18,N,Y,gcc,nb
GCC-79409,1,N,N,gcc,nb
GCC-79502,2,N,N,gcc,nb
GCC-79505,0,N,N,gcc,nb
GCC-79544,14,N,N,gcc,nb
GCC-79562,0,N,Y,gcc,nb
GCC-79569,1,N,Y,gcc,nb
GCC-79588,9,N,N,gcc,nb
GCC-79655,612,Y,N,gcc,nb
GCC-79672,15,N,N,gcc,nb
GCC-79731,1,N,N,gcc,nb
GCC-79738,637,Y,Y,gcc,nb
GCC-79747,372,Y,N,gcc,nb
GCC-79770,21,N,N,gcc,nb
GCC-79781,841,Y,N,gcc,nb
GCC-798,10,N,Y,gcc,nb
GCC-79827,12,N,N,gcc,nb
GCC-79837,0,N,N,gcc,nb
GCC-79849,110,N,Y,gcc,nb
GCC-79909,4,N,N,gcc,nb
GCC-7991,10,N,N,gcc,nb
GCC-79990,90,N,Y,gcc,nb
GCC-80,1031,Y,Y,gcc,nb
GCC-80031,77,N,N,gcc,nb
GCC-8004,9,N,Y,gcc,nb
GCC-80121,46,N,Y,gcc,nb
GCC-80156,10,N,N,gcc,nb
GCC-80262,40,N,N,gcc,nb
GCC-80280,38,N,N,gcc,nb
GCC-80287,257,N,Y,gcc,nb
GCC-80381,1,N,Y,gcc,nb
GCC-80414,432,Y,Y,gcc,nb
GCC-80415,4,N,N,gcc,nb
GCC-80530,1,N,Y,gcc,nb
GCC-80545,833,Y,N,gcc,nb
GCC-80555,243,N,N,gcc,nb
GCC-8057,1111,Y,Y,gcc,nb
GCC-80583,420,Y,Y,gcc,nb
GCC-80626,6,N,Y,gcc,nb
GCC-80704,124,N,N,gcc,nb
GCC-80831,29,N,Y,gcc,nb
GCC-8085,32,N,N,gcc,nb
GCC-80850,164,N,N,gcc,nb
GCC-80864,623,Y,Y,gcc,nb
GCC-80901,2,N,N,gcc,nb
GCC-80914,134,N,Y,gcc,nb
GCC-80919,8,N,Y,gcc,nb
GCC-80969,129,N,N,gcc,nb
GCC-80982,3,N,N,gcc,nb
GCC-81038,244,N,N,gcc,nb
GCC-81069,35,N,N,gcc,nb
GCC-81117,146,N,N,gcc,nb
GCC-8114,1,N,N,gcc,nb
GCC-81151,1,N,Y,gcc,nb
GCC-81158,163,N,Y,gcc,nb
GCC-81175,34,N,Y,gcc,nb
GCC-81197,175,N,N,gcc,nb
GCC-8120,3,N,N,gcc,nb
GCC-81203,0,N,N,gcc,nb
GCC-81212,364,N,N,gcc,nb
GCC-81233,43,N,N,gcc,nb
GCC-81236,99,N,N,gcc,nb
GCC-81245,1,N,N,gcc,nb
GCC-81275,152,N,N,gcc,nb
GCC-81286,1,N,Y,gcc,nb
GCC-81289,30,N,N,gcc,nb
GCC-81306,29,N,N,gcc,nb
GCC-81477,13,N,N,gcc,nb
GCC-81529,1,N,N,gcc,nb
GCC-81534,3,N,Y,gcc,nb
GCC-81548,1,N,N,gcc,nb
GCC-81568,134,N,Y,gcc,nb
GCC-8158,0,N,N,gcc,nb
GCC-81588,5,N,N,gcc,nb
GCC-81662,1,N,Y,gcc,nb
GCC-81668,523,Y,Y,gcc,nb
GCC-81723,23,N,N,gcc,nb
GCC-81741,16,N,N,gcc,nb
GCC-81743,1,N,N,gcc,nb
GCC-81744,26,N,Y,gcc,nb
GCC-81747,18,N,Y,gcc,nb
GCC-81751,28,N,N,gcc,nb
GCC-81793,2,N,N,gcc,nb
GCC-81835,29,N,Y,gcc,nb
GCC-81853,185,N,N,gcc,nb
GCC-81878,460,Y,N,gcc,nb
GCC-81923,24,N,Y,gcc,nb
GCC-81929,31,N,N,gcc,nb
GCC-81956,552,Y,N,gcc,nb
GCC-82003,211,N,Y,gcc,nb
GCC-82022,188,N,N,gcc,nb
GCC-82059,1,N,Y,gcc,nb
GCC-82168,30,N,N,gcc,nb
GCC-8227,47,N,N,gcc,nb
GCC-82285,272,N,N,gcc,nb
GCC-82289,0,N,N,gcc,nb
GCC-8233,12,N,N,gcc,nb
GCC-82353,22,N,N,gcc,nb
GCC-82418,311,N,N,gcc,nb
GCC-82460,18,N,Y,gcc,nb
GCC-82570,1,N,Y,gcc,nb
GCC-82651,9,N,N,gcc,nb
GCC-82664,117,N,Y,gcc,nb
GCC-82674,30,N,N,gcc,nb
GCC-82764,111,N,N,gcc,nb
GCC-82805,218,N,N,gcc,nb
GCC-82808,27,N,N,gcc,nb
GCC-82851,109,N,N,gcc,nb
GCC-82855,40,N,Y,gcc,nb
GCC-8286,157,N,Y,gcc,nb
GCC-82960,25,N,N,gcc,nb
GCC-82995,412,Y,N,gcc,nb
GCC-83063,87,N,N,gcc,nb
GCC-83084,25,N,Y,gcc,nb
GCC-83093,50,N,N,gcc,nb
GCC-83149,172,N,N,gcc,nb
GCC-83184,231,N,N,gcc,nb
GCC-83236,6,N,Y,gcc,nb
GCC-8331,56,N,N,gcc,nb
GCC-83318,2,N,N,gcc,nb
GCC-8351,1,N,N,gcc,nb
GCC-83513,6,N,Y,gcc,nb
GCC-83518,580,Y,Y,gcc,nb
GCC-83548,6,N,Y,gcc,nb
GCC-83679,0,N,N,gcc,nb
GCC-83728,12,N,N,gcc,nb
GCC-83862,10,N,Y,gcc,nb
GCC-8388,118,N,N,gcc,nb
GCC-8389,13,N,N,gcc,nb
GCC-83930,158,N,Y,gcc,nb
GCC-83956,6,N,N,gcc,nb
GCC-8397,236,N,N,gcc,nb
GCC-84005,60,N,N,gcc,nb
GCC-84032,453,Y,Y,gcc,nb
GCC-8405,0,N,N,gcc,nb
GCC-84067,60,N,Y,gcc,nb
GCC-8408,5,N,Y,gcc,nb
GCC-84141,3,N,N,gcc,nb
GCC-8415,2,N,Y,gcc,nb
GCC-84151,16,N,Y,gcc,nb
GCC-8417,1,N,Y,gcc,nb
GCC-8420,678,Y,N,gcc,nb
GCC-8444,160,N,N,gcc,nb
GCC-8449,3,N,Y,gcc,nb
GCC-8454,0,N,N,gcc,nb
GCC-8480,0,N,N,gcc,nb
GCC-8553,37,N,Y,gcc,nb
GCC-8580,0,N,N,gcc,nb
GCC-8613,96,N,N,gcc,nb
GCC-8624,0,N,N,gcc,nb
GCC-8656,321,N,N,gcc,nb
GCC-8706,106,N,Y,gcc,nb
GCC-8734,169,N,N,gcc,nb
GCC-8746,111,N,Y,gcc,nb
GCC-8817,107,N,N,gcc,nb
GCC-8914,0,N,N,gcc,nb
GCC-8919,151,N,Y,gcc,nb
GCC-8953,152,N,N,gcc,nb
GCC-8954,0,N,Y,gcc,nb
GCC-8957,0,N,Y,gcc,nb
GCC-8966,3535,Y,Y,gcc,nb
GCC-9004,1,N,Y,gcc,nb
GCC-9062,4,N,N,gcc,nb
GCC-9099,12,N,N,gcc,nb
GCC-9164,72,N,N,gcc,nb
GCC-9169,44,N,N,gcc,nb
GCC-9179,8,N,Y,gcc,nb
GCC-918,1,N,N,gcc,nb
GCC-9292,16,N,N,gcc,nb
GCC-9295,16,N,N,gcc,nb
GCC-9303,121,N,N,gcc,nb
GCC-9324,14,N,Y,gcc,nb
GCC-9348,382,Y,N,gcc,nb
GCC-9373,49,N,Y,gcc,nb
GCC-9424,45,N,N,gcc,nb
GCC-9436,2255,Y,N,gcc,nb
GCC-9452,163,N,Y,gcc,nb
GCC-9464,121,N,Y,gcc,nb
GCC-9474,87,N,Y,gcc,nb
GCC-9486,78,N,N,gcc,nb
GCC-9502,0,N,N,gcc,nb
GCC-9527,3,N,Y,gcc,nb
GCC-9554,96,N,Y,gcc,nb
GCC-9617,11,N,N,gcc,nb
GCC-962,1,N,Y,gcc,nb
GCC-9660,3,N,N,gcc,nb
GCC-9671,12,N,N,gcc,nb
GCC-9692,3,N,Y,gcc,nb
GCC-9729,3,N,Y,gcc,nb
GCC-9734,1,N,Y,gcc,nb
GCC-9754,2,N,Y,gcc,nb
GCC-9762,1,N,Y,gcc,nb
GCC-9765,1,N,N,gcc,nb
GCC-9858,238,N,N,gcc,nb
GCC-9882,1,N,N,gcc,nb
GCC-9887,3,N,Y,gcc,nb
GCC-9889,76,N,N,gcc,nb
GCC-992,174,N,Y,gcc,nb
GCC-9928,9,N,Y,gcc,nb
