bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
WINE-2280,1452,Y,N,winehq,rf
WINE-22819,2221,Y,Y,winehq,rf
WINE-22865,1233,Y,N,winehq,rf
WINE-22929,868,Y,N,winehq,rf
WINE-22936,746,Y,N,winehq,rf
WINE-22946,10,N,N,winehq,rf
WINE-22948,418,Y,N,winehq,rf
WINE-22957,153,N,N,winehq,rf
WINE-22958,81,N,N,winehq,rf
WINE-22963,164,N,Y,winehq,rf
WINE-23033,2810,Y,N,winehq,rf
WINE-2304,35,N,N,winehq,rf
WINE-23054,8,N,Y,winehq,rf
WINE-23061,348,N,N,winehq,rf
WINE-2309,436,Y,N,winehq,rf
WINE-23107,1,N,N,winehq,rf
WINE-23126,74,N,N,winehq,rf
WINE-23220,1458,Y,Y,winehq,rf
WINE-23223,214,N,Y,winehq,rf
WINE-23306,4,N,N,winehq,rf
WINE-2340,91,N,N,winehq,rf
WINE-23407,1859,Y,Y,winehq,rf
WINE-23410,385,Y,N,winehq,rf
WINE-2342,829,Y,Y,winehq,rf
WINE-23453,78,N,N,winehq,rf
WINE-23472,1258,Y,Y,winehq,rf
WINE-23487,3002,Y,Y,winehq,rf
WINE-23538,15,N,N,winehq,rf
WINE-2355,451,Y,Y,winehq,rf
WINE-23577,1330,Y,N,winehq,rf
WINE-23586,51,N,Y,winehq,rf
WINE-23622,246,N,N,winehq,rf
WINE-23757,2850,Y,N,winehq,rf
WINE-23759,626,Y,N,winehq,rf
WINE-23762,1,N,N,winehq,rf
WINE-23788,4,N,N,winehq,rf
WINE-23870,375,Y,N,winehq,rf
WINE-23872,130,N,Y,winehq,rf
WINE-23905,452,Y,N,winehq,rf
WINE-23912,551,Y,N,winehq,rf
WINE-23936,42,N,N,winehq,rf
WINE-23956,233,N,Y,winehq,rf
WINE-23997,1756,Y,Y,winehq,rf
WINE-24020,835,Y,N,winehq,rf
WINE-24024,430,Y,N,winehq,rf
WINE-2409,424,Y,Y,winehq,rf
WINE-2410,211,N,N,winehq,rf
WINE-24122,3,N,N,winehq,rf
WINE-24189,5,N,N,winehq,rf
WINE-2420,420,Y,Y,winehq,rf
WINE-24208,1913,Y,N,winehq,rf
WINE-24217,492,Y,Y,winehq,rf
WINE-24242,36,N,N,winehq,rf
WINE-24270,2,N,N,winehq,rf
WINE-24275,87,N,N,winehq,rf
WINE-2429,409,Y,Y,winehq,rf
WINE-24299,1730,Y,N,winehq,rf
WINE-24323,105,N,N,winehq,rf
WINE-24325,929,Y,N,winehq,rf
WINE-2434,692,Y,N,winehq,rf
WINE-24384,1605,Y,N,winehq,rf
WINE-24388,1904,Y,Y,winehq,rf
WINE-2442,406,Y,N,winehq,rf
WINE-24421,2025,Y,Y,winehq,rf
WINE-24491,834,Y,N,winehq,rf
WINE-24496,1,N,N,winehq,rf
WINE-24519,2215,Y,N,winehq,rf
WINE-24527,3,N,Y,winehq,rf
WINE-2453,287,N,N,winehq,rf
WINE-24556,11,N,N,winehq,rf
WINE-24557,773,Y,Y,winehq,rf
WINE-24659,489,Y,N,winehq,rf
WINE-24674,2870,Y,N,winehq,rf
WINE-24683,236,N,Y,winehq,rf
WINE-24707,732,Y,N,winehq,rf
WINE-24732,258,N,Y,winehq,rf
WINE-24800,91,N,N,winehq,rf
WINE-24854,193,N,N,winehq,rf
WINE-2486,383,Y,N,winehq,rf
WINE-24916,2024,Y,Y,winehq,rf
WINE-24974,96,N,Y,winehq,rf
WINE-25062,9,N,N,winehq,rf
WINE-25066,2924,Y,N,winehq,rf
WINE-2508,1140,Y,N,winehq,rf
WINE-25121,1,N,N,winehq,rf
WINE-25131,0,N,Y,winehq,rf
WINE-25141,4,N,N,winehq,rf
WINE-25153,463,Y,N,winehq,rf
WINE-25157,171,N,N,winehq,rf
WINE-25176,938,Y,N,winehq,rf
WINE-25196,11,N,N,winehq,rf
WINE-25212,1008,Y,N,winehq,rf
WINE-25268,60,N,N,winehq,rf
WINE-25285,1,N,N,winehq,rf
WINE-25294,1,N,N,winehq,rf
WINE-25322,2,N,N,winehq,rf
WINE-25339,1,N,N,winehq,rf
WINE-2538,1378,Y,N,winehq,rf
WINE-25418,1415,Y,Y,winehq,rf
WINE-25433,1414,Y,N,winehq,rf
WINE-25477,192,N,Y,winehq,rf
WINE-25494,364,N,Y,winehq,rf
WINE-25514,1406,Y,Y,winehq,rf
WINE-25516,2225,Y,N,winehq,rf
WINE-25576,787,Y,Y,winehq,rf
WINE-2559,0,N,N,winehq,rf
WINE-25605,915,Y,N,winehq,rf
WINE-25608,188,N,N,winehq,rf
WINE-25612,393,Y,N,winehq,rf
WINE-25618,374,Y,N,winehq,rf
WINE-25638,1390,Y,Y,winehq,rf
WINE-25660,358,N,N,winehq,rf
WINE-25686,12,N,N,winehq,rf
WINE-25714,263,N,N,winehq,rf
WINE-25754,973,Y,Y,winehq,rf
WINE-25775,1309,Y,Y,winehq,rf
WINE-25789,2,N,N,winehq,rf
WINE-25827,71,N,N,winehq,rf
WINE-25907,159,N,Y,winehq,rf
WINE-2592,1128,Y,Y,winehq,rf
WINE-25926,2,N,N,winehq,rf
WINE-25929,271,N,N,winehq,rf
WINE-25963,329,N,N,winehq,rf
WINE-25979,893,Y,N,winehq,rf
WINE-26,1155,Y,N,winehq,rf
WINE-2605,1334,Y,Y,winehq,rf
WINE-26050,595,Y,N,winehq,rf
WINE-26069,593,Y,Y,winehq,rf
WINE-26079,314,N,N,winehq,rf
WINE-26113,560,Y,N,winehq,rf
WINE-26120,590,Y,N,winehq,rf
WINE-26129,590,Y,N,winehq,rf
WINE-2623,950,Y,N,winehq,rf
WINE-26254,904,Y,N,winehq,rf
WINE-26305,3,N,N,winehq,rf
WINE-26315,578,Y,N,winehq,rf
WINE-26339,1102,Y,Y,winehq,rf
WINE-26345,1678,Y,N,winehq,rf
WINE-26365,1983,Y,Y,winehq,rf
WINE-26417,362,N,Y,winehq,rf
WINE-26569,1245,Y,N,winehq,rf
WINE-26572,208,N,N,winehq,rf
WINE-26597,229,N,N,winehq,rf
WINE-26643,207,N,N,winehq,rf
WINE-26646,817,Y,N,winehq,rf
WINE-26689,0,N,Y,winehq,rf
WINE-26696,444,Y,N,winehq,rf
WINE-26713,1100,Y,N,winehq,rf
WINE-26784,1415,Y,N,winehq,rf
WINE-26816,176,N,N,winehq,rf
WINE-26824,225,N,Y,winehq,rf
WINE-26841,90,N,N,winehq,rf
WINE-26853,782,Y,Y,winehq,rf
WINE-26869,68,N,Y,winehq,rf
WINE-2689,345,N,Y,winehq,rf
WINE-2690,281,N,N,winehq,rf
WINE-26942,1798,Y,Y,winehq,rf
WINE-26945,18,N,Y,winehq,rf
WINE-26951,1188,Y,N,winehq,rf
WINE-2698,10,N,N,winehq,rf
WINE-26980,11,N,N,winehq,rf
WINE-26992,12,N,N,winehq,rf
WINE-27054,131,N,N,winehq,rf
WINE-27056,547,Y,N,winehq,rf
WINE-27087,74,N,N,winehq,rf
WINE-27107,12,N,Y,winehq,rf
WINE-27115,266,N,N,winehq,rf
WINE-27132,1,N,N,winehq,rf
WINE-27136,13,N,Y,winehq,rf
WINE-27142,42,N,N,winehq,rf
WINE-27184,228,N,N,winehq,rf
WINE-27189,477,Y,N,winehq,rf
WINE-27194,163,N,N,winehq,rf
WINE-2720,1581,Y,Y,winehq,rf
WINE-27256,263,N,N,winehq,rf
WINE-27273,335,N,N,winehq,rf
WINE-27280,2,N,N,winehq,rf
WINE-27363,22,N,N,winehq,rf
WINE-27381,258,N,N,winehq,rf
WINE-27393,54,N,N,winehq,rf
WINE-27460,8,N,Y,winehq,rf
WINE-2747,8,N,N,winehq,rf
WINE-275,319,N,N,winehq,rf
WINE-27514,9,N,N,winehq,rf
WINE-2755,19,N,N,winehq,rf
WINE-27557,110,N,Y,winehq,rf
WINE-27569,478,Y,Y,winehq,rf
WINE-27573,68,N,Y,winehq,rf
WINE-27585,90,N,N,winehq,rf
WINE-27630,29,N,N,winehq,rf
WINE-27636,266,N,Y,winehq,rf
WINE-2764,113,N,N,winehq,rf
WINE-27656,2189,Y,Y,winehq,rf
WINE-27682,108,N,Y,winehq,rf
WINE-27683,942,Y,N,winehq,rf
WINE-27736,1220,Y,N,winehq,rf
WINE-27743,56,N,N,winehq,rf
WINE-27756,111,N,N,winehq,rf
WINE-27818,8,N,N,winehq,rf
WINE-27840,3,N,N,winehq,rf
WINE-27841,95,N,Y,winehq,rf
WINE-27865,4,N,Y,winehq,rf
WINE-27874,2,N,Y,winehq,rf
WINE-27927,5,N,Y,winehq,rf
WINE-27934,404,Y,Y,winehq,rf
WINE-2795,401,Y,N,winehq,rf
WINE-27950,25,N,N,winehq,rf
WINE-27955,24,N,Y,winehq,rf
WINE-28019,99,N,N,winehq,rf
WINE-28024,57,N,N,winehq,rf
WINE-28067,933,Y,Y,winehq,rf
WINE-28199,3,N,N,winehq,rf
WINE-28222,15,N,N,winehq,rf
WINE-28227,21,N,N,winehq,rf
WINE-28237,160,N,N,winehq,rf
WINE-28259,5,N,N,winehq,rf
WINE-2826,4,N,Y,winehq,rf
WINE-28261,46,N,N,winehq,rf
WINE-28304,157,N,N,winehq,rf
WINE-28316,951,Y,N,winehq,rf
WINE-28321,57,N,Y,winehq,rf
WINE-28340,221,N,N,winehq,rf
WINE-28366,6,N,N,winehq,rf
WINE-28374,65,N,N,winehq,rf
WINE-2839,148,N,N,winehq,rf
WINE-28395,29,N,N,winehq,rf
WINE-28398,951,Y,N,winehq,rf
WINE-28409,3,N,N,winehq,rf
WINE-28417,6,N,N,winehq,rf
WINE-2843,47,N,N,winehq,rf
WINE-28438,558,Y,N,winehq,rf
WINE-28452,28,N,N,winehq,rf
WINE-2846,188,N,N,winehq,rf
WINE-28479,1155,Y,N,winehq,rf
WINE-28485,26,N,N,winehq,rf
WINE-28520,2376,Y,N,winehq,rf
WINE-28554,192,N,N,winehq,rf
WINE-28558,168,N,N,winehq,rf
WINE-28562,45,N,N,winehq,rf
WINE-28566,6,N,Y,winehq,rf
WINE-28567,1,N,N,winehq,rf
WINE-28568,2,N,N,winehq,rf
WINE-28606,2,N,N,winehq,rf
WINE-28617,10,N,N,winehq,rf
WINE-28649,36,N,N,winehq,rf
WINE-28690,68,N,N,winehq,rf
WINE-28700,1,N,N,winehq,rf
WINE-28743,456,Y,N,winehq,rf
WINE-28744,106,N,N,winehq,rf
WINE-28748,75,N,N,winehq,rf
WINE-28761,922,Y,Y,winehq,rf
WINE-28768,1332,Y,Y,winehq,rf
WINE-28793,243,N,N,winehq,rf
WINE-28834,398,Y,Y,winehq,rf
WINE-28849,574,Y,N,winehq,rf
WINE-28862,757,Y,N,winehq,rf
WINE-28865,958,Y,Y,winehq,rf
WINE-28872,11,N,N,winehq,rf
WINE-28914,111,N,N,winehq,rf
WINE-28924,432,Y,N,winehq,rf
WINE-28946,716,Y,N,winehq,rf
WINE-2899,254,N,N,winehq,rf
WINE-29026,41,N,Y,winehq,rf
WINE-29086,3,N,Y,winehq,rf
WINE-29136,876,Y,Y,winehq,rf
WINE-29223,0,N,N,winehq,rf
WINE-29284,576,Y,Y,winehq,rf
WINE-29306,2,N,N,winehq,rf
WINE-29314,2,N,N,winehq,rf
WINE-29315,646,Y,Y,winehq,rf
WINE-29328,27,N,N,winehq,rf
WINE-2936,154,N,N,winehq,rf
WINE-29364,40,N,N,winehq,rf
WINE-29373,1,N,N,winehq,rf
WINE-29381,1349,Y,Y,winehq,rf
WINE-29382,60,N,N,winehq,rf
WINE-29430,895,Y,N,winehq,rf
WINE-29446,268,N,N,winehq,rf
WINE-29452,311,N,Y,winehq,rf
WINE-2953,637,Y,N,winehq,rf
WINE-29570,481,Y,N,winehq,rf
WINE-29595,1420,Y,N,winehq,rf
WINE-29625,488,Y,N,winehq,rf
WINE-29677,455,Y,N,winehq,rf
WINE-29680,5,N,N,winehq,rf
WINE-29686,25,N,N,winehq,rf
WINE-29788,1396,Y,N,winehq,rf
WINE-29821,2,N,N,winehq,rf
WINE-29828,6,N,Y,winehq,rf
WINE-29834,1,N,N,winehq,rf
WINE-29843,868,Y,Y,winehq,rf
WINE-29872,2360,Y,N,winehq,rf
WINE-29875,768,Y,N,winehq,rf
WINE-29882,807,Y,Y,winehq,rf
WINE-29887,1,N,N,winehq,rf
WINE-29904,2,N,N,winehq,rf
WINE-29979,1492,Y,N,winehq,rf
WINE-29981,6,N,Y,winehq,rf
WINE-29986,2097,Y,N,winehq,rf
WINE-30041,910,Y,N,winehq,rf
WINE-3005,1404,Y,Y,winehq,rf
WINE-30066,260,N,Y,winehq,rf
WINE-30076,2208,Y,N,winehq,rf
WINE-30097,726,Y,N,winehq,rf
WINE-30112,25,N,Y,winehq,rf
WINE-30115,5,N,N,winehq,rf
WINE-30116,189,N,N,winehq,rf
WINE-3018,641,Y,N,winehq,rf
WINE-30194,541,Y,N,winehq,rf
WINE-30213,15,N,Y,winehq,rf
WINE-30249,71,N,N,winehq,rf
WINE-30276,750,Y,N,winehq,rf
WINE-30290,385,Y,N,winehq,rf
WINE-30308,1771,Y,Y,winehq,rf
WINE-30444,243,N,N,winehq,rf
WINE-30484,775,Y,N,winehq,rf
WINE-30511,2390,Y,N,winehq,rf
WINE-30519,136,N,Y,winehq,rf
WINE-30538,2153,Y,N,winehq,rf
WINE-30558,1,N,N,winehq,rf
WINE-30568,7,N,N,winehq,rf
WINE-30572,925,Y,N,winehq,rf
WINE-30598,181,N,N,winehq,rf
WINE-30604,5,N,N,winehq,rf
WINE-3061,4,N,Y,winehq,rf
WINE-30659,18,N,N,winehq,rf
WINE-3068,938,Y,Y,winehq,rf
WINE-30745,512,Y,Y,winehq,rf
WINE-30762,162,N,N,winehq,rf
WINE-3077,3663,Y,Y,winehq,rf
WINE-30782,22,N,N,winehq,rf
WINE-30798,15,N,N,winehq,rf
WINE-30799,4,N,Y,winehq,rf
WINE-30803,788,Y,N,winehq,rf
WINE-30829,761,Y,N,winehq,rf
WINE-30848,2,N,N,winehq,rf
WINE-30855,1259,Y,N,winehq,rf
WINE-30872,28,N,Y,winehq,rf
WINE-3089,104,N,N,winehq,rf
WINE-30906,96,N,N,winehq,rf
WINE-30931,798,Y,N,winehq,rf
WINE-3096,112,N,N,winehq,rf
WINE-30966,732,Y,Y,winehq,rf
WINE-30970,2,N,N,winehq,rf
WINE-3100,90,N,N,winehq,rf
WINE-31017,57,N,N,winehq,rf
WINE-31019,2,N,N,winehq,rf
WINE-3102,578,Y,N,winehq,rf
WINE-31029,3,N,N,winehq,rf
WINE-31063,1120,Y,N,winehq,rf
WINE-31064,32,N,Y,winehq,rf
WINE-31211,6,N,N,winehq,rf
WINE-31364,17,N,Y,winehq,rf
WINE-31462,728,Y,Y,winehq,rf
WINE-31512,1,N,N,winehq,rf
WINE-31514,29,N,N,winehq,rf
WINE-31541,21,N,N,winehq,rf
WINE-3155,52,N,N,winehq,rf
WINE-31570,50,N,N,winehq,rf
WINE-31656,199,N,Y,winehq,rf
WINE-31693,1436,Y,N,winehq,rf
WINE-31760,6,N,N,winehq,rf
WINE-31768,3,N,N,winehq,rf
WINE-31778,878,Y,N,winehq,rf
WINE-31815,730,Y,N,winehq,rf
WINE-31817,1162,Y,N,winehq,rf
WINE-31856,1052,Y,Y,winehq,rf
WINE-31861,2,N,N,winehq,rf
WINE-31862,1160,Y,N,winehq,rf
WINE-31892,54,N,N,winehq,rf
WINE-31916,2,N,N,winehq,rf
WINE-3194,608,Y,N,winehq,rf
WINE-31986,64,N,Y,winehq,rf
WINE-3201,62,N,Y,winehq,rf
WINE-32039,10,N,N,winehq,rf
WINE-32104,1953,Y,N,winehq,rf
WINE-32134,17,N,N,winehq,rf
WINE-32140,450,Y,N,winehq,rf
WINE-32149,247,N,Y,winehq,rf
WINE-32155,1644,Y,N,winehq,rf
WINE-32156,0,N,N,winehq,rf
WINE-32163,1069,Y,N,winehq,rf
WINE-32166,795,Y,N,winehq,rf
WINE-32169,768,Y,N,winehq,rf
WINE-32186,1932,Y,Y,winehq,rf
WINE-32330,393,Y,Y,winehq,rf
WINE-3234,8,N,N,winehq,rf
WINE-32347,1212,Y,Y,winehq,rf
WINE-32399,3,N,N,winehq,rf
WINE-32406,5,N,N,winehq,rf
WINE-32422,0,N,N,winehq,rf
WINE-32473,1618,Y,Y,winehq,rf
WINE-32476,804,Y,N,winehq,rf
WINE-32485,23,N,N,winehq,rf
WINE-32489,138,N,Y,winehq,rf
WINE-32564,22,N,N,winehq,rf
WINE-32568,694,Y,N,winehq,rf
WINE-32632,1440,Y,N,winehq,rf
WINE-3265,22,N,N,winehq,rf
WINE-32666,764,Y,N,winehq,rf
WINE-32674,112,N,N,winehq,rf
WINE-32685,3,N,Y,winehq,rf
WINE-32693,0,N,N,winehq,rf
WINE-32702,5,N,Y,winehq,rf
WINE-3272,655,Y,N,winehq,rf
WINE-32735,83,N,N,winehq,rf
WINE-32743,34,N,N,winehq,rf
WINE-32763,1,N,N,winehq,rf
WINE-32824,3,N,N,winehq,rf
WINE-32825,656,Y,N,winehq,rf
WINE-32845,85,N,Y,winehq,rf
WINE-329,823,Y,N,winehq,rf
WINE-32911,134,N,N,winehq,rf
WINE-32960,24,N,N,winehq,rf
WINE-33071,1,N,N,winehq,rf
WINE-33115,78,N,N,winehq,rf
WINE-33256,290,N,N,winehq,rf
WINE-33276,0,N,N,winehq,rf
WINE-33378,125,N,N,winehq,rf
WINE-3338,218,N,N,winehq,rf
WINE-33398,1201,Y,Y,winehq,rf
WINE-33426,3,N,N,winehq,rf
WINE-33447,682,Y,N,winehq,rf
WINE-33453,925,Y,N,winehq,rf
WINE-3346,5,N,Y,winehq,rf
WINE-33494,632,Y,N,winehq,rf
WINE-33495,153,N,Y,winehq,rf
WINE-33503,6,N,N,winehq,rf
WINE-33506,2137,Y,N,winehq,rf
WINE-33513,34,N,N,winehq,rf
WINE-33543,2,N,N,winehq,rf
WINE-33560,3,N,N,winehq,rf
WINE-3357,5,N,N,winehq,rf
WINE-33581,1002,Y,Y,winehq,rf
WINE-3364,19,N,Y,winehq,rf
WINE-33716,2,N,N,winehq,rf
WINE-33721,1,N,N,winehq,rf
WINE-33735,2,N,N,winehq,rf
WINE-33737,926,Y,Y,winehq,rf
WINE-3377,678,Y,N,winehq,rf
WINE-33831,729,Y,N,winehq,rf
WINE-3386,364,N,N,winehq,rf
WINE-33872,35,N,N,winehq,rf
WINE-33899,1369,Y,Y,winehq,rf
WINE-339,628,Y,Y,winehq,rf
WINE-33909,3,N,N,winehq,rf
WINE-33937,915,Y,Y,winehq,rf
WINE-34046,1071,Y,N,winehq,rf
WINE-34055,131,N,N,winehq,rf
WINE-3411,58,N,Y,winehq,rf
WINE-34269,245,N,N,winehq,rf
WINE-34284,20,N,N,winehq,rf
WINE-34351,624,Y,N,winehq,rf
WINE-34352,212,N,N,winehq,rf
WINE-34406,661,Y,N,winehq,rf
WINE-34503,41,N,Y,winehq,rf
WINE-34504,864,Y,N,winehq,rf
WINE-3451,825,Y,N,winehq,rf
WINE-34670,218,N,N,winehq,rf
WINE-348,65,N,N,winehq,rf
WINE-34815,136,N,N,winehq,rf
WINE-34820,534,Y,N,winehq,rf
WINE-34910,1645,Y,N,winehq,rf
WINE-34947,607,Y,N,winehq,rf
WINE-3498,2367,Y,N,winehq,rf
WINE-34989,1724,Y,Y,winehq,rf
WINE-3500,411,Y,Y,winehq,rf
WINE-3502,313,N,Y,winehq,rf
WINE-35030,1,N,N,winehq,rf
WINE-35084,22,N,N,winehq,rf
WINE-3512,297,N,Y,winehq,rf
WINE-35142,1288,Y,N,winehq,rf
WINE-35191,530,Y,N,winehq,rf
WINE-35237,13,N,N,winehq,rf
WINE-3528,40,N,N,winehq,rf
WINE-35280,29,N,Y,winehq,rf
WINE-35281,1023,Y,N,winehq,rf
WINE-3533,403,Y,Y,winehq,rf
WINE-35354,1,N,N,winehq,rf
WINE-35359,71,N,N,winehq,rf
WINE-35389,119,N,N,winehq,rf
WINE-3542,3007,Y,N,winehq,rf
WINE-35485,9,N,N,winehq,rf
WINE-3549,94,N,N,winehq,rf
WINE-35520,1,N,N,winehq,rf
WINE-35553,577,Y,Y,winehq,rf
WINE-35565,0,N,N,winehq,rf
WINE-35571,166,N,Y,winehq,rf
WINE-35574,576,Y,N,winehq,rf
WINE-35584,1,N,N,winehq,rf
WINE-35635,4,N,Y,winehq,rf
WINE-35645,27,N,N,winehq,rf
WINE-35675,1728,Y,N,winehq,rf
WINE-35678,35,N,N,winehq,rf
WINE-3573,390,Y,N,winehq,rf
WINE-35734,625,Y,N,winehq,rf
WINE-35760,172,N,N,winehq,rf
WINE-3578,660,Y,N,winehq,rf
WINE-35786,8,N,N,winehq,rf
WINE-35841,1808,Y,N,winehq,rf
WINE-35932,6,N,N,winehq,rf
WINE-35941,603,Y,Y,winehq,rf
WINE-36004,97,N,N,winehq,rf
WINE-36006,1,N,N,winehq,rf
WINE-36032,508,Y,N,winehq,rf
WINE-36050,9,N,N,winehq,rf
WINE-36078,6,N,N,winehq,rf
WINE-36087,468,Y,N,winehq,rf
WINE-36101,917,Y,N,winehq,rf
WINE-36106,1,N,N,winehq,rf
WINE-36128,78,N,N,winehq,rf
WINE-36162,1693,Y,N,winehq,rf
WINE-36216,357,N,Y,winehq,rf
WINE-36276,515,Y,N,winehq,rf
WINE-36283,1687,Y,Y,winehq,rf
WINE-36299,627,Y,Y,winehq,rf
WINE-36316,1687,Y,N,winehq,rf
WINE-36356,1686,Y,Y,winehq,rf
WINE-36359,1239,Y,Y,winehq,rf
WINE-36427,550,Y,Y,winehq,rf
WINE-36554,958,Y,N,winehq,rf
WINE-36603,13,N,Y,winehq,rf
WINE-36623,1718,Y,Y,winehq,rf
WINE-36627,11,N,N,winehq,rf
WINE-36655,1659,Y,N,winehq,rf
WINE-36811,4,N,N,winehq,rf
WINE-36823,13,N,N,winehq,rf
WINE-3683,2,N,N,winehq,rf
WINE-36844,174,N,N,winehq,rf
WINE-36860,134,N,N,winehq,rf
WINE-36863,138,N,N,winehq,rf
WINE-3688,2352,Y,N,winehq,rf
WINE-36882,196,N,N,winehq,rf
WINE-36932,494,Y,N,winehq,rf
WINE-37046,202,N,Y,winehq,rf
WINE-3709,298,N,N,winehq,rf
WINE-371,32,N,N,winehq,rf
WINE-37120,86,N,N,winehq,rf
WINE-37127,72,N,N,winehq,rf
WINE-3715,281,N,N,winehq,rf
WINE-37159,108,N,N,winehq,rf
WINE-3716,75,N,N,winehq,rf
WINE-37163,19,N,N,winehq,rf
WINE-37221,19,N,N,winehq,rf
WINE-37225,341,N,Y,winehq,rf
WINE-37231,75,N,N,winehq,rf
WINE-37279,1716,Y,Y,winehq,rf
WINE-37304,6,N,Y,winehq,rf
WINE-37381,27,N,N,winehq,rf
WINE-37405,953,Y,Y,winehq,rf
WINE-37423,76,N,N,winehq,rf
WINE-37451,305,N,N,winehq,rf
WINE-37460,536,Y,Y,winehq,rf
WINE-37511,9,N,N,winehq,rf
WINE-37539,1,N,N,winehq,rf
WINE-3755,3,N,N,winehq,rf
WINE-37584,1183,Y,Y,winehq,rf
WINE-37646,388,Y,N,winehq,rf
WINE-37709,1657,Y,Y,winehq,rf
WINE-37714,6,N,N,winehq,rf
WINE-37760,1214,Y,Y,winehq,rf
WINE-37799,321,N,N,winehq,rf
WINE-37811,861,Y,Y,winehq,rf
WINE-37851,101,N,Y,winehq,rf
WINE-37866,6,N,N,winehq,rf
WINE-37871,1520,Y,N,winehq,rf
WINE-37880,13,N,N,winehq,rf
WINE-37887,801,Y,N,winehq,rf
WINE-37908,364,N,N,winehq,rf
WINE-37954,560,Y,N,winehq,rf
WINE-37955,296,N,Y,winehq,rf
WINE-37956,281,N,N,winehq,rf
WINE-3797,357,N,Y,winehq,rf
WINE-37989,518,Y,Y,winehq,rf
WINE-38030,701,Y,Y,winehq,rf
WINE-38102,435,Y,N,winehq,rf
WINE-38124,1362,Y,N,winehq,rf
WINE-38182,1546,Y,N,winehq,rf
WINE-38205,15,N,N,winehq,rf
WINE-38220,6,N,N,winehq,rf
WINE-38224,148,N,N,winehq,rf
WINE-38230,297,N,N,winehq,rf
WINE-38255,235,N,N,winehq,rf
WINE-38261,4,N,N,winehq,rf
WINE-383,170,N,Y,winehq,rf
WINE-38343,144,N,N,winehq,rf
WINE-38387,3,N,N,winehq,rf
WINE-38421,1530,Y,N,winehq,rf
WINE-38442,7,N,Y,winehq,rf
WINE-38480,230,N,N,winehq,rf
WINE-38510,59,N,N,winehq,rf
WINE-38533,177,N,Y,winehq,rf
WINE-38565,1206,Y,Y,winehq,rf
WINE-38600,180,N,N,winehq,rf
WINE-38672,91,N,N,winehq,rf
WINE-38685,1347,Y,N,winehq,rf
WINE-38697,39,N,N,winehq,rf
WINE-38710,3,N,N,winehq,rf
WINE-38778,169,N,N,winehq,rf
WINE-38788,252,N,N,winehq,rf
WINE-38806,24,N,N,winehq,rf
WINE-38816,1071,Y,N,winehq,rf
WINE-38849,1101,Y,N,winehq,rf
WINE-38864,0,N,N,winehq,rf
WINE-38865,292,N,Y,winehq,rf
WINE-38949,12,N,N,winehq,rf
WINE-39045,106,N,N,winehq,rf
WINE-39064,657,Y,N,winehq,rf
WINE-39092,164,N,N,winehq,rf
WINE-39104,1,N,N,winehq,rf
WINE-39117,1,N,N,winehq,rf
WINE-39143,80,N,N,winehq,rf
WINE-39171,54,N,N,winehq,rf
WINE-39242,166,N,N,winehq,rf
WINE-39294,967,Y,Y,winehq,rf
WINE-39295,108,N,N,winehq,rf
WINE-39304,17,N,N,winehq,rf
WINE-39509,186,N,N,winehq,rf
WINE-39528,1,N,Y,winehq,rf
WINE-39529,5,N,N,winehq,rf
WINE-39536,22,N,N,winehq,rf
WINE-39636,93,N,N,winehq,rf
WINE-39670,5,N,N,winehq,rf
WINE-39677,55,N,N,winehq,rf
WINE-39750,24,N,N,winehq,rf
WINE-39797,90,N,N,winehq,rf
WINE-40053,11,N,Y,winehq,rf
WINE-40110,275,N,N,winehq,rf
WINE-4021,759,Y,Y,winehq,rf
WINE-4028,521,Y,Y,winehq,rf
WINE-40289,945,Y,Y,winehq,rf
WINE-40348,30,N,N,winehq,rf
WINE-40373,1157,Y,N,winehq,rf
WINE-40392,302,N,Y,winehq,rf
WINE-40487,9,N,N,winehq,rf
WINE-40539,675,Y,Y,winehq,rf
WINE-40555,19,N,N,winehq,rf
WINE-40562,2,N,Y,winehq,rf
WINE-40689,323,N,Y,winehq,rf
WINE-40704,831,Y,N,winehq,rf
WINE-4071,0,N,N,winehq,rf
WINE-40755,8,N,N,winehq,rf
WINE-40768,1091,Y,Y,winehq,rf
WINE-4077,316,N,N,winehq,rf
WINE-40786,293,N,N,winehq,rf
WINE-40826,639,Y,N,winehq,rf
WINE-40846,51,N,Y,winehq,rf
WINE-40851,14,N,N,winehq,rf
WINE-409,138,N,N,winehq,rf
WINE-40987,3,N,N,winehq,rf
WINE-41010,1,N,Y,winehq,rf
WINE-41067,2,N,N,winehq,rf
WINE-41087,108,N,N,winehq,rf
WINE-41103,1,N,N,winehq,rf
WINE-41113,589,Y,N,winehq,rf
WINE-41140,1,N,N,winehq,rf
WINE-41141,119,N,N,winehq,rf
WINE-41142,49,N,N,winehq,rf
WINE-41165,1,N,N,winehq,rf
WINE-41189,6,N,N,winehq,rf
WINE-41206,164,N,N,winehq,rf
WINE-4128,4,N,Y,winehq,rf
WINE-413,276,N,N,winehq,rf
WINE-41308,68,N,Y,winehq,rf
WINE-41333,1,N,N,winehq,rf
WINE-4138,5,N,N,winehq,rf
WINE-41389,3,N,N,winehq,rf
WINE-41394,153,N,N,winehq,rf
WINE-41405,7,N,N,winehq,rf
WINE-41437,2,N,N,winehq,rf
WINE-41583,519,Y,Y,winehq,rf
